city,model,datetime,temperature,rainfall,wind_speed
Varanasi,gem_seamless,2026-09-26T10:00,26.0,0.0,20.5
Varanasi,gem_seamless,2026-09-26T11:00,26.0,0.0,22.7
Varanasi,gem_seamless,2026-09-26T12:00,25.2,0.1,20.5
Varanasi,gem_seamless,2026-09-26T13:00,25.2,0.1,19.1
Varanasi,gem_seamless,2026-09-26T14:00,25.6,0.1,18.0
Varanasi,gem_seamless,2026-09-26T15:00,25.8,0.0,18.0
Varanasi,gem_seamless,2026-09-26T16:00,25.2,0.1,20.2
Varanasi,gem_seamless,2026-09-26T17:00,24.6,0.4,17.3
Varanasi,gem_seamless,2026-09-26T18:00,24.3,0.0,14.0
Varanasi,gem_seamless,2026-09-26T19:00,24.0,0.0,12.6
Varanasi,gem_seamless,2026-09-26T20:00,23.9,0.0,13.0
Varanasi,gem_seamless,2026-09-26T21:00,23.7,0.0,13.7
Varanasi,gem_seamless,2026-09-26T22:00,23.5,0.1,14.0
Varanasi,gem_seamless,2026-09-26T23:00,23.3,0.2,15.1
Srinagar,ecmwf_ifs025,2026-09-24T00:00,15.4,0.0,2.2
Srinagar,ecmwf_ifs025,2026-09-24T01:00,15.1,0.0,1.8
Srinagar,ecmwf_ifs025,2026-09-24T02:00,14.8,0.0,1.4
Srinagar,ecmwf_ifs025,2026-09-24T03:00,14.5,0.0,1.4
Srinagar,ecmwf_ifs025,2026-09-24T04:00,14.1,0.0,1.8
Srinagar,ecmwf_ifs025,2026-09-24T05:00,14.2,0.0,1.8
Srinagar,ecmwf_ifs025,2026-09-24T06:00,14.9,0.0,2.1
Srinagar,ecmwf_ifs025,2026-09-24T07:00,16.0,0.0,2.8
Srinagar,ecmwf_ifs025,2026-09-24T08:00,17.3,0.0,2.5
Srinagar,ecmwf_ifs025,2026-09-24T09:00,18.8,0.0,1.0
Srinagar,ecmwf_ifs025,2026-09-24T10:00,20.6,0.0,1.3
Srinagar,ecmwf_ifs025,2026-09-24T11:00,22.0,0.0,2.6
Srinagar,ecmwf_ifs025,2026-09-24T12:00,23.1,0.0,2.7
Srinagar,ecmwf_ifs025,2026-09-24T13:00,23.8,0.0,2.5
Srinagar,ecmwf_ifs025,2026-09-24T14:00,24.0,0.0,2.5
Srinagar,ecmwf_ifs025,2026-09-24T15:00,23.7,0.0,3.4
Srinagar,ecmwf_ifs025,2026-09-24T16:00,22.9,0.0,4.9
Srinagar,ecmwf_ifs025,2026-09-24T17:00,21.8,0.0,5.6
Srinagar,ecmwf_ifs025,2026-09-24T18:00,20.4,0.0,4.7
Srinagar,ecmwf_ifs025,2026-09-24T19:00,18.7,0.0,3.3
Srinagar,ecmwf_ifs025,2026-09-24T20:00,17.2,0.0,2.7
Srinagar,ecmwf_ifs025,2026-09-24T21:00,16.3,0.0,2.8
Srinagar,ecmwf_ifs025,2026-09-24T22:00,15.6,0.0,2.9
Srinagar,ecmwf_ifs025,2026-09-24T23:00,14.9,0.0,2.7
Srinagar,ecmwf_ifs025,2026-09-25T00:00,14.3,0.0,2.3
Srinagar,ecmwf_ifs025,2026-09-25T01:00,13.7,0.0,1.5
Srinagar,ecmwf_ifs025,2026-09-25T02:00,13.2,0.0,0.8
Srinagar,ecmwf_ifs025,2026-09-25T03:00,12.8,0.0,0.8
Srinagar,ecmwf_ifs025,2026-09-25T04:00,12.4,0.0,0.8
Srinagar,ecmwf_ifs025,2026-09-25T05:00,12.5,0.0,0.8
Srinagar,ecmwf_ifs025,2026-09-25T06:00,13.1,0.0,0.8
Srinagar,ecmwf_ifs025,2026-09-25T07:00,14.2,0.0,0.5
Srinagar,ecmwf_ifs025,2026-09-25T08:00,15.5,0.0,0.4
Srinagar,ecmwf_ifs025,2026-09-25T09:00,17.4,0.0,1.0
Srinagar,ecmwf_ifs025,2026-09-25T10:00,19.7,0.0,2.3
Srinagar,ecmwf_ifs025,2026-09-25T11:00,21.6,0.0,3.3
Srinagar,ecmwf_ifs025,2026-09-25T12:00,23.0,0.0,3.6
Srinagar,ecmwf_ifs025,2026-09-25T13:00,24.0,0.0,3.6
Srinagar,ecmwf_ifs025,2026-09-25T14:00,24.5,0.0,3.5
Srinagar,ecmwf_ifs025,2026-09-25T15:00,24.4,0.0,3.3
Srinagar,ecmwf_ifs025,2026-09-25T16:00,23.8,0.0,2.9
Srinagar,ecmwf_ifs025,2026-09-25T17:00,23.0,0.0,2.5
Srinagar,ecmwf_ifs025,2026-09-25T18:00,21.8,0.0,1.9
Srinagar,ecmwf_ifs025,2026-09-25T19:00,20.3,0.0,1.5
Srinagar,ecmwf_ifs025,2026-09-25T20:00,18.9,0.0,1.1
Srinagar,ecmwf_ifs025,2026-09-25T21:00,17.6,0.0,1.1
Srinagar,ecmwf_ifs025,2026-09-25T22:00,16.4,0.0,1.1
Srinagar,ecmwf_ifs025,2026-09-25T23:00,15.3,0.0,1.1
Srinagar,ecmwf_ifs025,2026-09-26T00:00,14.5,0.0,1.1
Srinagar,ecmwf_ifs025,2026-09-26T01:00,13.9,0.0,1.3
Srinagar,ecmwf_ifs025,2026-09-26T02:00,13.3,0.0,1.3
Srinagar,ecmwf_ifs025,2026-09-26T03:00,12.4,0.0,1.3
Srinagar,ecmwf_ifs025,2026-09-26T04:00,11.5,0.0,1.6
Srinagar,ecmwf_ifs025,2026-09-26T05:00,11.3,0.0,1.6
Srinagar,ecmwf_ifs025,2026-09-26T06:00,12.2,0.0,1.1
Srinagar,ecmwf_ifs025,2026-09-26T07:00,13.7,0.0,0.8
Srinagar,ecmwf_ifs025,2026-09-26T08:00,15.5,0.0,0.7
Srinagar,ecmwf_ifs025,2026-09-26T09:00,17.8,0.0,1.1
Srinagar,ecmwf_ifs025,2026-09-26T10:00,20.5,0.0,2.7
Srinagar,ecmwf_ifs025,2026-09-26T11:00,22.6,0.0,3.7
Srinagar,ecmwf_ifs025,2026-09-26T12:00,24.1,0.0,3.9
Srinagar,ecmwf_ifs025,2026-09-26T13:00,25.2,0.0,3.1
Srinagar,ecmwf_ifs025,2026-09-26T14:00,25.7,0.0,2.6
Srinagar,ecmwf_ifs025,2026-09-26T15:00,25.6,0.0,2.5
Srinagar,ecmwf_ifs025,2026-09-26T16:00,24.9,0.0,2.6
Srinagar,ecmwf_ifs025,2026-09-26T17:00,23.8,0.0,3.1
Srinagar,ecmwf_ifs025,2026-09-26T18:00,22.0,0.0,2.8
Srinagar,ecmwf_ifs025,2026-09-26T19:00,19.8,0.0,2.7
Srinagar,ecmwf_ifs025,2026-09-26T20:00,17.9,0.0,2.5
Srinagar,ecmwf_ifs025,2026-09-26T21:00,16.5,0.0,2.5
Srinagar,ecmwf_ifs025,2026-09-26T22:00,15.4,0.0,2.2
Srinagar,ecmwf_ifs025,2026-09-26T23:00,14.4,0.0,1.8
Srinagar,gfs_seamless,2026-09-24T00:00,10.8,0.0,1.1
Srinagar,gfs_seamless,2026-09-24T01:00,10.5,0.0,1.1
Srinagar,gfs_seamless,2026-09-24T02:00,10.2,0.0,1.0
Srinagar,gfs_seamless,2026-09-24T03:00,9.8,0.0,0.8
Srinagar,gfs_seamless,2026-09-24T04:00,9.6,0.0,1.6
Srinagar,gfs_seamless,2026-09-24T05:00,9.5,0.0,1.5
Srinagar,gfs_seamless,2026-09-24T06:00,9.4,0.0,0.8
Srinagar,gfs_seamless,2026-09-24T07:00,11.6,0.0,0.4
Srinagar,gfs_seamless,2026-09-24T08:00,14.1,0.0,2.2
Srinagar,gfs_seamless,2026-09-24T09:00,16.6,0.0,5.4
Srinagar,gfs_seamless,2026-09-24T10:00,19.0,0.0,6.6
Srinagar,gfs_seamless,2026-09-24T11:00,22.7,0.0,4.6
Srinagar,gfs_seamless,2026-09-24T12:00,25.0,0.0,3.6
Srinagar,gfs_seamless,2026-09-24T13:00,26.7,0.0,5.1
Srinagar,gfs_seamless,2026-09-24T14:00,27.4,0.0,6.8
Srinagar,gfs_seamless,2026-09-24T15:00,27.7,0.0,3.8
Srinagar,gfs_seamless,2026-09-24T16:00,27.0,0.0,12.6
Srinagar,gfs_seamless,2026-09-24T17:00,25.2,0.0,13.5
Srinagar,gfs_seamless,2026-09-24T18:00,20.4,0.0,7.1
Srinagar,gfs_seamless,2026-09-24T19:00,16.9,0.0,5.9
Srinagar,gfs_seamless,2026-09-24T20:00,16.4,0.0,5.4
Srinagar,gfs_seamless,2026-09-24T21:00,15.3,0.1,5.4
Srinagar,gfs_seamless,2026-09-24T22:00,14.5,0.0,5.0
Srinagar,gfs_seamless,2026-09-24T23:00,13.5,0.2,5.8
Srinagar,gfs_seamless,2026-09-25T00:00,12.3,0.7,3.1
Srinagar,gfs_seamless,2026-09-25T01:00,12.0,0.1,1.1
Srinagar,gfs_seamless,2026-09-25T02:00,11.6,0.0,2.3
Srinagar,gfs_seamless,2026-09-25T03:00,11.2,0.1,1.6
Srinagar,gfs_seamless,2026-09-25T04:00,10.8,0.1,2.2
Srinagar,gfs_seamless,2026-09-25T05:00,10.5,0.0,2.3
Srinagar,gfs_seamless,2026-09-25T06:00,10.3,0.0,2.9
Srinagar,gfs_seamless,2026-09-25T07:00,12.4,0.0,2.3
Srinagar,gfs_seamless,2026-09-25T08:00,14.7,0.0,5.2
Srinagar,gfs_seamless,2026-09-25T09:00,17.5,0.0,4.0
Srinagar,gfs_seamless,2026-09-25T10:00,20.4,0.0,2.2
Srinagar,gfs_seamless,2026-09-25T11:00,22.9,0.0,3.6
Srinagar,gfs_seamless,2026-09-25T12:00,25.2,0.0,5.1
Srinagar,gfs_seamless,2026-09-25T13:00,26.7,0.0,5.9
Srinagar,gfs_seamless,2026-09-25T14:00,27.5,0.0,7.2
Srinagar,gfs_seamless,2026-09-25T15:00,27.4,0.0,4.7
Srinagar,gfs_seamless,2026-09-25T16:00,27.1,0.0,4.5
Srinagar,gfs_seamless,2026-09-25T17:00,25.9,0.0,3.1
Srinagar,gfs_seamless,2026-09-25T18:00,21.0,0.0,4.1
Srinagar,gfs_seamless,2026-09-25T19:00,18.2,0.0,4.3
Srinagar,gfs_seamless,2026-09-25T20:00,16.8,0.0,2.3
Srinagar,gfs_seamless,2026-09-25T21:00,16.4,0.0,3.7
Srinagar,gfs_seamless,2026-09-25T22:00,15.8,0.0,4.3
Srinagar,gfs_seamless,2026-09-25T23:00,15.1,0.0,2.4
Srinagar,gfs_seamless,2026-09-26T00:00,14.5,0.0,2.9
Srinagar,gfs_seamless,2026-09-26T01:00,13.9,0.0,3.0
Srinagar,gfs_seamless,2026-09-26T02:00,12.9,0.2,3.7
Srinagar,gfs_seamless,2026-09-26T03:00,12.0,0.4,4.0
Srinagar,gfs_seamless,2026-09-26T04:00,11.6,0.0,3.4
Srinagar,gfs_seamless,2026-09-26T05:00,11.2,0.0,3.7
Srinagar,gfs_seamless,2026-09-26T06:00,10.9,0.0,1.8
Srinagar,gfs_seamless,2026-09-26T07:00,13.3,0.0,0.4
Srinagar,gfs_seamless,2026-09-26T08:00,15.7,0.0,1.8
Srinagar,gfs_seamless,2026-09-26T09:00,18.6,0.0,3.2
Srinagar,gfs_seamless,2026-09-26T10:00,21.7,0.0,3.2
Srinagar,gfs_seamless,2026-09-26T11:00,24.4,0.0,2.9
Srinagar,gfs_seamless,2026-09-26T12:00,26.4,0.0,5.2
Srinagar,gfs_seamless,2026-09-26T13:00,27.6,0.0,6.6
Srinagar,gfs_seamless,2026-09-26T14:00,28.6,0.0,4.8
Srinagar,gfs_seamless,2026-09-26T15:00,28.8,0.0,4.1
Srinagar,gfs_seamless,2026-09-26T16:00,28.4,0.0,1.8
Srinagar,gfs_seamless,2026-09-26T17:00,26.8,0.0,1.1
Srinagar,gfs_seamless,2026-09-26T18:00,21.8,0.0,4.7
Srinagar,gfs_seamless,2026-09-26T19:00,19.1,0.0,4.7
Srinagar,gfs_seamless,2026-09-26T20:00,17.8,0.0,1.9
Srinagar,gfs_seamless,2026-09-26T21:00,17.1,0.0,2.7
Srinagar,gfs_seamless,2026-09-26T22:00,16.6,0.0,3.9
Srinagar,gfs_seamless,2026-09-26T23:00,16.0,0.0,3.2
Srinagar,icon_seamless,2026-09-24T00:00,12.6,0.0,2.8
Srinagar,icon_seamless,2026-09-24T01:00,11.4,0.0,2.2
Srinagar,icon_seamless,2026-09-24T02:00,11.0,0.0,1.1
Srinagar,icon_seamless,2026-09-24T03:00,10.9,0.0,1.1
Srinagar,icon_seamless,2026-09-24T04:00,10.7,0.0,1.8
Srinagar,icon_seamless,2026-09-24T05:00,9.9,0.0,1.8
Srinagar,icon_seamless,2026-09-24T06:00,9.8,0.1,1.0
Srinagar,icon_seamless,2026-09-24T07:00,11.1,0.2,2.5
Srinagar,icon_seamless,2026-09-24T08:00,15.6,0.0,5.8
Srinagar,icon_seamless,2026-09-24T09:00,18.6,0.0,4.1
Srinagar,icon_seamless,2026-09-24T10:00,20.6,0.0,2.8
Srinagar,icon_seamless,2026-09-24T11:00,22.5,0.0,2.6
Srinagar,icon_seamless,2026-09-24T12:00,24.2,0.0,3.6
Srinagar,icon_seamless,2026-09-24T13:00,25.5,0.0,3.2
Srinagar,icon_seamless,2026-09-24T14:00,26.1,0.0,4.4
Srinagar,icon_seamless,2026-09-24T15:00,26.3,0.0,4.7
Srinagar,icon_seamless,2026-09-24T16:00,25.8,0.0,5.2
Srinagar,icon_seamless,2026-09-24T17:00,24.6,0.0,4.7
Srinagar,icon_seamless,2026-09-24T18:00,21.2,0.0,6.9
Srinagar,icon_seamless,2026-09-24T19:00,18.9,0.0,3.7
Srinagar,icon_seamless,2026-09-24T20:00,18.2,0.0,1.0
Srinagar,icon_seamless,2026-09-24T21:00,17.0,0.0,1.5
Srinagar,icon_seamless,2026-09-24T22:00,15.6,0.0,1.8
Srinagar,icon_seamless,2026-09-24T23:00,14.1,0.0,1.8
Srinagar,icon_seamless,2026-09-25T00:00,12.4,0.0,2.3
Srinagar,icon_seamless,2026-09-25T01:00,10.9,0.0,1.9
Srinagar,icon_seamless,2026-09-25T02:00,10.0,0.0,1.5
Srinagar,icon_seamless,2026-09-25T03:00,9.2,0.0,1.6
Srinagar,icon_seamless,2026-09-25T04:00,8.6,0.0,2.3
Srinagar,icon_seamless,2026-09-25T05:00,7.9,0.0,1.3
Srinagar,icon_seamless,2026-09-25T06:00,7.8,0.0,0.5
Srinagar,icon_seamless,2026-09-25T07:00,8.9,0.0,3.1
Srinagar,icon_seamless,2026-09-25T08:00,13.8,0.0,1.8
Srinagar,icon_seamless,2026-09-25T09:00,18.7,0.0,2.7
Srinagar,icon_seamless,2026-09-25T10:00,21.1,0.0,1.9
Srinagar,icon_seamless,2026-09-25T11:00,23.0,0.0,2.1
Srinagar,icon_seamless,2026-09-25T12:00,24.7,0.0,2.6
Srinagar,icon_seamless,2026-09-25T13:00,26.0,0.0,1.8
Srinagar,icon_seamless,2026-09-25T14:00,26.6,0.0,0.5
Srinagar,icon_seamless,2026-09-25T15:00,26.9,0.0,4.7
Srinagar,icon_seamless,2026-09-25T16:00,26.5,0.0,4.4
Srinagar,icon_seamless,2026-09-25T17:00,25.1,0.0,3.9
Srinagar,icon_seamless,2026-09-25T18:00,22.5,0.0,1.9
Srinagar,icon_seamless,2026-09-25T19:00,20.4,0.0,2.4
Srinagar,icon_seamless,2026-09-25T20:00,18.1,0.0,2.4
Srinagar,icon_seamless,2026-09-25T21:00,15.8,0.0,0.7
Srinagar,icon_seamless,2026-09-25T22:00,14.4,0.0,0.8
Srinagar,icon_seamless,2026-09-25T23:00,13.4,0.0,0.8
Srinagar,icon_seamless,2026-09-26T00:00,12.7,0.0,0.5
Srinagar,icon_seamless,2026-09-26T01:00,12.3,0.0,0.0
Srinagar,icon_seamless,2026-09-26T02:00,12.0,0.0,1.1
Srinagar,icon_seamless,2026-09-26T03:00,11.6,0.0,1.4
Srinagar,icon_seamless,2026-09-26T04:00,10.8,0.0,1.0
Srinagar,icon_seamless,2026-09-26T05:00,9.9,0.0,1.5
Srinagar,icon_seamless,2026-09-26T06:00,9.1,0.0,0.4
Srinagar,icon_seamless,2026-09-26T07:00,9.8,0.0,2.3
Srinagar,icon_seamless,2026-09-26T08:00,13.9,0.0,1.1
Srinagar,icon_seamless,2026-09-26T09:00,18.5,0.0,3.7
Srinagar,icon_seamless,2026-09-26T10:00,21.4,0.0,3.4
Srinagar,icon_seamless,2026-09-26T11:00,23.6,0.0,3.1
Srinagar,icon_seamless,2026-09-26T12:00,25.4,0.0,1.8
Srinagar,icon_seamless,2026-09-26T13:00,26.8,0.0,0.7
Srinagar,icon_seamless,2026-09-26T14:00,27.9,0.0,0.8
Srinagar,icon_seamless,2026-09-26T15:00,28.2,0.0,1.6
Srinagar,icon_seamless,2026-09-26T16:00,27.7,0.0,1.8
Srinagar,icon_seamless,2026-09-26T17:00,26.1,0.0,3.3
Srinagar,icon_seamless,2026-09-26T18:00,23.2,0.0,3.1
Srinagar,icon_seamless,2026-09-26T19:00,20.3,0.0,1.6
Srinagar,icon_seamless,2026-09-26T20:00,17.8,0.0,1.5
Srinagar,icon_seamless,2026-09-26T21:00,15.8,0.0,1.8
Srinagar,icon_seamless,2026-09-26T22:00,14.9,0.0,0.8
Srinagar,icon_seamless,2026-09-26T23:00,13.8,0.0,0.4
Srinagar,gem_seamless,2026-09-24T00:00,13.3,0.0,0.4
Srinagar,gem_seamless,2026-09-24T01:00,12.8,0.0,1.1
Srinagar,gem_seamless,2026-09-24T02:00,12.4,0.0,0.4
Srinagar,gem_seamless,2026-09-24T03:00,12.1,0.0,0.7
Srinagar,gem_seamless,2026-09-24T04:00,11.9,0.0,1.1
Srinagar,gem_seamless,2026-09-24T05:00,13.3,0.0,1.1
Srinagar,gem_seamless,2026-09-24T06:00,12.0,0.0,0.7
Srinagar,gem_seamless,2026-09-24T07:00,13.5,0.0,1.1
Srinagar,gem_seamless,2026-09-24T08:00,15.9,0.0,2.2
Srinagar,gem_seamless,2026-09-24T09:00,18.4,0.0,2.9
Srinagar,gem_seamless,2026-09-24T10:00,21.1,0.0,4.7
Srinagar,gem_seamless,2026-09-24T11:00,23.5,0.0,3.2
Srinagar,gem_seamless,2026-09-24T12:00,25.5,0.0,1.8
Srinagar,gem_seamless,2026-09-24T13:00,27.2,0.0,1.1
Srinagar,gem_seamless,2026-09-24T14:00,28.1,0.0,1.4
Srinagar,gem_seamless,2026-09-24T15:00,28.5,0.0,1.1
Srinagar,gem_seamless,2026-09-24T16:00,28.0,0.0,2.9
Srinagar,gem_seamless,2026-09-24T17:00,27.1,0.0,6.5
Srinagar,gem_seamless,2026-09-24T18:00,24.0,0.1,7.2
Srinagar,gem_seamless,2026-09-24T19:00,20.7,0.1,5.8
Srinagar,gem_seamless,2026-09-24T20:00,18.1,0.1,3.2
Srinagar,gem_seamless,2026-09-24T21:00,16.7,0.0,2.9
Srinagar,gem_seamless,2026-09-24T22:00,15.7,0.0,3.2
Srinagar,gem_seamless,2026-09-24T23:00,14.9,0.0,1.4
Srinagar,gem_seamless,2026-09-25T00:00,14.4,0.0,0.7
Srinagar,gem_seamless,2026-09-25T01:00,14.0,0.0,0.7
Srinagar,gem_seamless,2026-09-25T02:00,13.5,0.0,0.4
Srinagar,gem_seamless,2026-09-25T03:00,13.1,0.0,0.7
Srinagar,gem_seamless,2026-09-25T04:00,12.7,0.0,0.7
Srinagar,gem_seamless,2026-09-25T05:00,12.2,0.0,0.7
Srinagar,gem_seamless,2026-09-25T06:00,11.8,0.0,1.1
Srinagar,gem_seamless,2026-09-25T07:00,13.3,0.0,1.8
Srinagar,gem_seamless,2026-09-25T08:00,15.7,0.0,1.8
Srinagar,gem_seamless,2026-09-25T09:00,18.0,0.0,1.1
Srinagar,gem_seamless,2026-09-25T10:00,20.6,0.0,1.4
Srinagar,gem_seamless,2026-09-25T11:00,23.2,0.0,1.8
Srinagar,gem_seamless,2026-09-25T12:00,25.3,0.0,1.8
Srinagar,gem_seamless,2026-09-25T13:00,27.1,0.0,2.9
Srinagar,gem_seamless,2026-09-25T14:00,27.9,0.0,3.6
Srinagar,gem_seamless,2026-09-25T15:00,27.9,0.0,2.5
Srinagar,gem_seamless,2026-09-25T16:00,28.0,0.0,1.4
Srinagar,gem_seamless,2026-09-25T17:00,27.2,0.0,3.2
Srinagar,gem_seamless,2026-09-25T18:00,24.0,0.0,6.5
Srinagar,gem_seamless,2026-09-25T19:00,21.2,0.0,4.0
Srinagar,gem_seamless,2026-09-25T20:00,19.1,0.0,1.1
Srinagar,gem_seamless,2026-09-25T21:00,17.7,0.0,0.0
Srinagar,gem_seamless,2026-09-25T22:00,16.6,0.0,1.8
Srinagar,gem_seamless,2026-09-25T23:00,15.8,0.0,1.8
Srinagar,gem_seamless,2026-09-26T00:00,15.4,0.0,1.1
Srinagar,gem_seamless,2026-09-26T01:00,14.8,0.0,1.1
Srinagar,gem_seamless,2026-09-26T02:00,14.1,0.0,0.7
Srinagar,gem_seamless,2026-09-26T03:00,13.5,0.0,0.7
Srinagar,gem_seamless,2026-09-26T04:00,12.9,0.0,0.7
Srinagar,gem_seamless,2026-09-26T05:00,12.4,0.0,1.1
Srinagar,gem_seamless,2026-09-26T06:00,12.0,0.0,1.1
Srinagar,gem_seamless,2026-09-26T07:00,13.4,0.0,1.1
Srinagar,gem_seamless,2026-09-26T08:00,16.3,0.0,0.7
Srinagar,gem_seamless,2026-09-26T09:00,19.1,0.0,1.8
Srinagar,gem_seamless,2026-09-26T10:00,21.8,0.0,3.2
Srinagar,gem_seamless,2026-09-26T11:00,24.2,0.0,2.9
Srinagar,gem_seamless,2026-09-26T12:00,26.1,0.0,2.5
Srinagar,gem_seamless,2026-09-26T13:00,27.6,0.0,2.9
Srinagar,gem_seamless,2026-09-26T14:00,28.6,0.0,1.8
Srinagar,gem_seamless,2026-09-26T15:00,28.9,0.0,1.1
Srinagar,gem_seamless,2026-09-26T16:00,28.6,0.0,1.4
Srinagar,gem_seamless,2026-09-26T17:00,27.4,0.0,2.5
Srinagar,gem_seamless,2026-09-26T18:00,23.5,0.0,4.7
Srinagar,gem_seamless,2026-09-26T19:00,20.4,0.0,1.4
Srinagar,gem_seamless,2026-09-26T20:00,18.4,0.0,2.2
Srinagar,gem_seamless,2026-09-26T21:00,17.1,0.0,2.2
Srinagar,gem_seamless,2026-09-26T22:00,16.4,0.0,1.8
Srinagar,gem_seamless,2026-09-26T23:00,15.7,0.0,1.8
Amritsar,ecmwf_ifs025,2026-09-24T00:00,26.7,0.0,2.3
Amritsar,ecmwf_ifs025,2026-09-24T01:00,25.9,0.0,3.8
Amritsar,ecmwf_ifs025,2026-09-24T02:00,25.4,0.0,4.7
Amritsar,ecmwf_ifs025,2026-09-24T03:00,25.6,0.0,5.4
Amritsar,ecmwf_ifs025,2026-09-24T04:00,26.3,0.0,7.4
Amritsar,ecmwf_ifs025,2026-09-24T05:00,26.5,0.0,8.7
Amritsar,ecmwf_ifs025,2026-09-24T06:00,25.8,0.0,7.2
Amritsar,ecmwf_ifs025,2026-09-24T07:00,24.6,0.0,9.4
Amritsar,ecmwf_ifs025,2026-09-24T08:00,24.3,0.0,12.5
Amritsar,ecmwf_ifs025,2026-09-24T09:00,25.4,0.0,11.3
Amritsar,ecmwf_ifs025,2026-09-24T10:00,27.3,0.0,7.8
Amritsar,ecmwf_ifs025,2026-09-24T11:00,28.9,0.0,5.9
Amritsar,ecmwf_ifs025,2026-09-24T12:00,30.0,0.0,3.6
Amritsar,ecmwf_ifs025,2026-09-24T13:00,30.8,0.0,1.0
Amritsar,ecmwf_ifs025,2026-09-24T14:00,31.2,0.0,1.8
Amritsar,ecmwf_ifs025,2026-09-24T15:00,31.2,0.0,2.3
Amritsar,ecmwf_ifs025,2026-09-24T16:00,30.8,0.0,2.6
Amritsar,ecmwf_ifs025,2026-09-24T17:00,30.1,0.0,3.1
Amritsar,ecmwf_ifs025,2026-09-24T18:00,28.9,0.0,3.7
Amritsar,ecmwf_ifs025,2026-09-24T19:00,27.4,0.0,4.3
Amritsar,ecmwf_ifs025,2026-09-24T20:00,26.2,0.0,4.0
Amritsar,ecmwf_ifs025,2026-09-24T21:00,25.5,0.0,2.3
Amritsar,ecmwf_ifs025,2026-09-24T22:00,25.0,0.0,2.4
Amritsar,ecmwf_ifs025,2026-09-24T23:00,24.6,0.0,3.6
Amritsar,ecmwf_ifs025,2026-09-25T00:00,24.1,0.0,2.4
Amritsar,ecmwf_ifs025,2026-09-25T01:00,23.7,0.0,1.1
Amritsar,ecmwf_ifs025,2026-09-25T02:00,23.3,0.0,2.5
Amritsar,ecmwf_ifs025,2026-09-25T03:00,22.8,0.0,2.9
Amritsar,ecmwf_ifs025,2026-09-25T04:00,22.4,0.0,4.3
Amritsar,ecmwf_ifs025,2026-09-25T05:00,22.4,0.0,5.4
Amritsar,ecmwf_ifs025,2026-09-25T06:00,23.0,0.0,3.9
Amritsar,ecmwf_ifs025,2026-09-25T07:00,24.0,0.0,1.4
Amritsar,ecmwf_ifs025,2026-09-25T08:00,25.3,0.0,1.8
Amritsar,ecmwf_ifs025,2026-09-25T09:00,27.0,0.0,3.0
Amritsar,ecmwf_ifs025,2026-09-25T10:00,29.0,0.0,3.7
Amritsar,ecmwf_ifs025,2026-09-25T11:00,30.5,0.0,4.5
Amritsar,ecmwf_ifs025,2026-09-25T12:00,31.5,0.0,5.6
Amritsar,ecmwf_ifs025,2026-09-25T13:00,32.0,0.0,6.7
Amritsar,ecmwf_ifs025,2026-09-25T14:00,32.1,0.0,7.1
Amritsar,ecmwf_ifs025,2026-09-25T15:00,31.9,0.0,6.6
Amritsar,ecmwf_ifs025,2026-09-25T16:00,31.2,0.0,5.4
Amritsar,ecmwf_ifs025,2026-09-25T17:00,30.3,0.0,4.8
Amritsar,ecmwf_ifs025,2026-09-25T18:00,29.1,0.0,5.0
Amritsar,ecmwf_ifs025,2026-09-25T19:00,27.6,0.0,5.5
Amritsar,ecmwf_ifs025,2026-09-25T20:00,26.4,0.0,5.2
Amritsar,ecmwf_ifs025,2026-09-25T21:00,25.8,0.0,4.0
Amritsar,ecmwf_ifs025,2026-09-25T22:00,25.3,0.0,2.2
Amritsar,ecmwf_ifs025,2026-09-25T23:00,24.9,0.0,1.6
Amritsar,ecmwf_ifs025,2026-09-26T00:00,24.4,0.0,1.3
Amritsar,ecmwf_ifs025,2026-09-26T01:00,23.8,0.0,3.4
Amritsar,ecmwf_ifs025,2026-09-26T02:00,23.3,0.0,4.7
Amritsar,ecmwf_ifs025,2026-09-26T03:00,22.8,0.0,4.7
Amritsar,ecmwf_ifs025,2026-09-26T04:00,22.3,0.0,4.6
Amritsar,ecmwf_ifs025,2026-09-26T05:00,22.3,0.0,4.4
Amritsar,ecmwf_ifs025,2026-09-26T06:00,23.1,0.0,2.6
Amritsar,ecmwf_ifs025,2026-09-26T07:00,24.5,0.0,0.8
Amritsar,ecmwf_ifs025,2026-09-26T08:00,26.0,0.0,2.9
Amritsar,ecmwf_ifs025,2026-09-26T09:00,27.7,0.0,3.7
Amritsar,ecmwf_ifs025,2026-09-26T10:00,29.5,0.0,4.0
Amritsar,ecmwf_ifs025,2026-09-26T11:00,31.0,0.0,4.7
Amritsar,ecmwf_ifs025,2026-09-26T12:00,31.9,0.0,6.1
Amritsar,ecmwf_ifs025,2026-09-26T13:00,32.5,0.0,8.0
Amritsar,ecmwf_ifs025,2026-09-26T14:00,32.7,0.0,8.7
Amritsar,ecmwf_ifs025,2026-09-26T15:00,32.5,0.0,7.2
Amritsar,ecmwf_ifs025,2026-09-26T16:00,32.0,0.0,4.3
Amritsar,ecmwf_ifs025,2026-09-26T17:00,31.2,0.0,2.6
Amritsar,ecmwf_ifs025,2026-09-26T18:00,30.0,0.0,2.7
Amritsar,ecmwf_ifs025,2026-09-26T19:00,28.6,0.0,3.5
