city,datetime,lead_days,temperature,rainfall,wind_speed
Ludhiana,2026-09-27 09:00:00,2,26.5711642,0.0,9.994886300000001
Ludhiana,2026-09-27 10:00:00,2,28.4380767,0.0,9.1174311
Ludhiana,2026-09-27 11:00:00,2,30.081766299999998,0.0,8.8581014
Ludhiana,2026-09-27 12:00:00,2,31.295381399999997,0.0,7.974617199999999
Ludhiana,2026-09-27 13:00:00,2,32.170106,0.0,7.1543128
Ludhiana,2026-09-27 14:00:00,2,32.474334999999996,0.025502000000000004,8.008761400000001
Ludhiana,2026-09-27 15:00:00,2,32.3387915,0.0,9.9743736
Ludhiana,2026-09-27 16:00:00,2,31.483460199999996,0.153012,9.6835728
Ludhiana,2026-09-27 17:00:00,2,30.137647800000003,0.025502000000000004,10.9653628
Ludhiana,2026-09-27 18:00:00,2,28.1161282,0.0,11.7836624
Ludhiana,2026-09-27 19:00:00,2,26.7811761,0.0,13.1521188
Ludhiana,2026-09-27 20:00:00,2,25.4859965,0.0,13.7021643
Ludhiana,2026-09-27 21:00:00,2,24.461446100000003,0.0,13.8842083
Ludhiana,2026-09-27 22:00:00,2,23.667997500000002,0.0,12.3466573
Ludhiana,2026-09-27 23:00:00,2,23.099736200000002,0.0,12.5497388
Ludhiana,2026-09-28 00:00:00,3,22.6706503,0.0,10.3367026
Ludhiana,2026-09-28 01:00:00,3,22.1157657,0.0,8.6208837
Ludhiana,2026-09-28 02:00:00,3,21.7441292,0.0,8.1646088
Ludhiana,2026-09-28 03:00:00,3,21.355015899999998,0.0,7.862977599999999
Ludhiana,2026-09-28 04:00:00,3,21.002083300000002,0.0,7.1944982
Ludhiana,2026-09-28 05:00:00,3,20.652828500000002,0.0,6.063671
Ludhiana,2026-09-28 06:00:00,3,20.757843,0.0,5.922543899999999
Ludhiana,2026-09-28 07:00:00,3,22.027831900000002,0.0,6.2593475
Ludhiana,2026-09-28 08:00:00,3,24.0871451,0.0,7.337022599999999
Ludhiana,2026-09-28 09:00:00,3,25.9910212,0.03252183252183252,8.6670061
Ludhiana,2026-09-28 10:00:00,3,27.753114699999998,0.03252183252183252,8.707105499999999
Ludhiana,2026-09-28 11:00:00,3,28.9956033,0.03252183252183252,9.889593699999999
Ludhiana,2026-09-28 12:00:00,3,29.811975099999998,0.0,9.075154699999999
Ludhiana,2026-09-28 13:00:00,3,30.586991,0.0,10.2823709
Ludhiana,2026-09-28 14:00:00,3,30.802104299999996,0.0,9.754249999999999
Ludhiana,2026-09-28 15:00:00,3,30.6472197,0.0,9.2262841
Ludhiana,2026-09-28 16:00:00,3,30.463300499999995,0.0,8.3080057
Ludhiana,2026-09-28 17:00:00,3,29.764119800000003,0.0,8.4839112
Ludhiana,2026-09-28 18:00:00,3,27.7905405,0.0,7.8262258000000005
Ludhiana,2026-09-28 19:00:00,3,26.226263099999997,0.0,7.547413799999999
Ludhiana,2026-09-28 20:00:00,3,25.1551288,0.0,5.570436
Ludhiana,2026-09-28 21:00:00,3,24.3167607,0.0,5.3258458
Ludhiana,2026-09-28 22:00:00,3,23.8217787,0.0,4.3419932
Ludhiana,2026-09-28 23:00:00,3,23.303074799999997,0.0,4.274932
Madurai,2026-09-26 00:00:00,1,26.794099800000005,0.0,8.6180932
Madurai,2026-09-26 01:00:00,1,26.3463022,0.0,7.453449900000001
Madurai,2026-09-26 02:00:00,1,25.956454200000003,0.0,6.5802095000000005
Madurai,2026-09-26 03:00:00,1,25.4494872,0.0,5.7725508
Madurai,2026-09-26 04:00:00,1,25.092708,0.0,5.4942115000000005
Madurai,2026-09-26 05:00:00,1,24.833264200000002,0.0,4.512392
Madurai,2026-09-26 06:00:00,1,25.188375999999998,0.0,5.0723869
Madurai,2026-09-26 07:00:00,1,26.5556512,0.0,5.3020584
Madurai,2026-09-26 08:00:00,1,28.672301600000004,0.0,6.2841465
Madurai,2026-09-26 09:00:00,1,30.5182882,0.0,6.694694799999999
Madurai,2026-09-26 10:00:00,1,32.207342600000004,0.0,8.3736459
Madurai,2026-09-26 11:00:00,1,33.7702964,0.0,9.392490200000001
Madurai,2026-09-26 12:00:00,1,34.9332502,0.0,9.4414981
Madurai,2026-09-26 13:00:00,1,35.7903556,0.0,10.4781644
Madurai,2026-09-26 14:00:00,1,36.1495262,0.0,12.0266591
Madurai,2026-09-26 15:00:00,1,36.0802048,0.02483397516602483,11.6665611
Madurai,2026-09-26 16:00:00,1,35.4890144,0.02483397516602483,11.7594423
Madurai,2026-09-26 17:00:00,1,34.288394800000006,0.02483397516602483,12.1720091
Madurai,2026-09-26 18:00:00,1,32.32867540000001,0.0,10.8339389
Madurai,2026-09-26 19:00:00,1,30.9014752,0.0,10.1274972
Madurai,2026-09-26 20:00:00,1,29.868630200000002,0.0,8.2697787
Madurai,2026-09-26 21:00:00,1,29.143476200000002,0.0,4.720720399999999
Madurai,2026-09-26 22:00:00,1,28.312543400000003,0.0,4.4582628
Madurai,2026-09-26 23:00:00,1,27.662477000000003,0.0,5.5798027
Madurai,2026-09-27 00:00:00,2,27.156066756066757,0.0,6.6561434561434565
Madurai,2026-09-27 01:00:00,2,26.67513027513028,0.0,7.57997497997498
Madurai,2026-09-27 02:00:00,2,26.23943503943504,0.0,8.23934853934854
Madurai,2026-09-27 03:00:00,2,25.85075705075705,0.0,8.595808095808096
Madurai,2026-09-27 04:00:00,2,25.495998295998298,0.0,8.642225142225142
Madurai,2026-09-27 05:00:00,2,25.242694542694544,0.0,8.563608763608764
Madurai,2026-09-27 06:00:00,2,25.362525762525763,0.0,8.240206840206842
Madurai,2026-09-27 07:00:00,2,27.236227436227438,0.0,8.146191946191948
Madurai,2026-09-27 08:00:00,2,29.85529395529396,0.0,8.118238718238718
Madurai,2026-09-27 09:00:00,2,31.88719448719449,0.0,6.877041977041977
Madurai,2026-09-27 10:00:00,2,33.54141804141804,0.0,5.343099143099144
Madurai,2026-09-27 11:00:00,2,34.74703554703555,0.0,4.606251506251507
Madurai,2026-09-27 12:00:00,2,35.77182187182187,0.024686700000000002,4.11954731954732
Madurai,2026-09-27 13:00:00,2,36.3958572958573,0.024686700000000002,3.7568244568244564
Madurai,2026-09-27 14:00:00,2,36.694571194571196,0.024686700000000002,3.5792693792693795
Madurai,2026-09-27 15:00:00,2,36.5984543984544,0.024686700000000002,3.4999740999741
Madurai,2026-09-27 16:00:00,2,36.069809769809765,0.024686700000000002,4.816736816736817
Madurai,2026-09-27 17:00:00,2,35.092343392343395,0.024686700000000002,6.318023218023219
Madurai,2026-09-27 18:00:00,2,33.03273483273483,0.0740479,8.680894680894681
Madurai,2026-09-27 19:00:00,2,30.74045954045954,0.049373400000000005,11.583936883936886
Madurai,2026-09-27 20:00:00,2,29.754818754818753,0.049373400000000005,11.3992633992634
Madurai,2026-09-27 21:00:00,2,28.902597102597106,0.0,6.783701383701384
Madurai,2026-09-27 22:00:00,2,28.393474393474392,0.0,4.495271795271796
Madurai,2026-09-27 23:00:00,2,27.885440385440383,0.0,4.706721506721507
Madurai,2026-09-28 00:00:00,3,27.409927690072305,0.0,5.5636755
Madurai,2026-09-28 01:00:00,3,27.1055847944152,0.0,5.2469671
Madurai,2026-09-28 02:00:00,3,26.729834570165426,0.0,5.7091349000000005
Madurai,2026-09-28 03:00:00,3,26.330725369274628,0.0,6.0782463
Madurai,2026-09-28 04:00:00,3,25.965033934966065,0.0,6.1398262
Madurai,2026-09-28 05:00:00,3,25.744427555572443,0.0,6.1118335
Madurai,2026-09-28 06:00:00,3,25.97079902920097,0.0,5.6670056
Madurai,2026-09-28 07:00:00,3,27.502552997446998,0.0,5.3549401
Madurai,2026-09-28 08:00:00,3,29.640333559666438,0.0,4.962616000000001
Madurai,2026-09-28 09:00:00,3,31.61141408858591,0.0,4.2764132
Madurai,2026-09-28 10:00:00,3,33.229236870763124,0.0,3.5826694999999997
Madurai,2026-09-28 11:00:00,3,34.53536136463863,0.0,3.8993352000000003
Madurai,2026-09-28 12:00:00,3,35.57424172575827,0.0,5.1515123
Madurai,2026-09-28 13:00:00,3,36.431160568839424,0.0,7.282586200000001
Madurai,2026-09-28 14:00:00,3,36.43168036831963,0.025182500000000003,7.7300496
Madurai,2026-09-28 15:00:00,3,35.539914960085035,0.5027337000000001,6.9648652
Madurai,2026-09-28 16:00:00,3,33.66936703063296,0.5537953000000001,9.3948361
Madurai,2026-09-28 17:00:00,3,30.651430748569247,0.9622881000000001,11.219309899999999
Madurai,2026-09-28 18:00:00,3,28.00978049021951,1.3057694999999998,10.282735200000001
Madurai,2026-09-28 19:00:00,3,27.423458376541618,1.0490683,4.0655526
Madurai,2026-09-28 20:00:00,3,27.282536517463477,1.0473268,2.8919489
Madurai,2026-09-28 21:00:00,3,27.150262849737146,0.3475838,4.842387400000001
Madurai,2026-09-28 22:00:00,3,26.849372050627945,0.0957588,5.003803899999999
Madurai,2026-09-28 23:00:00,3,26.608450191549803,0.1209413,5.5782311
Mumbai,2026-09-26 00:00:00,1,27.7612411,0.0,11.38187068187068
Mumbai,2026-09-26 01:00:00,1,27.6481838,0.0,11.861376461376462
Mumbai,2026-09-26 02:00:00,1,27.4674965,0.0,12.256838856838858
Mumbai,2026-09-26 03:00:00,1,27.4401434,0.019675380324619674,11.918935018935018
Mumbai,2026-09-26 04:00:00,1,27.4501772,0.0,11.537451837451837
Mumbai,2026-09-26 05:00:00,1,27.431417,0.0,9.826146726146725
Mumbai,2026-09-26 06:00:00,1,27.795738,0.0,9.927620527620526
Mumbai,2026-09-26 07:00:00,1,28.1829477,0.0,9.53995933995934
Mumbai,2026-09-26 08:00:00,1,28.666034900000003,0.0,10.348610148610149
Mumbai,2026-09-26 09:00:00,1,29.3182701,0.031100268899731096,10.973997873997874
Mumbai,2026-09-26 10:00:00,1,29.8081028,0.031100268899731096,12.067728267728267
Mumbai,2026-09-26 11:00:00,1,30.581994700000003,0.031100268899731096,13.398194998194995
Mumbai,2026-09-26 12:00:00,1,30.869216899999998,0.0,14.910311510311509
Mumbai,2026-09-26 13:00:00,1,30.8749198,0.0,15.341935041935042
Mumbai,2026-09-26 14:00:00,1,30.748252699999995,0.0,15.331508531508529
Mumbai,2026-09-26 15:00:00,1,30.494099,0.031100268899731096,15.496406696406694
Mumbai,2026-09-26 16:00:00,1,30.0467472,0.031100268899731096,14.764116964116962
Mumbai,2026-09-26 17:00:00,1,29.4474332,0.031100268899731096,13.843772943772942
Mumbai,2026-09-26 18:00:00,1,28.7380854,0.0,11.943681343681343
Mumbai,2026-09-26 19:00:00,1,28.254032700000003,0.0,9.80989470989471
Mumbai,2026-09-26 20:00:00,1,27.8295696,0.0,8.701697901697901
Mumbai,2026-09-26 21:00:00,1,27.516512300000002,0.0,8.608186208186208
Mumbai,2026-09-26 22:00:00,1,27.2106759,0.019675380324619674,8.54011354011354
Mumbai,2026-09-26 23:00:00,1,27.0293026,0.06432373567626432,9.172590672590673
Mumbai,2026-09-27 00:00:00,2,26.824076299999998,0.0505214,9.2593469
Mumbai,2026-09-27 01:00:00,2,26.656509399999997,0.0266372,9.1829944
Mumbai,2026-09-27 02:00:00,2,26.5743771,0.0266372,8.931951699999999
Mumbai,2026-09-27 03:00:00,2,26.4646121,0.024173100000000003,8.4958097
Mumbai,2026-09-27 04:00:00,2,26.4416435,0.024173100000000003,8.1349823
Mumbai,2026-09-27 05:00:00,2,26.4302441,0.0,8.0700283
Mumbai,2026-09-27 06:00:00,2,26.4407749,0.0,8.251252599999999
Mumbai,2026-09-27 07:00:00,2,26.8984405,0.0,8.2831779
Mumbai,2026-09-27 08:00:00,2,27.6831093,0.0,8.5752472
Mumbai,2026-09-27 09:00:00,2,28.610742,0.0266372,8.654050699999999
Mumbai,2026-09-27 10:00:00,2,29.551442,0.0266372,9.926324699999999
Mumbai,2026-09-27 11:00:00,2,30.262109099999996,0.0266372,11.4746759
Mumbai,2026-09-27 12:00:00,2,30.6898781,0.0,12.4186315
Mumbai,2026-09-27 13:00:00,2,30.832212499999997,0.0,12.5679268
Mumbai,2026-09-27 14:00:00,2,30.8155195,0.0,12.774536399999999
Mumbai,2026-09-27 15:00:00,2,30.6432885,0.0,12.7927815
Mumbai,2026-09-27 16:00:00,2,30.2287231,0.0,12.4658725
Mumbai,2026-09-27 17:00:00,2,29.6008178,0.0,11.7237764
Mumbai,2026-09-27 18:00:00,2,28.7828138,0.0,10.0977534
Mumbai,2026-09-27 19:00:00,2,28.07512,0.0,7.675386700000001
Mumbai,2026-09-27 20:00:00,2,27.529755899999998,0.0,6.801240399999999
Mumbai,2026-09-27 21:00:00,2,27.1420574,0.0,6.35222
Mumbai,2026-09-27 22:00:00,2,26.7543589,0.0,5.8831481
Mumbai,2026-09-27 23:00:00,2,26.394293100000002,0.0,5.4122117
Mumbai,2026-09-28 00:00:00,3,26.107641992358,0.0,5.678648600000001
Mumbai,2026-09-28 01:00:00,3,25.822485677514315,0.0,5.5629176000000005
Mumbai,2026-09-28 02:00:00,3,25.506309793690203,0.0,5.313126199999999
Mumbai,2026-09-28 03:00:00,3,25.148542851457147,0.0,5.352732400000001
Mumbai,2026-09-28 04:00:00,3,24.819338380661616,0.0,5.4280186
Mumbai,2026-09-28 05:00:00,3,24.646037553962444,0.0,5.5919302
Mumbai,2026-09-28 06:00:00,3,24.677814722185275,0.0,5.6019356
Mumbai,2026-09-28 07:00:00,3,25.039993560006433,0.0,5.306934
Mumbai,2026-09-28 08:00:00,3,26.378615821384177,0.0,5.1685464
Mumbai,2026-09-28 09:00:00,3,27.966248633751363,0.0,4.6586458
Mumbai,2026-09-28 10:00:00,3,29.357540442459552,0.0,2.8597210000000004
Mumbai,2026-09-28 11:00:00,3,30.359403740596257,0.0,5.32249
Mumbai,2026-09-28 12:00:00,3,30.86372413627586,0.025312174687825317,8.7566224
Mumbai,2026-09-28 13:00:00,3,31.105339294660702,0.025312174687825317,11.274699400000001
Mumbai,2026-09-28 14:00:00,3,30.989829510170484,0.025312174687825317,12.592996
Mumbai,2026-09-28 15:00:00,3,30.76064913935086,0.07593652406347595,12.637413599999999
Mumbai,2026-09-28 16:00:00,3,30.36248833751166,0.07593652406347595,12.151683000000002
Mumbai,2026-09-28 17:00:00,3,29.74449735550264,0.07593652406347595,11.652439600000001
Mumbai,2026-09-28 18:00:00,3,28.857525942474055,0.050624349375650635,10.466774000000001
Mumbai,2026-09-28 19:00:00,3,28.118923081076915,0.050624349375650635,8.545804
Mumbai,2026-09-28 20:00:00,3,27.539926360073636,0.050624349375650635,7.810595600000001
Mumbai,2026-09-28 21:00:00,3,27.159114540885454,0.0,6.495236800000001
Mumbai,2026-09-28 22:00:00,3,26.820535779464215,0.0,4.5381152
Mumbai,2026-09-28 23:00:00,3,26.506865193134804,0.0,4.0899124
Nagpur,2026-09-26 00:00:00,1,24.783452183452184,0.0159011159011159,21.298404100000003
Nagpur,2026-09-26 01:00:00,1,24.620081220081218,0.0,21.7366013
Nagpur,2026-09-26 02:00:00,1,24.154622554622552,0.0954066954066954,21.183945
Nagpur,2026-09-26 03:00:00,1,24.142897842897842,0.1431100431100431,20.565929800000003
Nagpur,2026-09-26 04:00:00,1,24.182336982336977,0.0,20.377828400000002
Nagpur,2026-09-26 05:00:00,1,24.12943992943993,0.0,19.363740800000002
Nagpur,2026-09-26 06:00:00,1,24.14397474397474,0.0,19.898334200000004
Nagpur,2026-09-26 07:00:00,1,24.521364121364115,0.0,19.8186199
Nagpur,2026-09-26 08:00:00,1,25.243458343458343,0.0,19.9721328
Nagpur,2026-09-26 09:00:00,1,26.25116815116815,0.0,19.845343400000004
Nagpur,2026-09-26 10:00:00,1,27.241603441603438,0.0,19.836107400000003
Nagpur,2026-09-26 11:00:00,1,28.167613367613363,0.0,19.101066600000003
Nagpur,2026-09-26 12:00:00,1,29.132322832322828,0.0343053343053343,19.4831815
Nagpur,2026-09-26 13:00:00,1,29.91438681438681,0.0343053343053343,19.8494333
Nagpur,2026-09-26 14:00:00,1,30.114995214995215,0.07451997451997452,18.375118500000003
Nagpur,2026-09-26 15:00:00,1,30.136401036401033,0.02010732010732011,17.064223300000002
Nagpur,2026-09-26 16:00:00,1,29.654861154861152,0.02968622968622969,15.835356800000003
Nagpur,2026-09-26 17:00:00,1,28.77232437232437,0.0,13.072551900000004
Nagpur,2026-09-26 18:00:00,1,27.727541427541425,0.0,11.612163600000002
Nagpur,2026-09-26 19:00:00,1,27.023972523972525,0.0,10.5026749
Nagpur,2026-09-26 20:00:00,1,26.316548716548716,0.0,9.1953238
Nagpur,2026-09-26 21:00:00,1,25.58330178330178,0.0,7.4380077
Nagpur,2026-09-26 22:00:00,1,25.03089673089673,0.0,6.570348400000001
Nagpur,2026-09-26 23:00:00,1,24.53013793013793,0.0,6.308981200000002
Nagpur,2026-09-27 00:00:00,2,24.0200983,0.0,6.1318678
Nagpur,2026-09-27 01:00:00,2,23.6349439,0.0,6.665869900000001
Nagpur,2026-09-27 02:00:00,2,23.3636755,0.0,6.9664965
Nagpur,2026-09-27 03:00:00,2,23.034627200000003,0.0,7.1787029
Nagpur,2026-09-27 04:00:00,2,22.7211387,0.0,6.4985133
Nagpur,2026-09-27 05:00:00,2,22.5616212,0.0,6.425598
Nagpur,2026-09-27 06:00:00,2,22.802695200000002,0.0,6.8185038
Nagpur,2026-09-27 07:00:00,2,24.2860626,0.0,7.7110982
Nagpur,2026-09-27 08:00:00,2,26.1330731,0.0,9.8136382
Nagpur,2026-09-27 09:00:00,2,27.612796200000002,0.0,11.931015200000001
Nagpur,2026-09-27 10:00:00,2,28.9160849,0.0,14.188075000000001
Nagpur,2026-09-27 11:00:00,2,29.948105200000004,0.0,14.1341216
Nagpur,2026-09-27 12:00:00,2,30.8083369,0.0,13.7137286
Nagpur,2026-09-27 13:00:00,2,31.4410714,0.0,13.1102399
Nagpur,2026-09-27 14:00:00,2,31.6652799,0.0,12.764608599999999
Nagpur,2026-09-27 15:00:00,2,31.4981371,0.0,11.828611600000002
Nagpur,2026-09-27 16:00:00,2,30.9059489,0.0,10.7407553
Nagpur,2026-09-27 17:00:00,2,29.7040716,0.0,8.7189597
Nagpur,2026-09-27 18:00:00,2,28.1214184,0.0,7.055615400000001
Nagpur,2026-09-27 19:00:00,2,26.876390899999997,0.0,6.7299478
Nagpur,2026-09-27 20:00:00,2,25.853581400000003,0.0,6.962001000000001
Nagpur,2026-09-27 21:00:00,2,25.155694599999997,0.0,6.8255388
Nagpur,2026-09-27 22:00:00,2,24.528636799999997,0.0,6.789645800000001
Nagpur,2026-09-27 23:00:00,2,24.0257875,0.0,6.6807973
Nagpur,2026-09-28 00:00:00,3,23.481266700000003,0.0,6.354263699999998
Nagpur,2026-09-28 01:00:00,3,22.872093900000003,0.0,6.293358399999999
Nagpur,2026-09-28 02:00:00,3,22.4512049,0.0,6.3373443
Nagpur,2026-09-28 03:00:00,3,22.0583784,0.0,6.353389899999999
Nagpur,2026-09-28 04:00:00,3,21.7455591,0.0,6.4268673
Nagpur,2026-09-28 05:00:00,3,21.6104431,0.0,6.719758199999998
Nagpur,2026-09-28 06:00:00,3,21.903836,0.0,7.276929699999999
Nagpur,2026-09-28 07:00:00,3,23.568476599999997,0.0,8.047621099999997
Nagpur,2026-09-28 08:00:00,3,25.8483239,0.0,9.600729499999998
Nagpur,2026-09-28 09:00:00,3,27.7306568,0.0,10.4984975
Nagpur,2026-09-28 10:00:00,3,29.189920199999996,0.0,10.908522399999997
Nagpur,2026-09-28 11:00:00,3,30.309016800000002,0.0,10.197083199999998
Nagpur,2026-09-28 12:00:00,3,31.2281134,0.0,9.630693999999998
Nagpur,2026-09-28 13:00:00,3,31.8570721,0.0,9.355843099999998
Nagpur,2026-09-28 14:00:00,3,32.1280517,0.0,9.150181499999999
Nagpur,2026-09-28 15:00:00,3,32.0155588,0.0,8.746021699999998
Nagpur,2026-09-28 16:00:00,3,31.4575797,0.0,7.684989599999998
Nagpur,2026-09-28 17:00:00,3,30.247982799999996,0.0,6.077337299999999
Nagpur,2026-09-28 18:00:00,3,28.644517999999998,0.0,5.960152099999998
Nagpur,2026-09-28 19:00:00,3,27.4754542,0.0,7.019138799999999
Nagpur,2026-09-28 20:00:00,3,26.593897500000004,0.0,8.0359038
Nagpur,2026-09-28 21:00:00,3,25.7730085,0.0,8.015413899999999
Nagpur,2026-09-28 22:00:00,3,25.0994598,0.0,7.537789299999998
Nagpur,2026-09-28 23:00:00,3,24.4942021,0.0,6.9545487999999995
Nashik,2026-09-26 00:00:00,1,22.85325215325215,0.0,21.7182754
Nashik,2026-09-26 01:00:00,1,22.787246687246686,0.0,21.6383864
Nashik,2026-09-26 02:00:00,1,22.766005466005467,0.0,21.84084
Nashik,2026-09-26 03:00:00,1,22.70932600932601,0.0,21.9410878
Nashik,2026-09-26 04:00:00,1,22.620095720095716,0.0,21.5130944
Nashik,2026-09-26 05:00:00,1,22.575028675028673,0.0,20.1078008
Nashik,2026-09-26 06:00:00,1,22.600237100237095,0.0,20.948422
Nashik,2026-09-26 07:00:00,1,22.922856322856322,0.0,20.9188918
Nashik,2026-09-26 08:00:00,1,23.900621000621,0.0,21.9237482
Nashik,2026-09-26 09:00:00,1,24.98924568924569,0.0,24.3666464
Nashik,2026-09-26 10:00:00,1,26.288796088796087,0.0,25.5881874
Nashik,2026-09-26 11:00:00,1,27.34372904372904,0.0,26.045430200000002
Nashik,2026-09-26 12:00:00,1,27.907448107448104,0.0,26.218276799999998
Nashik,2026-09-26 13:00:00,1,28.179655079655078,0.0,25.762476999999997
Nashik,2026-09-26 14:00:00,1,28.077822877822875,0.0,25.4903356
Nashik,2026-09-26 15:00:00,1,27.611277511277507,0.0,24.902291599999998
Nashik,2026-09-26 16:00:00,1,26.86362586362586,0.0,23.855339200000003
Nashik,2026-09-26 17:00:00,1,25.83017123017123,0.0,21.7784862
Nashik,2026-09-26 18:00:00,1,24.519790019790015,0.0,19.5264802
Nashik,2026-09-26 19:00:00,1,23.445362345362344,0.0,17.498480999999998
Nashik,2026-09-26 20:00:00,1,22.710226910226908,0.0,15.8709834
Nashik,2026-09-26 21:00:00,1,22.32229352229352,0.0,15.663439
Nashik,2026-09-26 22:00:00,1,21.982703082703082,0.0,16.0462274
Nashik,2026-09-26 23:00:00,1,21.86176466176466,0.0,16.975960999999998
Nashik,2026-09-27 00:00:00,2,21.868008768008764,0.0,17.3134297
Nashik,2026-09-27 01:00:00,2,21.844271444271442,0.0,16.5548185
Nashik,2026-09-27 02:00:00,2,21.887051087051084,0.0,16.3281094
Nashik,2026-09-27 03:00:00,2,21.94147484147484,0.0,15.964013000000001
Nashik,2026-09-27 04:00:00,2,21.97216127216127,0.0,15.4494888
Nashik,2026-09-27 05:00:00,2,22.053443453443453,0.0,15.1698093
Nashik,2026-09-27 06:00:00,2,22.247561247561244,0.0,15.2144662
Nashik,2026-09-27 07:00:00,2,22.733894133894132,0.0,15.7002661
Nashik,2026-09-27 08:00:00,2,23.600411100411097,0.0,17.636510800000003
Nashik,2026-09-27 09:00:00,2,24.819097719097716,0.0,17.7073812
Nashik,2026-09-27 10:00:00,2,26.003738903738906,0.0,17.737021000000002
Nashik,2026-09-27 11:00:00,2,26.98971608971609,0.0,17.5774147
Nashik,2026-09-27 12:00:00,2,27.731159731159728,0.0,17.8829414
Nashik,2026-09-27 13:00:00,2,28.25180715180715,0.0,17.984852
Nashik,2026-09-27 14:00:00,2,28.41256221256221,0.0,17.625627
Nashik,2026-09-27 15:00:00,2,28.250915950915946,0.0,17.1001613
Nashik,2026-09-27 16:00:00,2,27.653857053857053,0.0,16.549633800000002
Nashik,2026-09-27 17:00:00,2,26.698421798421798,0.0,15.0178681
Nashik,2026-09-27 18:00:00,2,25.06886466886467,0.0,12.3757074
Nashik,2026-09-27 19:00:00,2,23.73211603211603,0.0,10.1468355
Nashik,2026-09-27 20:00:00,2,22.723057323057322,0.0,9.0640275
Nashik,2026-09-27 21:00:00,2,21.97567607567607,0.0,8.5709675
Nashik,2026-09-27 22:00:00,2,21.38082018082018,0.0,8.4872042
Nashik,2026-09-27 23:00:00,2,20.918435818435817,0.0,8.404074600000001
Nashik,2026-09-28 00:00:00,3,20.51817028182972,0.0,8.263331136668862
Nashik,2026-09-28 01:00:00,3,20.184001215998784,0.0,7.731208268791731
Nashik,2026-09-28 02:00:00,3,19.88424751575248,0.0,7.3099107900892095
Nashik,2026-09-28 03:00:00,3,19.678117721882277,0.0,6.7937068062931925
Nashik,2026-09-28 04:00:00,3,19.584128115871884,0.0,5.536563763436236
Nashik,2026-09-28 05:00:00,3,19.60916289083711,0.0,4.674548225451774
Nashik,2026-09-28 06:00:00,3,19.774874425125574,0.0,4.398063201936798
Nashik,2026-09-28 07:00:00,3,20.715655084344917,0.0,4.452495747504252
Nashik,2026-09-28 08:00:00,3,22.471087828912175,0.0,4.507207792792206
Nashik,2026-09-28 09:00:00,3,24.634793265206735,0.0,5.258532041467959
Nashik,2026-09-28 10:00:00,3,26.534044965955033,0.0,5.437915462084537
Nashik,2026-09-28 11:00:00,3,27.927532572467427,0.0,6.485966814033185
Nashik,2026-09-28 12:00:00,3,28.911758988241015,0.0,7.98123401876598
Nashik,2026-09-28 13:00:00,3,29.611999188000812,0.0,9.905142794857202
