city,model,datetime,temperature,rainfall,wind_speed
Jabalpur,icon,2026-08-20 00:00:00,24.6,0.1,12.2
Jabalpur,icon,2026-08-20 01:00:00,24.5,0.2,12.6
Jabalpur,icon,2026-08-20 02:00:00,24.5,0.6,13.0
Jabalpur,icon,2026-08-20 03:00:00,24.4,1.1,13.0
Jabalpur,icon,2026-08-20 04:00:00,24.2,2.1,13.6
Jabalpur,icon,2026-08-20 05:00:00,24.3,2.6,12.5
Jabalpur,icon,2026-08-20 06:00:00,24.3,0.3,12.7
Jabalpur,icon,2026-08-20 07:00:00,24.5,0.1,12.8
Jabalpur,icon,2026-08-20 08:00:00,24.8,0.0,13.8
Jabalpur,icon,2026-08-20 09:00:00,25.0,0.0,13.7
Jabalpur,icon,2026-08-20 10:00:00,25.4,0.0,14.8
Jabalpur,icon,2026-08-20 11:00:00,25.5,0.0,9.4
Jabalpur,icon,2026-08-20 12:00:00,25.7,0.9,8.9
Jabalpur,icon,2026-08-20 13:00:00,25.8,0.8,9.0
Jabalpur,icon,2026-08-20 14:00:00,25.7,2.1,8.2
Jabalpur,icon,2026-08-20 15:00:00,25.6,2.8,6.6
Jabalpur,icon,2026-08-20 16:00:00,25.6,2.8,6.2
Jabalpur,icon,2026-08-20 17:00:00,25.5,2.3,6.6
Jabalpur,icon,2026-08-20 18:00:00,25.2,1.9,6.5
Jabalpur,icon,2026-08-20 19:00:00,24.9,0.4,6.5
Jabalpur,icon,2026-08-20 20:00:00,24.7,2.0,6.2
Jabalpur,icon,2026-08-20 21:00:00,24.6,1.6,6.1
Jabalpur,icon,2026-08-20 22:00:00,24.4,1.1,6.2
Jabalpur,icon,2026-08-20 23:00:00,24.4,1.5,5.6
Jabalpur,icon,2026-08-21 00:00:00,24.2,1.3,6.1
Jabalpur,icon,2026-08-21 01:00:00,24.2,0.9,6.8
Jabalpur,icon,2026-08-21 02:00:00,24.2,1.1,6.5
Jabalpur,icon,2026-08-21 03:00:00,24.2,0.7,8.5
Jabalpur,icon,2026-08-21 04:00:00,24.2,0.4,8.0
Jabalpur,icon,2026-08-21 05:00:00,24.4,0.1,8.3
Jabalpur,icon,2026-08-21 06:00:00,24.3,0.0,9.6
Jabalpur,icon,2026-08-21 07:00:00,24.5,0.1,10.1
Jabalpur,icon,2026-08-21 08:00:00,24.6,0.2,10.1
Jabalpur,icon,2026-08-21 09:00:00,24.6,1.3,10.1
Jabalpur,icon,2026-08-21 10:00:00,24.8,0.5,10.2
Jabalpur,icon,2026-08-21 11:00:00,25.1,0.0,10.1
Jabalpur,icon,2026-08-21 12:00:00,25.2,0.0,10.9
Jabalpur,icon,2026-08-21 13:00:00,25.1,0.0,9.7
Jabalpur,icon,2026-08-21 14:00:00,25.4,0.0,10.1
Jabalpur,icon,2026-08-21 15:00:00,25.6,0.0,8.5
Jabalpur,icon,2026-08-21 16:00:00,25.4,0.3,8.4
Jabalpur,icon,2026-08-21 17:00:00,25.4,0.0,5.6
Jabalpur,icon,2026-08-21 18:00:00,25.1,1.6,5.4
Jabalpur,icon,2026-08-21 19:00:00,24.9,0.6,5.4
Jabalpur,icon,2026-08-21 20:00:00,24.8,0.0,5.8
Jabalpur,icon,2026-08-21 21:00:00,24.8,0.0,4.7
Jabalpur,icon,2026-08-21 22:00:00,24.6,0.9,4.0
Jabalpur,icon,2026-08-21 23:00:00,24.5,0.6,4.9
Jabalpur,icon,2026-08-22 00:00:00,24.3,0.3,4.7
Jabalpur,icon,2026-08-22 01:00:00,24.3,0.4,5.8
Jabalpur,icon,2026-08-22 02:00:00,24.4,0.1,7.8
Jabalpur,icon,2026-08-22 03:00:00,24.3,0.3,7.0
Jabalpur,icon,2026-08-22 04:00:00,24.3,0.3,6.9
Jabalpur,icon,2026-08-22 05:00:00,24.4,0.7,5.9
Jabalpur,icon,2026-08-22 06:00:00,24.4,1.0,6.4
Jabalpur,icon,2026-08-22 07:00:00,24.5,0.4,6.6
Jabalpur,icon,2026-08-22 08:00:00,24.7,0.3,7.4
Jabalpur,icon,2026-08-22 09:00:00,24.8,0.3,8.4
Jabalpur,icon,2026-08-22 10:00:00,24.9,0.2,8.1
Jabalpur,icon,2026-08-22 11:00:00,25.4,0.1,7.1
Jabalpur,icon,2026-08-22 12:00:00,25.6,1.9,6.4
Jabalpur,icon,2026-08-22 13:00:00,26.4,0.9,7.9
Jabalpur,icon,2026-08-22 14:00:00,26.7,1.5,7.6
Jabalpur,icon,2026-08-22 15:00:00,26.2,3.2,5.9
Jabalpur,icon,2026-08-22 16:00:00,25.8,3.1,6.9
Jabalpur,icon,2026-08-22 17:00:00,25.7,0.7,6.2
Jabalpur,icon,2026-08-22 18:00:00,25.4,0.0,5.0
Jabalpur,icon,2026-08-22 19:00:00,25.2,0.0,3.6
Jabalpur,icon,2026-08-22 20:00:00,25.1,0.0,4.0
Jabalpur,icon,2026-08-22 21:00:00,24.8,0.4,2.9
Jabalpur,icon,2026-08-22 22:00:00,24.7,0.0,4.0
Jabalpur,icon,2026-08-22 23:00:00,24.8,0.0,5.1
Jabalpur,icon,2026-08-23 00:00:00,24.6,0.0,6.1
Jabalpur,icon,2026-08-23 01:00:00,24.5,0.0,5.4
Jabalpur,icon,2026-08-23 02:00:00,24.4,0.0,5.4
Jabalpur,icon,2026-08-23 03:00:00,24.3,0.3,5.5
Jabalpur,icon,2026-08-23 04:00:00,24.3,0.5,5.5
Jabalpur,icon,2026-08-23 05:00:00,24.4,0.8,4.6
Jabalpur,icon,2026-08-23 06:00:00,24.5,0.7,4.7
Jabalpur,icon,2026-08-23 07:00:00,24.7,1.1,5.0
Jabalpur,icon,2026-08-23 08:00:00,24.9,1.1,5.7
Jabalpur,icon,2026-08-23 09:00:00,25.5,0.7,8.4
Jabalpur,icon,2026-08-23 10:00:00,26.0,0.7,7.9
Jabalpur,icon,2026-08-23 11:00:00,26.6,1.3,5.2
Jabalpur,icon,2026-08-23 12:00:00,27.1,0.6,6.0
Jabalpur,icon,2026-08-23 13:00:00,27.2,2.3,6.7
Jabalpur,icon,2026-08-23 14:00:00,27.6,1.1,6.9
Jabalpur,icon,2026-08-23 15:00:00,27.9,0.3,6.9
Jabalpur,icon,2026-08-23 16:00:00,27.2,1.8,7.4
Jabalpur,icon,2026-08-23 17:00:00,27.2,2.3,4.5
Jabalpur,icon,2026-08-23 18:00:00,26.5,2.3,4.4
Jabalpur,icon,2026-08-23 19:00:00,26.0,1.4,2.9
Jabalpur,icon,2026-08-23 20:00:00,25.7,1.3,2.2
Jabalpur,icon,2026-08-23 21:00:00,25.4,0.5,3.4
Jabalpur,icon,2026-08-23 22:00:00,25.3,0.0,2.9
Jabalpur,icon,2026-08-23 23:00:00,24.9,0.9,2.5
Jabalpur,icon,2026-08-24 00:00:00,24.9,1.1,3.1
Jabalpur,icon,2026-08-24 01:00:00,24.8,0.3,3.4
Jabalpur,icon,2026-08-24 02:00:00,24.8,0.0,6.0
Jabalpur,icon,2026-08-24 03:00:00,24.4,0.0,6.7
Jabalpur,icon,2026-08-24 04:00:00,24.1,0.1,4.8
Jabalpur,icon,2026-08-24 05:00:00,24.5,0.5,3.9
Jabalpur,icon,2026-08-24 06:00:00,24.4,0.7,3.7
Jabalpur,icon,2026-08-24 07:00:00,24.7,1.1,4.3
Jabalpur,icon,2026-08-24 08:00:00,25.0,1.0,5.6
Jabalpur,icon,2026-08-24 09:00:00,25.8,0.6,8.2
Jabalpur,icon,2026-08-24 10:00:00,26.5,0.2,8.7
Jabalpur,icon,2026-08-24 11:00:00,27.2,2.0,7.3
Jabalpur,icon,2026-08-24 12:00:00,27.1,0.9,6.1
Jabalpur,icon,2026-08-24 13:00:00,27.3,0.6,5.6
Jabalpur,icon,2026-08-24 14:00:00,27.7,0.3,5.8
Jabalpur,icon,2026-08-24 15:00:00,28.1,0.2,7.1
Jabalpur,icon,2026-08-24 16:00:00,27.3,2.5,8.0
Jabalpur,icon,2026-08-24 17:00:00,26.7,3.1,5.8
Jabalpur,icon,2026-08-24 18:00:00,26.2,1.4,3.8
Jabalpur,icon,2026-08-24 19:00:00,26.0,0.0,3.4
Jabalpur,icon,2026-08-24 20:00:00,25.6,1.7,4.3
Jabalpur,icon,2026-08-24 21:00:00,25.4,1.9,4.0
Jabalpur,icon,2026-08-24 22:00:00,25.2,1.4,3.6
Jabalpur,icon,2026-08-24 23:00:00,25.1,0.4,4.5
Jabalpur,icon,2026-08-25 00:00:00,25.0,1.2,4.7
Jabalpur,icon,2026-08-25 01:00:00,24.7,0.5,5.1
Jabalpur,icon,2026-08-25 02:00:00,24.6,1.1,5.1
Jabalpur,icon,2026-08-25 03:00:00,24.5,1.2,4.4
Jabalpur,icon,2026-08-25 04:00:00,24.5,1.1,4.0
Jabalpur,icon,2026-08-25 05:00:00,24.5,1.8,3.1
Jabalpur,icon,2026-08-25 06:00:00,24.5,1.2,4.8
Jabalpur,icon,2026-08-25 07:00:00,24.7,0.2,5.9
Jabalpur,icon,2026-08-25 08:00:00,24.9,0.0,7.7
Jabalpur,icon,2026-08-25 09:00:00,25.4,0.1,9.1
Jabalpur,icon,2026-08-25 10:00:00,25.7,0.4,7.8
Jabalpur,icon,2026-08-25 11:00:00,26.5,0.3,6.6
Jabalpur,icon,2026-08-25 12:00:00,27.1,0.1,7.0
Jabalpur,icon,2026-08-25 13:00:00,28.0,0.1,6.8
Jabalpur,icon,2026-08-25 14:00:00,27.5,1.6,10.3
Jabalpur,icon,2026-08-25 15:00:00,27.1,1.5,9.5
Jabalpur,icon,2026-08-25 16:00:00,26.6,2.6,9.0
Jabalpur,icon,2026-08-25 17:00:00,27.2,2.0,8.3
Jabalpur,icon,2026-08-25 18:00:00,26.4,2.1,8.0
Jabalpur,icon,2026-08-25 19:00:00,25.9,2.2,6.2
Jabalpur,icon,2026-08-25 20:00:00,25.4,2.3,6.3
Jabalpur,icon,2026-08-25 21:00:00,25.2,1.5,7.3
Jabalpur,icon,2026-08-25 22:00:00,25.0,0.3,7.0
Jabalpur,icon,2026-08-25 23:00:00,25.0,0.1,7.0
Jabalpur,icon,2026-08-26 00:00:00,25.0,0.0,7.9
Jabalpur,icon,2026-08-26 01:00:00,24.8,0.1,8.5
Jabalpur,icon,2026-08-26 02:00:00,24.7,0.0,8.9
Jabalpur,icon,2026-08-26 03:00:00,24.6,0.2,10.0
Jabalpur,icon,2026-08-26 04:00:00,24.5,0.1,10.9
Jabalpur,icon,2026-08-26 05:00:00,24.4,0.1,8.8
Jabalpur,icon,2026-08-26 06:00:00,24.4,0.0,9.1
Jabalpur,icon,2026-08-26 07:00:00,24.7,0.1,9.9
Jabalpur,icon,2026-08-26 08:00:00,25.0,0.1,10.7
Jabalpur,icon,2026-08-26 09:00:00,26.1,0.0,11.5
Jabalpur,icon,2026-08-26 10:00:00,27.2,0.0,13.0
Jabalpur,icon,2026-08-26 11:00:00,27.2,0.2,9.7
Jabalpur,icon,2026-08-26 12:00:00,27.9,0.4,10.6
Jabalpur,icon,2026-08-26 13:00:00,27.9,1.1,11.5
Jabalpur,icon,2026-08-26 14:00:00,27.6,0.4,9.4
Jabalpur,icon,2026-08-26 15:00:00,27.7,0.4,10.2
Jabalpur,icon,2026-08-26 16:00:00,27.1,2.1,9.4
Jabalpur,icon,2026-08-26 17:00:00,26.9,0.3,8.2
Jabalpur,icon,2026-08-26 18:00:00,26.2,0.3,7.9
Jabalpur,icon,2026-08-26 19:00:00,25.7,1.2,8.0
Jabalpur,icon,2026-08-26 20:00:00,25.4,0.9,7.5
Jabalpur,icon,2026-08-26 21:00:00,25.2,1.0,7.1
Jabalpur,icon,2026-08-26 22:00:00,25.2,0.4,9.8
Jabalpur,icon,2026-08-26 23:00:00,24.9,0.4,7.6
Jabalpur,icon,2026-08-27 00:00:00,24.9,0.7,9.4
Jabalpur,icon,2026-08-27 01:00:00,24.8,0.7,8.4
Jabalpur,icon,2026-08-27 02:00:00,24.7,0.6,8.9
Jabalpur,icon,2026-08-27 03:00:00,24.5,0.3,7.9
Jabalpur,icon,2026-08-27 04:00:00,24.7,0.0,10.9
Jabalpur,icon,2026-08-27 05:00:00,24.7,0.2,7.9
Jabalpur,icon,2026-08-27 06:00:00,24.6,0.0,8.3
Jabalpur,icon,2026-08-27 07:00:00,24.6,0.1,8.8
Jabalpur,icon,2026-08-27 08:00:00,24.5,0.4,9.7
Jabalpur,icon,2026-08-27 09:00:00,24.8,0.0,10.9
Jabalpur,icon,2026-08-27 10:00:00,25.3,0.5,13.0
Jabalpur,icon,2026-08-27 11:00:00,25.4,0.6,11.3
Jabalpur,icon,2026-08-27 12:00:00,25.2,0.3,9.7
Jabalpur,icon,2026-08-27 13:00:00,25.9,0.2,11.8
Jabalpur,icon,2026-08-27 14:00:00,26.2,0.4,13.4
Jabalpur,icon,2026-08-27 15:00:00,26.3,0.3,13.0
Jabalpur,icon,2026-08-27 16:00:00,26.6,0.0,14.0
Jabalpur,icon,2026-08-27 17:00:00,26.6,0.0,11.9
Jabalpur,icon,2026-08-27 18:00:00,26.1,0.1,10.6
Jabalpur,icon,2026-08-27 19:00:00,25.6,0.0,10.5
Jabalpur,icon,2026-08-27 20:00:00,25.1,0.0,10.2
Jabalpur,icon,2026-08-27 21:00:00,24.8,0.0,10.0
Jabalpur,icon,2026-08-27 22:00:00,24.7,0.0,10.9
Jabalpur,icon,2026-08-27 23:00:00,24.7,0.0,11.7
Jabalpur,icon,2026-08-28 00:00:00,24.6,0.0,11.7
Jabalpur,icon,2026-08-28 01:00:00,24.6,0.0,12.0
Jabalpur,icon,2026-08-28 02:00:00,24.5,0.0,12.6
Jabalpur,icon,2026-08-28 03:00:00,24.6,0.0,12.3
Jabalpur,icon,2026-08-28 04:00:00,24.5,0.0,11.5
Jabalpur,icon,2026-08-28 05:00:00,24.5,0.0,9.7
Jabalpur,icon,2026-08-28 06:00:00,24.5,0.1,10.1
Jabalpur,icon,2026-08-28 07:00:00,24.6,0.1,10.5
Jabalpur,icon,2026-08-28 08:00:00,24.8,0.0,10.5
Jabalpur,icon,2026-08-28 09:00:00,25.2,0.0,12.3
Jabalpur,icon,2026-08-28 10:00:00,25.7,0.2,12.3
Jabalpur,icon,2026-08-28 11:00:00,25.4,0.1,11.2
Jabalpur,icon,2026-08-28 12:00:00,25.1,0.9,10.8
Jabalpur,icon,2026-08-28 13:00:00,24.8,1.0,10.4
Jabalpur,icon,2026-08-28 14:00:00,24.5,0.5,10.8
Jabalpur,icon,2026-08-28 15:00:00,24.1,6.5,10.2
Jabalpur,icon,2026-08-28 16:00:00,24.0,2.6,9.9
Jabalpur,icon,2026-08-28 17:00:00,24.5,0.0,8.4
Jabalpur,icon,2026-08-28 18:00:00,24.4,0.2,8.0
Jabalpur,icon,2026-08-28 19:00:00,24.3,0.0,8.0
Jabalpur,icon,2026-08-28 20:00:00,24.2,0.1,6.8
Jabalpur,icon,2026-08-28 21:00:00,24.1,0.3,6.1
Jabalpur,icon,2026-08-28 22:00:00,24.0,0.4,5.8
Jabalpur,icon,2026-08-28 23:00:00,24.1,0.4,5.8
Jabalpur,icon,2026-08-29 00:00:00,24.1,0.3,5.4
Jabalpur,icon,2026-08-29 01:00:00,24.1,0.3,5.0
Jabalpur,icon,2026-08-29 02:00:00,24.0,0.3,5.1
Jabalpur,icon,2026-08-29 03:00:00,24.1,0.3,6.2
Jabalpur,icon,2026-08-29 04:00:00,24.2,0.2,7.3
Jabalpur,icon,2026-08-29 05:00:00,24.4,0.1,8.4
Jabalpur,icon,2026-08-29 06:00:00,24.4,0.0,7.4
Jabalpur,icon,2026-08-29 07:00:00,24.5,0.0,7.3
Jabalpur,icon,2026-08-29 08:00:00,24.9,0.1,7.8
Jabalpur,icon,2026-08-29 09:00:00,25.4,0.0,9.2
Jabalpur,icon,2026-08-29 10:00:00,26.7,0.0,10.2
Jabalpur,icon,2026-08-29 11:00:00,27.2,0.0,9.5
Jabalpur,icon,2026-08-29 12:00:00,28.1,0.1,9.2
Jabalpur,icon,2026-08-29 13:00:00,28.4,0.1,9.8
Jabalpur,icon,2026-08-29 14:00:00,28.3,0.1,9.4
Jabalpur,icon,2026-08-29 15:00:00,27.6,2.8,9.3
Jabalpur,icon,2026-08-29 16:00:00,27.2,0.7,7.6
Jabalpur,icon,2026-08-29 17:00:00,26.1,1.9,5.8
Jabalpur,icon,2026-08-29 18:00:00,25.6,0.2,5.4
Jabalpur,icon,2026-08-29 19:00:00,25.4,0.3,5.1
Jabalpur,icon,2026-08-29 20:00:00,25.3,0.2,5.5
Jabalpur,icon,2026-08-29 21:00:00,25.1,0.1,7.2
Jabalpur,icon,2026-08-29 22:00:00,25.0,0.1,8.3
Jabalpur,icon,2026-08-29 23:00:00,25.0,0.2,9.0
Jabalpur,icon,2026-08-30 00:00:00,24.7,0.1,9.4
Jabalpur,icon,2026-08-30 01:00:00,24.5,0.0,9.4
Jabalpur,icon,2026-08-30 02:00:00,24.4,0.0,8.7
Jabalpur,icon,2026-08-30 03:00:00,24.2,0.0,7.6
Jabalpur,icon,2026-08-30 04:00:00,24.2,0.0,7.6
Jabalpur,icon,2026-08-30 05:00:00,24.1,0.0,7.6
Jabalpur,icon,2026-08-30 06:00:00,24.1,0.0,7.2
Jabalpur,icon,2026-08-30 07:00:00,24.4,0.0,8.4
Jabalpur,icon,2026-08-30 08:00:00,24.7,0.0,10.2
Jabalpur,icon,2026-08-30 09:00:00,25.1,0.0,12.4
Jabalpur,icon,2026-08-30 10:00:00,25.6,0.0,12.5
Jabalpur,icon,2026-08-30 11:00:00,26.0,0.0,11.5
Jabalpur,icon,2026-08-30 12:00:00,26.5,0.0,10.2
Jabalpur,icon,2026-08-30 13:00:00,27.1,0.0,11.3
Jabalpur,icon,2026-08-30 14:00:00,27.1,0.0,9.6
Jabalpur,icon,2026-08-30 15:00:00,27.1,0.0,9.1
Jabalpur,icon,2026-08-30 16:00:00,27.1,0.0,10.2
Jabalpur,icon,2026-08-30 17:00:00,26.2,0.0,7.5
Jabalpur,icon,2026-08-30 18:00:00,25.7,0.0,5.8
Jabalpur,icon,2026-08-30 19:00:00,25.5,0.0,5.0
Jabalpur,icon,2026-08-30 20:00:00,25.2,0.0,5.1
Jabalpur,icon,2026-08-30 21:00:00,25.0,0.0,5.4
Jabalpur,icon,2026-08-30 22:00:00,24.7,0.0,5.4
Jabalpur,icon,2026-08-30 23:00:00,24.6,0.0,5.4
Jabalpur,icon,2026-08-31 00:00:00,24.4,0.0,5.8
Jabalpur,icon,2026-08-31 01:00:00,24.4,0.0,6.5
Jabalpur,icon,2026-08-31 02:00:00,24.3,0.0,7.3
Jabalpur,icon,2026-08-31 03:00:00,24.1,0.0,7.3
Jabalpur,icon,2026-08-31 04:00:00,24.0,0.0,6.9
Jabalpur,icon,2026-08-31 05:00:00,24.0,0.0,6.8
Jabalpur,icon,2026-08-31 06:00:00,23.8,0.0,6.8
Jabalpur,icon,2026-08-31 07:00:00,24.1,0.0,8.0
Jabalpur,icon,2026-08-31 08:00:00,24.9,0.0,10.6
Jabalpur,icon,2026-08-31 09:00:00,25.8,0.0,12.4
Jabalpur,icon,2026-08-31 10:00:00,27.0,0.0,12.6
Jabalpur,icon,2026-08-31 11:00:00,26.7,0.0,10.6
Jabalpur,icon,2026-08-31 12:00:00,27.0,0.0,9.7
Jabalpur,icon,2026-08-31 13:00:00,26.9,0.1,7.4
Jabalpur,icon,2026-08-31 14:00:00,26.9,0.0,3.7
Jabalpur,icon,2026-08-31 15:00:00,27.1,0.0,4.1
Jabalpur,icon,2026-08-31 16:00:00,26.7,0.0,3.4
Jabalpur,icon,2026-08-31 17:00:00,27.2,0.0,2.0
Jabalpur,icon,2026-08-31 18:00:00,26.9,0.0,1.6
Jabalpur,icon,2026-08-31 19:00:00,26.5,0.0,3.0
Jabalpur,icon,2026-08-31 20:00:00,25.9,0.0,3.2
Jabalpur,icon,2026-08-31 21:00:00,25.6,0.0,3.8
Jabalpur,icon,2026-08-31 22:00:00,25.3,0.5,5.2
Jabalpur,icon,2026-08-31 23:00:00,25.1,0.0,5.9
Jabalpur,icon,2026-09-01 00:00:00,24.8,0.0,6.9
Jabalpur,icon,2026-09-01 01:00:00,24.6,0.1,6.1
Jabalpur,icon,2026-09-01 02:00:00,24.4,1.6,5.4
Jabalpur,icon,2026-09-01 03:00:00,24.1,1.2,6.6
Jabalpur,icon,2026-09-01 04:00:00,24.0,0.6,6.9
Jabalpur,icon,2026-09-01 05:00:00,24.1,0.1,6.8
Jabalpur,icon,2026-09-01 06:00:00,24.0,0.0,7.6
Jabalpur,icon,2026-09-01 07:00:00,24.2,0.0,7.8
Jabalpur,icon,2026-09-01 08:00:00,24.5,0.0,9.7
Jabalpur,icon,2026-09-01 09:00:00,24.5,0.4,10.1
Jabalpur,icon,2026-09-01 10:00:00,24.5,0.4,9.3
Jabalpur,icon,2026-09-01 11:00:00,24.7,0.2,7.2
Jabalpur,icon,2026-09-01 12:00:00,24.7,0.5,6.6
Jabalpur,icon,2026-09-01 13:00:00,24.8,0.4,6.1
Jabalpur,icon,2026-09-01 14:00:00,25.1,0.0,6.8
Jabalpur,icon,2026-09-01 15:00:00,25.3,0.0,4.7
Jabalpur,icon,2026-09-01 16:00:00,25.3,0.0,3.6
Jabalpur,icon,2026-09-01 17:00:00,26.2,0.1,3.6
Jabalpur,icon,2026-09-01 18:00:00,25.6,0.0,4.6
Jabalpur,icon,2026-09-01 19:00:00,25.3,0.0,7.3
Jabalpur,icon,2026-09-01 20:00:00,25.0,0.0,8.0
Jabalpur,icon,2026-09-01 21:00:00,24.5,0.0,7.0
Jabalpur,icon,2026-09-01 22:00:00,24.2,0.0,6.1
Jabalpur,icon,2026-09-01 23:00:00,24.3,0.5,5.5
Jabalpur,icon,2026-09-02 00:00:00,24.0,0.5,6.8
Jabalpur,icon,2026-09-02 01:00:00,24.0,0.0,6.5
Jabalpur,icon,2026-09-02 02:00:00,23.7,0.7,6.5
Jabalpur,icon,2026-09-02 03:00:00,23.7,2.7,6.2
Jabalpur,icon,2026-09-02 04:00:00,23.7,1.5,8.5
Jabalpur,icon,2026-09-02 05:00:00,23.9,0.1,10.0
Jabalpur,icon,2026-09-02 06:00:00,23.8,0.3,10.2
Jabalpur,icon,2026-09-02 07:00:00,23.9,0.0,10.8
Jabalpur,icon,2026-09-02 08:00:00,24.1,0.1,12.3
Jabalpur,icon,2026-09-02 09:00:00,24.2,0.1,11.9
Jabalpur,icon,2026-09-02 10:00:00,24.0,0.8,13.0
Jabalpur,icon,2026-09-02 11:00:00,24.6,1.4,12.7
Jabalpur,icon,2026-09-02 12:00:00,24.5,0.5,13.0
Jabalpur,icon,2026-09-02 13:00:00,24.2,1.5,11.2
Jabalpur,icon,2026-09-02 14:00:00,24.4,1.1,9.4
Jabalpur,icon,2026-09-02 15:00:00,24.6,0.5,10.2
Jabalpur,icon,2026-09-02 16:00:00,24.5,0.3,11.2
Jabalpur,icon,2026-09-02 17:00:00,24.7,0.1,10.9
Jabalpur,icon,2026-09-02 18:00:00,24.5,0.1,11.6
Jabalpur,icon,2026-09-02 19:00:00,24.1,0.2,11.0
Jabalpur,icon,2026-09-02 20:00:00,23.9,1.5,11.6
Jabalpur,icon,2026-09-02 21:00:00,23.8,0.7,10.2
Jabalpur,icon,2026-09-02 22:00:00,23.8,0.4,7.6
Jabalpur,icon,2026-09-02 23:00:00,23.7,0.2,9.5
Jabalpur,icon,2026-09-03 00:00:00,23.6,5.7,10.8
Jabalpur,icon,2026-09-03 01:00:00,23.6,8.6,11.2
Jabalpur,icon,2026-09-03 02:00:00,23.6,3.0,12.6
Jabalpur,icon,2026-09-03 03:00:00,23.6,1.3,12.6
Jabalpur,icon,2026-09-03 04:00:00,23.6,5.2,13.0
Jabalpur,icon,2026-09-03 05:00:00,23.5,4.6,12.6
Jabalpur,icon,2026-09-03 06:00:00,23.6,2.8,13.0
Jabalpur,icon,2026-09-03 07:00:00,23.7,1.4,13.7
Jabalpur,icon,2026-09-03 08:00:00,23.7,0.9,14.4
Jabalpur,icon,2026-09-03 09:00:00,23.7,0.2,13.8
Jabalpur,icon,2026-09-03 10:00:00,23.9,0.3,14.8
Jabalpur,icon,2026-09-03 11:00:00,24.4,0.0,14.2
Jabalpur,icon,2026-09-03 12:00:00,24.2,0.0,13.5
Jabalpur,icon,2026-09-03 13:00:00,24.1,0.2,12.8
Jabalpur,icon,2026-09-03 14:00:00,24.1,0.0,12.8
Jabalpur,icon,2026-09-03 15:00:00,24.1,0.1,12.6
Jabalpur,icon,2026-09-03 16:00:00,23.8,0.3,14.1
Jabalpur,icon,2026-09-03 17:00:00,23.7,0.3,13.3
Jabalpur,icon,2026-09-03 18:00:00,23.5,0.9,12.6
Jabalpur,icon,2026-09-03 19:00:00,23.5,0.0,12.9
Jabalpur,icon,2026-09-03 20:00:00,23.4,0.0,11.4
Jabalpur,icon,2026-09-03 21:00:00,23.3,0.4,11.0
Jabalpur,icon,2026-09-03 22:00:00,23.0,0.3,10.9
Jabalpur,icon,2026-09-03 23:00:00,23.1,0.9,10.3
Jabalpur,icon,2026-09-04 00:00:00,23.1,0.0,9.5
Jabalpur,icon,2026-09-04 01:00:00,23.1,0.1,9.0
Jabalpur,icon,2026-09-04 02:00:00,23.2,0.2,8.7
Jabalpur,icon,2026-09-04 03:00:00,23.2,0.0,8.3
Jabalpur,icon,2026-09-04 04:00:00,23.3,0.0,7.2
Jabalpur,icon,2026-09-04 05:00:00,23.5,0.0,8.2
Jabalpur,icon,2026-09-04 06:00:00,23.7,0.0,8.2
Jabalpur,icon,2026-09-04 07:00:00,24.1,0.0,7.9
Jabalpur,icon,2026-09-04 08:00:00,24.5,0.0,9.4
Jabalpur,icon,2026-09-04 09:00:00,25.3,0.0,13.4
Jabalpur,icon,2026-09-04 10:00:00,26.2,0.0,15.6
Jabalpur,icon,2026-09-04 11:00:00,25.9,0.0,10.8
Jabalpur,icon,2026-09-04 12:00:00,26.5,0.0,10.8
Jabalpur,icon,2026-09-04 13:00:00,26.6,0.0,10.7
Jabalpur,icon,2026-09-04 14:00:00,26.2,0.1,10.0
Jabalpur,icon,2026-09-04 15:00:00,26.0,0.0,10.2
Jabalpur,icon,2026-09-04 16:00:00,25.6,0.0,9.4
Jabalpur,icon,2026-09-04 17:00:00,25.5,0.0,8.9
Jabalpur,icon,2026-09-04 18:00:00,25.1,0.0,8.4
Jabalpur,icon,2026-09-04 19:00:00,24.8,0.0,6.4
Jabalpur,icon,2026-09-04 20:00:00,24.6,0.0,5.8
Jabalpur,icon,2026-09-04 21:00:00,24.6,0.0,5.6
Jabalpur,icon,2026-09-04 22:00:00,24.4,0.0,5.7
Jabalpur,icon,2026-09-04 23:00:00,24.3,0.0,4.6
Jabalpur,icon,2026-09-05 00:00:00,24.2,0.0,4.8
Jabalpur,icon,2026-09-05 01:00:00,24.1,0.0,5.3
Jabalpur,icon,2026-09-05 02:00:00,24.0,0.0,4.9
Jabalpur,icon,2026-09-05 03:00:00,23.9,0.0,5.1
Jabalpur,icon,2026-09-05 04:00:00,23.6,0.0,6.7
Jabalpur,icon,2026-09-05 05:00:00,23.5,0.0,8.0
Jabalpur,icon,2026-09-05 06:00:00,23.2,0.0,9.1
Jabalpur,icon,2026-09-05 07:00:00,23.1,0.0,9.4
Jabalpur,icon,2026-09-05 08:00:00,23.1,0.0,9.4
Jabalpur,icon,2026-09-05 09:00:00,23.6,0.0,9.4
Jabalpur,icon,2026-09-05 10:00:00,23.9,0.0,9.7
Jabalpur,icon,2026-09-05 11:00:00,24.5,0.0,10.9
Jabalpur,icon,2026-09-05 12:00:00,24.6,0.0,11.4
Jabalpur,icon,2026-09-05 13:00:00,24.4,0.0,7.3
Jabalpur,icon,2026-09-05 14:00:00,24.8,0.0,7.9
