city,model,datetime,temperature,rainfall,wind_speed
Jaipur,ecmwf,2026-09-24 03:00:00,25.4,0.0,7.3
Jaipur,ecmwf,2026-09-24 04:00:00,25.1,0.0,6.7
Jaipur,ecmwf,2026-09-24 05:00:00,25.3,0.0,6.6
Jaipur,ecmwf,2026-09-24 06:00:00,26.0,0.0,6.9
Jaipur,ecmwf,2026-09-24 07:00:00,27.3,0.0,7.8
Jaipur,ecmwf,2026-09-24 08:00:00,28.6,0.0,8.0
Jaipur,ecmwf,2026-09-24 09:00:00,30.0,0.0,8.5
Jaipur,ecmwf,2026-09-24 10:00:00,31.6,0.0,8.3
Jaipur,ecmwf,2026-09-24 11:00:00,32.9,0.0,7.7
Jaipur,ecmwf,2026-09-24 12:00:00,33.6,0.0,5.8
Jaipur,ecmwf,2026-09-24 13:00:00,34.1,0.0,6.1
Jaipur,ecmwf,2026-09-24 14:00:00,34.2,0.0,7.6
Jaipur,ecmwf,2026-09-24 15:00:00,33.8,0.0,6.5
Jaipur,ecmwf,2026-09-24 16:00:00,33.1,0.0,3.8
Jaipur,ecmwf,2026-09-24 17:00:00,32.3,0.0,2.0
Jaipur,ecmwf,2026-09-24 18:00:00,31.2,0.0,4.3
Jaipur,ecmwf,2026-09-24 19:00:00,29.9,0.0,8.3
Jaipur,ecmwf,2026-09-24 20:00:00,28.7,0.0,11.2
Jaipur,ecmwf,2026-09-24 21:00:00,27.9,0.0,11.6
Jaipur,ecmwf,2026-09-24 22:00:00,27.1,0.0,11.3
Jaipur,ecmwf,2026-09-24 23:00:00,26.5,0.0,10.6
Jaipur,ecmwf,2026-09-25 00:00:00,25.8,0.0,10.9
Jaipur,ecmwf,2026-09-25 01:00:00,25.2,0.0,11.3
Jaipur,ecmwf,2026-09-25 02:00:00,24.7,0.0,10.9
Jaipur,ecmwf,2026-09-25 03:00:00,23.9,0.0,9.4
Jaipur,ecmwf,2026-09-25 04:00:00,23.2,0.0,7.6
Jaipur,ecmwf,2026-09-25 05:00:00,23.0,0.0,5.8
Jaipur,ecmwf,2026-09-25 06:00:00,23.6,0.0,4.6
Jaipur,ecmwf,2026-09-25 07:00:00,24.7,0.0,4.1
Jaipur,ecmwf,2026-09-25 08:00:00,26.0,0.0,4.3
Jaipur,ecmwf,2026-09-25 09:00:00,27.8,0.0,4.4
Jaipur,ecmwf,2026-09-25 10:00:00,29.8,0.0,5.2
Jaipur,ecmwf,2026-09-25 11:00:00,31.4,0.0,5.6
Jaipur,ecmwf,2026-09-25 12:00:00,32.4,0.0,5.1
Jaipur,ecmwf,2026-09-25 13:00:00,33.0,0.0,7.3
Jaipur,ecmwf,2026-09-25 14:00:00,33.3,0.0,9.4
Jaipur,ecmwf,2026-09-25 15:00:00,33.1,0.0,10.1
Jaipur,ecmwf,2026-09-25 16:00:00,32.6,0.0,10.6
Jaipur,ecmwf,2026-09-25 17:00:00,31.7,0.0,9.9
Jaipur,ecmwf,2026-09-25 18:00:00,30.3,0.0,8.0
Jaipur,ecmwf,2026-09-25 19:00:00,28.5,0.0,9.3
Jaipur,ecmwf,2026-09-25 20:00:00,27.0,0.0,11.4
Jaipur,ecmwf,2026-09-25 21:00:00,26.0,0.0,10.4
Jaipur,ecmwf,2026-09-25 22:00:00,25.3,0.0,7.5
Jaipur,ecmwf,2026-09-25 23:00:00,24.7,0.0,5.5
Jaipur,ecmwf,2026-09-26 00:00:00,24.2,0.0,4.9
Jaipur,ecmwf,2026-09-26 01:00:00,23.8,0.0,4.3
Jaipur,ecmwf,2026-09-26 02:00:00,23.4,0.0,4.0
Jaipur,ecmwf,2026-09-26 03:00:00,22.8,0.0,3.7
Jaipur,ecmwf,2026-09-26 04:00:00,22.3,0.0,3.2
Jaipur,ecmwf,2026-09-26 05:00:00,22.2,0.0,2.6
Jaipur,ecmwf,2026-09-26 06:00:00,22.9,0.0,2.7
Jaipur,ecmwf,2026-09-26 07:00:00,24.1,0.0,4.9
Jaipur,ecmwf,2026-09-26 08:00:00,25.6,0.0,6.6
Jaipur,ecmwf,2026-09-26 09:00:00,27.5,0.0,8.0
Jaipur,ecmwf,2026-09-26 10:00:00,29.7,0.0,9.7
Jaipur,ecmwf,2026-09-26 11:00:00,31.4,0.0,11.1
Jaipur,ecmwf,2026-09-26 12:00:00,32.2,0.1,12.4
Jaipur,ecmwf,2026-09-26 13:00:00,32.5,0.1,14.5
Jaipur,ecmwf,2026-09-26 14:00:00,32.6,0.1,15.8
Jaipur,ecmwf,2026-09-26 15:00:00,32.7,0.1,13.9
Jaipur,ecmwf,2026-09-26 16:00:00,32.6,0.1,10.1
Jaipur,ecmwf,2026-09-26 17:00:00,32.2,0.1,7.0
Jaipur,ecmwf,2026-09-26 18:00:00,31.1,0.0,4.8
Jaipur,ecmwf,2026-09-26 19:00:00,29.7,0.0,3.2
Jaipur,ecmwf,2026-09-26 20:00:00,28.4,0.0,2.1
Jaipur,ecmwf,2026-09-26 21:00:00,27.3,0.0,2.5
Jaipur,ecmwf,2026-09-26 22:00:00,26.3,0.0,4.2
Jaipur,ecmwf,2026-09-26 23:00:00,25.7,0.0,5.1
Jaipur,gem,2026-09-24 00:00:00,24.5,0.0,5.0
Jaipur,gem,2026-09-24 01:00:00,24.2,0.0,5.0
Jaipur,gem,2026-09-24 02:00:00,24.0,0.0,5.0
Jaipur,gem,2026-09-24 03:00:00,23.6,0.0,4.3
Jaipur,gem,2026-09-24 04:00:00,23.3,0.0,4.3
Jaipur,gem,2026-09-24 05:00:00,24.7,0.0,3.2
Jaipur,gem,2026-09-24 06:00:00,23.4,0.0,3.2
Jaipur,gem,2026-09-24 07:00:00,25.1,0.0,4.7
Jaipur,gem,2026-09-24 08:00:00,28.4,0.0,6.1
Jaipur,gem,2026-09-24 09:00:00,30.7,0.0,10.8
Jaipur,gem,2026-09-24 10:00:00,32.1,0.0,12.2
Jaipur,gem,2026-09-24 11:00:00,33.2,0.0,11.9
Jaipur,gem,2026-09-24 12:00:00,34.2,0.0,10.8
Jaipur,gem,2026-09-24 13:00:00,34.7,0.0,11.5
Jaipur,gem,2026-09-24 14:00:00,34.9,0.0,12.6
Jaipur,gem,2026-09-24 15:00:00,34.9,0.0,13.3
Jaipur,gem,2026-09-24 16:00:00,34.6,0.0,14.0
Jaipur,gem,2026-09-24 17:00:00,33.8,0.0,15.8
Jaipur,gem,2026-09-24 18:00:00,31.8,0.0,14.8
Jaipur,gem,2026-09-24 19:00:00,29.9,0.0,12.2
Jaipur,gem,2026-09-24 20:00:00,28.8,0.0,13.3
Jaipur,gem,2026-09-24 21:00:00,27.9,0.0,14.8
Jaipur,gem,2026-09-24 22:00:00,27.0,0.0,15.8
Jaipur,gem,2026-09-24 23:00:00,26.2,0.0,15.8
Jaipur,gem,2026-09-25 00:00:00,25.5,0.0,15.8
Jaipur,gem,2026-09-25 01:00:00,24.7,0.0,14.8
Jaipur,gem,2026-09-25 02:00:00,24.0,0.0,14.8
Jaipur,gem,2026-09-25 03:00:00,23.3,0.0,14.0
Jaipur,gem,2026-09-25 04:00:00,22.7,0.0,11.5
Jaipur,gem,2026-09-25 05:00:00,22.4,0.0,10.4
Jaipur,gem,2026-09-25 06:00:00,22.5,0.0,9.0
Jaipur,gem,2026-09-25 07:00:00,23.3,0.0,9.4
Jaipur,gem,2026-09-25 08:00:00,24.7,0.0,9.7
Jaipur,gem,2026-09-25 09:00:00,26.8,0.0,11.2
Jaipur,gem,2026-09-25 10:00:00,28.9,0.0,12.6
Jaipur,gem,2026-09-25 11:00:00,30.3,0.0,13.0
Jaipur,gem,2026-09-25 12:00:00,31.4,0.0,12.2
Jaipur,gem,2026-09-25 13:00:00,32.2,0.0,11.5
Jaipur,gem,2026-09-25 14:00:00,32.7,0.0,11.2
Jaipur,gem,2026-09-25 15:00:00,32.9,0.0,11.5
Jaipur,gem,2026-09-25 16:00:00,32.7,0.0,11.9
Jaipur,gem,2026-09-25 17:00:00,32.0,0.0,13.7
Jaipur,gem,2026-09-25 18:00:00,30.4,0.0,15.8
Jaipur,gem,2026-09-25 19:00:00,28.8,0.0,13.7
Jaipur,gem,2026-09-25 20:00:00,27.7,0.0,11.9
Jaipur,gem,2026-09-25 21:00:00,26.7,0.0,11.2
Jaipur,gem,2026-09-25 22:00:00,25.8,0.0,10.8
Jaipur,gem,2026-09-25 23:00:00,25.0,0.0,10.1
Jaipur,gem,2026-09-26 00:00:00,24.2,0.0,9.4
Jaipur,gem,2026-09-26 01:00:00,23.4,0.0,8.3
Jaipur,gem,2026-09-26 02:00:00,22.6,0.0,7.2
Jaipur,gem,2026-09-26 03:00:00,22.0,0.0,6.8
Jaipur,gem,2026-09-26 04:00:00,21.4,0.0,6.5
Jaipur,gem,2026-09-26 05:00:00,21.1,0.0,5.0
Jaipur,gem,2026-09-26 06:00:00,20.9,0.0,5.0
Jaipur,gem,2026-09-26 07:00:00,22.4,0.0,5.8
Jaipur,gem,2026-09-26 08:00:00,25.5,0.0,7.9
Jaipur,gem,2026-09-26 09:00:00,28.6,0.0,9.7
Jaipur,gem,2026-09-26 10:00:00,30.9,0.0,11.5
Jaipur,gem,2026-09-26 11:00:00,32.5,0.0,9.7
Jaipur,gem,2026-09-26 12:00:00,33.9,0.0,8.6
Jaipur,gem,2026-09-26 13:00:00,35.0,0.0,9.0
Jaipur,gem,2026-09-26 14:00:00,35.7,0.0,10.8
Jaipur,gem,2026-09-26 15:00:00,35.9,0.0,11.9
Jaipur,gem,2026-09-26 16:00:00,35.9,0.0,11.2
Jaipur,gem,2026-09-26 17:00:00,35.3,0.0,13.3
Jaipur,gem,2026-09-26 18:00:00,31.5,0.1,15.5
Jaipur,gem,2026-09-26 19:00:00,27.3,0.1,16.6
Jaipur,gem,2026-09-26 20:00:00,25.4,0.2,1.1
Jaipur,gem,2026-09-26 21:00:00,23.7,0.6,5.0
Jaipur,gem,2026-09-26 22:00:00,22.8,0.1,4.0
Jaipur,gem,2026-09-26 23:00:00,22.3,0.1,5.0
Jaipur,gfs,2026-09-24 00:00:00,29.4,0.0,2.6
Jaipur,gfs,2026-09-24 01:00:00,29.0,0.0,3.9
Jaipur,gfs,2026-09-24 02:00:00,28.6,0.0,6.6
Jaipur,gfs,2026-09-24 03:00:00,28.2,0.0,7.6
Jaipur,gfs,2026-09-24 04:00:00,27.8,0.0,7.9
Jaipur,gfs,2026-09-24 05:00:00,27.4,0.0,7.6
Jaipur,gfs,2026-09-24 06:00:00,26.9,0.0,7.7
Jaipur,gfs,2026-09-24 07:00:00,27.6,0.0,7.5
Jaipur,gfs,2026-09-24 08:00:00,28.9,0.0,9.5
Jaipur,gfs,2026-09-24 09:00:00,30.2,0.0,10.8
Jaipur,gfs,2026-09-24 10:00:00,31.4,0.0,10.7
Jaipur,gfs,2026-09-24 11:00:00,32.4,0.0,9.7
Jaipur,gfs,2026-09-24 12:00:00,33.3,0.0,9.6
Jaipur,gfs,2026-09-24 13:00:00,34.0,0.0,9.7
Jaipur,gfs,2026-09-24 14:00:00,34.4,0.0,9.7
Jaipur,gfs,2026-09-24 15:00:00,34.7,0.0,11.8
Jaipur,gfs,2026-09-24 16:00:00,34.5,0.0,10.2
Jaipur,gfs,2026-09-24 17:00:00,34.0,0.0,8.0
Jaipur,gfs,2026-09-24 18:00:00,32.6,0.0,8.7
Jaipur,gfs,2026-09-24 19:00:00,31.8,0.0,11.5
Jaipur,gfs,2026-09-24 20:00:00,31.2,0.0,13.5
Jaipur,gfs,2026-09-24 21:00:00,30.4,0.0,16.7
Jaipur,gfs,2026-09-24 22:00:00,28.0,0.0,20.3
Jaipur,gfs,2026-09-24 23:00:00,27.5,0.0,18.2
Jaipur,gfs,2026-09-25 00:00:00,26.9,0.0,17.7
Jaipur,gfs,2026-09-25 01:00:00,26.2,0.0,18.4
Jaipur,gfs,2026-09-25 02:00:00,25.4,0.0,18.3
Jaipur,gfs,2026-09-25 03:00:00,24.7,0.0,15.7
Jaipur,gfs,2026-09-25 04:00:00,24.1,0.0,14.6
Jaipur,gfs,2026-09-25 05:00:00,23.7,0.0,11.6
Jaipur,gfs,2026-09-25 06:00:00,23.5,0.0,9.3
Jaipur,gfs,2026-09-25 07:00:00,23.9,0.0,13.8
Jaipur,gfs,2026-09-25 08:00:00,25.1,0.0,14.9
Jaipur,gfs,2026-09-25 09:00:00,26.8,0.0,14.1
Jaipur,gfs,2026-09-25 10:00:00,28.5,0.0,13.8
Jaipur,gfs,2026-09-25 11:00:00,30.0,0.0,14.6
Jaipur,gfs,2026-09-25 12:00:00,31.1,0.0,14.4
Jaipur,gfs,2026-09-25 13:00:00,31.9,0.0,13.8
Jaipur,gfs,2026-09-25 14:00:00,32.5,0.0,13.0
Jaipur,gfs,2026-09-25 15:00:00,33.1,0.0,13.9
Jaipur,gfs,2026-09-25 16:00:00,33.3,0.0,16.9
Jaipur,gfs,2026-09-25 17:00:00,31.9,0.0,22.7
Jaipur,gfs,2026-09-25 18:00:00,28.3,0.0,24.0
Jaipur,gfs,2026-09-25 19:00:00,27.5,0.0,21.7
Jaipur,gfs,2026-09-25 20:00:00,26.6,0.0,19.3
Jaipur,gfs,2026-09-25 21:00:00,25.7,0.0,17.6
Jaipur,gfs,2026-09-25 22:00:00,25.0,0.0,17.1
Jaipur,gfs,2026-09-25 23:00:00,24.5,0.0,13.0
Jaipur,gfs,2026-09-26 00:00:00,24.2,0.0,10.9
Jaipur,gfs,2026-09-26 01:00:00,23.8,0.0,9.4
Jaipur,gfs,2026-09-26 02:00:00,23.5,0.0,9.3
Jaipur,gfs,2026-09-26 03:00:00,23.2,0.0,8.2
Jaipur,gfs,2026-09-26 04:00:00,23.1,0.0,6.8
Jaipur,gfs,2026-09-26 05:00:00,23.0,0.0,6.7
Jaipur,gfs,2026-09-26 06:00:00,23.0,0.0,6.0
Jaipur,gfs,2026-09-26 07:00:00,23.8,0.0,5.4
Jaipur,gfs,2026-09-26 08:00:00,25.4,0.0,8.0
Jaipur,gfs,2026-09-26 09:00:00,27.0,0.0,8.4
Jaipur,gfs,2026-09-26 10:00:00,28.7,0.0,8.6
Jaipur,gfs,2026-09-26 11:00:00,30.2,0.0,9.2
Jaipur,gfs,2026-09-26 12:00:00,31.8,0.0,5.6
Jaipur,gfs,2026-09-26 13:00:00,33.1,0.0,2.9
Jaipur,gfs,2026-09-26 14:00:00,34.2,0.0,3.9
Jaipur,gfs,2026-09-26 15:00:00,34.9,0.0,8.3
Jaipur,gfs,2026-09-26 16:00:00,35.3,0.0,12.0
Jaipur,gfs,2026-09-26 17:00:00,34.7,0.0,12.4
Jaipur,gfs,2026-09-26 18:00:00,32.1,0.0,21.4
Jaipur,gfs,2026-09-26 19:00:00,26.5,0.0,26.8
Jaipur,gfs,2026-09-26 20:00:00,26.0,0.0,22.9
Jaipur,gfs,2026-09-26 21:00:00,24.8,0.5,22.9
Jaipur,gfs,2026-09-26 22:00:00,24.1,0.0,19.1
Jaipur,gfs,2026-09-26 23:00:00,23.9,0.0,12.7
Jaipur,icon,2026-09-24 00:00:00,29.0,0.0,3.3
Jaipur,icon,2026-09-24 01:00:00,28.6,0.0,4.3
Jaipur,icon,2026-09-24 02:00:00,28.1,0.0,4.4
Jaipur,icon,2026-09-24 03:00:00,27.6,0.0,4.3
Jaipur,icon,2026-09-24 04:00:00,27.3,0.0,4.1
Jaipur,icon,2026-09-24 05:00:00,27.3,0.0,3.0
Jaipur,icon,2026-09-24 06:00:00,26.9,0.0,3.7
Jaipur,icon,2026-09-24 07:00:00,27.4,0.0,4.7
Jaipur,icon,2026-09-24 08:00:00,28.9,0.0,8.6
Jaipur,icon,2026-09-24 09:00:00,30.2,0.0,10.8
Jaipur,icon,2026-09-24 10:00:00,31.5,0.0,10.5
Jaipur,icon,2026-09-24 11:00:00,33.2,0.0,8.2
Jaipur,icon,2026-09-24 12:00:00,34.1,0.0,7.1
Jaipur,icon,2026-09-24 13:00:00,34.8,0.0,5.7
Jaipur,icon,2026-09-24 14:00:00,35.2,0.0,5.9
Jaipur,icon,2026-09-24 15:00:00,35.1,0.0,7.3
Jaipur,icon,2026-09-24 16:00:00,34.6,0.0,7.8
Jaipur,icon,2026-09-24 17:00:00,33.7,0.0,9.2
Jaipur,icon,2026-09-24 18:00:00,31.9,0.0,9.7
Jaipur,icon,2026-09-24 19:00:00,30.4,0.0,8.1
Jaipur,icon,2026-09-24 20:00:00,29.5,0.0,7.6
Jaipur,icon,2026-09-24 21:00:00,28.8,0.0,7.0
Jaipur,icon,2026-09-24 22:00:00,28.3,0.0,6.1
Jaipur,icon,2026-09-24 23:00:00,27.8,0.0,5.4
Jaipur,icon,2026-09-25 00:00:00,27.1,0.0,5.9
Jaipur,icon,2026-09-25 01:00:00,26.4,0.0,6.2
Jaipur,icon,2026-09-25 02:00:00,25.8,0.0,6.6
Jaipur,icon,2026-09-25 03:00:00,25.3,0.0,6.5
Jaipur,icon,2026-09-25 04:00:00,24.9,0.0,5.8
Jaipur,icon,2026-09-25 05:00:00,24.6,0.0,5.8
Jaipur,icon,2026-09-25 06:00:00,24.5,0.0,5.4
Jaipur,icon,2026-09-25 07:00:00,24.9,0.0,7.2
Jaipur,icon,2026-09-25 08:00:00,25.8,0.0,9.4
Jaipur,icon,2026-09-25 09:00:00,27.0,0.0,9.0
Jaipur,icon,2026-09-25 10:00:00,28.5,0.0,8.5
Jaipur,icon,2026-09-25 11:00:00,30.1,0.0,9.1
Jaipur,icon,2026-09-25 12:00:00,31.2,0.0,10.1
Jaipur,icon,2026-09-25 13:00:00,32.0,0.0,10.2
Jaipur,icon,2026-09-25 14:00:00,32.5,0.0,11.0
Jaipur,icon,2026-09-25 15:00:00,32.2,0.0,12.2
Jaipur,icon,2026-09-25 16:00:00,31.5,0.0,13.2
Jaipur,icon,2026-09-25 17:00:00,30.3,0.0,13.9
Jaipur,icon,2026-09-25 18:00:00,28.8,0.0,12.7
Jaipur,icon,2026-09-25 19:00:00,27.6,0.0,14.4
Jaipur,icon,2026-09-25 20:00:00,26.2,0.0,13.7
Jaipur,icon,2026-09-25 21:00:00,25.3,0.0,12.8
Jaipur,icon,2026-09-25 22:00:00,24.5,0.0,12.8
Jaipur,icon,2026-09-25 23:00:00,23.7,0.0,13.1
Jaipur,icon,2026-09-26 00:00:00,23.2,0.0,13.4
Jaipur,icon,2026-09-26 01:00:00,22.8,0.0,10.6
Jaipur,icon,2026-09-26 02:00:00,22.5,0.0,8.9
Jaipur,icon,2026-09-26 03:00:00,22.3,0.0,8.8
Jaipur,icon,2026-09-26 04:00:00,22.0,0.0,7.5
Jaipur,icon,2026-09-26 05:00:00,21.7,0.0,5.4
Jaipur,icon,2026-09-26 06:00:00,21.5,0.0,4.7
Jaipur,icon,2026-09-26 07:00:00,22.3,0.0,4.7
Jaipur,icon,2026-09-26 08:00:00,24.1,0.0,5.1
Jaipur,icon,2026-09-26 09:00:00,26.1,0.0,6.1
Jaipur,icon,2026-09-26 10:00:00,28.1,0.0,5.9
Jaipur,icon,2026-09-26 11:00:00,30.0,0.0,6.8
Jaipur,icon,2026-09-26 12:00:00,31.4,0.0,10.3
Jaipur,icon,2026-09-26 13:00:00,32.2,0.0,13.0
Jaipur,icon,2026-09-26 14:00:00,32.8,0.0,14.0
Jaipur,icon,2026-09-26 15:00:00,33.0,0.0,14.0
Jaipur,icon,2026-09-26 16:00:00,32.8,0.0,13.3
Jaipur,icon,2026-09-26 17:00:00,32.1,0.0,11.9
Jaipur,icon,2026-09-26 18:00:00,30.7,0.0,8.4
Jaipur,icon,2026-09-26 19:00:00,29.3,0.0,4.7
Jaipur,icon,2026-09-26 20:00:00,28.1,0.0,4.4
Jaipur,icon,2026-09-26 21:00:00,26.8,0.0,4.5
Jaipur,icon,2026-09-26 22:00:00,25.7,0.0,3.3
Jaipur,icon,2026-09-26 23:00:00,25.0,0.0,1.5
Jodhpur,ecmwf,2026-09-24 00:00:00,33.0,0.0,7.3
Jodhpur,ecmwf,2026-09-24 01:00:00,32.2,0.0,7.8
Jodhpur,ecmwf,2026-09-24 02:00:00,31.4,0.0,8.2
Jodhpur,ecmwf,2026-09-24 03:00:00,30.7,0.0,8.8
Jodhpur,ecmwf,2026-09-24 04:00:00,30.1,0.0,9.4
Jodhpur,ecmwf,2026-09-24 05:00:00,29.9,0.0,9.4
Jodhpur,ecmwf,2026-09-24 06:00:00,30.0,0.0,7.9
Jodhpur,ecmwf,2026-09-24 07:00:00,30.5,0.0,5.8
Jodhpur,ecmwf,2026-09-24 08:00:00,31.5,0.0,4.6
Jodhpur,ecmwf,2026-09-24 09:00:00,33.5,0.0,4.6
Jodhpur,ecmwf,2026-09-24 10:00:00,36.1,0.0,5.0
Jodhpur,ecmwf,2026-09-24 11:00:00,38.2,0.0,5.3
Jodhpur,ecmwf,2026-09-24 12:00:00,39.5,0.0,6.7
Jodhpur,ecmwf,2026-09-24 13:00:00,40.4,0.0,9.4
Jodhpur,ecmwf,2026-09-24 14:00:00,40.8,0.0,11.4
Jodhpur,ecmwf,2026-09-24 15:00:00,40.7,0.0,11.3
Jodhpur,ecmwf,2026-09-24 16:00:00,40.1,0.0,9.8
Jodhpur,ecmwf,2026-09-24 17:00:00,39.3,0.0,8.3
Jodhpur,ecmwf,2026-09-24 18:00:00,38.3,0.0,6.8
Jodhpur,ecmwf,2026-09-24 19:00:00,37.2,0.0,5.2
Jodhpur,ecmwf,2026-09-24 20:00:00,36.0,0.0,4.3
Jodhpur,ecmwf,2026-09-24 21:00:00,34.8,0.0,5.5
Jodhpur,ecmwf,2026-09-24 22:00:00,33.7,0.0,8.3
Jodhpur,ecmwf,2026-09-24 23:00:00,32.6,0.0,10.3
Jodhpur,ecmwf,2026-09-25 00:00:00,31.6,0.0,10.0
Jodhpur,ecmwf,2026-09-25 01:00:00,30.7,0.0,8.0
Jodhpur,ecmwf,2026-09-25 02:00:00,29.9,0.0,6.8
Jodhpur,ecmwf,2026-09-25 03:00:00,29.1,0.0,6.9
Jodhpur,ecmwf,2026-09-25 04:00:00,28.5,0.0,7.1
Jodhpur,ecmwf,2026-09-25 05:00:00,28.2,0.0,7.2
Jodhpur,ecmwf,2026-09-25 06:00:00,28.4,0.0,6.2
Jodhpur,ecmwf,2026-09-25 07:00:00,28.9,0.0,4.9
Jodhpur,ecmwf,2026-09-25 08:00:00,29.9,0.0,4.6
Jodhpur,ecmwf,2026-09-25 09:00:00,31.8,0.0,4.1
Jodhpur,ecmwf,2026-09-25 10:00:00,34.2,0.0,3.7
Jodhpur,ecmwf,2026-09-25 11:00:00,36.3,0.0,2.2
Jodhpur,ecmwf,2026-09-25 12:00:00,37.9,0.0,1.8
Jodhpur,ecmwf,2026-09-25 13:00:00,39.1,0.0,4.7
Jodhpur,ecmwf,2026-09-25 14:00:00,39.8,0.0,7.7
Jodhpur,ecmwf,2026-09-25 15:00:00,39.8,0.0,9.7
Jodhpur,ecmwf,2026-09-25 16:00:00,39.2,0.0,11.2
Jodhpur,ecmwf,2026-09-25 17:00:00,38.4,0.0,11.1
Jodhpur,ecmwf,2026-09-25 18:00:00,37.5,0.0,8.2
Jodhpur,ecmwf,2026-09-25 19:00:00,36.5,0.0,4.0
Jodhpur,ecmwf,2026-09-25 20:00:00,35.4,0.0,1.8
Jodhpur,ecmwf,2026-09-25 21:00:00,34.4,0.0,2.2
Jodhpur,ecmwf,2026-09-25 22:00:00,33.4,0.0,2.3
Jodhpur,ecmwf,2026-09-25 23:00:00,32.6,0.0,2.3
Jodhpur,ecmwf,2026-09-26 00:00:00,31.9,0.0,3.9
Jodhpur,ecmwf,2026-09-26 01:00:00,31.4,0.0,8.0
Jodhpur,ecmwf,2026-09-26 02:00:00,30.7,0.0,10.8
Jodhpur,ecmwf,2026-09-26 03:00:00,29.6,0.0,11.6
Jodhpur,ecmwf,2026-09-26 04:00:00,28.4,0.0,11.0
Jodhpur,ecmwf,2026-09-26 05:00:00,27.6,0.0,10.7
Jodhpur,ecmwf,2026-09-26 06:00:00,27.4,0.0,11.2
Jodhpur,ecmwf,2026-09-26 07:00:00,27.7,0.0,11.9
Jodhpur,ecmwf,2026-09-26 08:00:00,28.4,0.0,12.4
Jodhpur,ecmwf,2026-09-26 09:00:00,29.7,0.0,12.4
Jodhpur,ecmwf,2026-09-26 10:00:00,31.4,0.0,12.3
Jodhpur,ecmwf,2026-09-26 11:00:00,33.0,0.0,12.3
Jodhpur,ecmwf,2026-09-26 12:00:00,34.4,0.0,12.8
Jodhpur,ecmwf,2026-09-26 13:00:00,35.6,0.0,13.3
Jodhpur,ecmwf,2026-09-26 14:00:00,36.3,0.0,13.8
Jodhpur,ecmwf,2026-09-26 15:00:00,36.2,0.0,14.8
Jodhpur,ecmwf,2026-09-26 16:00:00,35.5,0.0,16.1
Jodhpur,ecmwf,2026-09-26 17:00:00,34.7,0.0,16.9
Jodhpur,ecmwf,2026-09-26 18:00:00,33.8,0.0,17.3
Jodhpur,ecmwf,2026-09-26 19:00:00,32.7,0.0,17.6
Jodhpur,ecmwf,2026-09-26 20:00:00,31.8,0.0,17.6
Jodhpur,ecmwf,2026-09-26 21:00:00,31.2,0.0,17.4
Jodhpur,ecmwf,2026-09-26 22:00:00,30.7,0.0,16.9
Jodhpur,ecmwf,2026-09-26 23:00:00,30.2,0.0,16.6
Jodhpur,gem,2026-09-24 00:00:00,27.9,0.0,8.6
Jodhpur,gem,2026-09-24 01:00:00,27.3,0.0,9.0
Jodhpur,gem,2026-09-24 02:00:00,26.8,0.0,9.4
Jodhpur,gem,2026-09-24 03:00:00,26.4,0.0,8.3
Jodhpur,gem,2026-09-24 04:00:00,25.9,0.0,7.2
Jodhpur,gem,2026-09-24 05:00:00,26.1,0.0,7.2
Jodhpur,gem,2026-09-24 06:00:00,24.8,0.0,3.6
Jodhpur,gem,2026-09-24 07:00:00,25.9,0.0,3.2
Jodhpur,gem,2026-09-24 08:00:00,29.7,0.0,6.5
Jodhpur,gem,2026-09-24 09:00:00,33.0,0.0,10.4
Jodhpur,gem,2026-09-24 10:00:00,35.0,0.0,8.3
Jodhpur,gem,2026-09-24 11:00:00,36.5,0.0,4.7
Jodhpur,gem,2026-09-24 12:00:00,37.8,0.0,2.5
Jodhpur,gem,2026-09-24 13:00:00,38.7,0.0,2.5
Jodhpur,gem,2026-09-24 14:00:00,39.3,0.0,2.5
Jodhpur,gem,2026-09-24 15:00:00,39.5,0.0,4.0
Jodhpur,gem,2026-09-24 16:00:00,39.5,0.0,6.8
Jodhpur,gem,2026-09-24 17:00:00,37.7,0.2,8.3
Jodhpur,gem,2026-09-24 18:00:00,34.6,0.4,5.0
Jodhpur,gem,2026-09-24 19:00:00,31.2,0.5,5.0
Jodhpur,gem,2026-09-24 20:00:00,28.1,0.3,5.4
Jodhpur,gem,2026-09-24 21:00:00,27.6,0.0,0.7
Jodhpur,gem,2026-09-24 22:00:00,27.4,0.0,1.8
Jodhpur,gem,2026-09-24 23:00:00,27.1,0.0,1.4
Jodhpur,gem,2026-09-25 00:00:00,26.5,0.0,1.4
Jodhpur,gem,2026-09-25 01:00:00,25.8,0.0,1.1
Jodhpur,gem,2026-09-25 02:00:00,25.0,0.0,2.5
Jodhpur,gem,2026-09-25 03:00:00,24.4,0.0,6.1
Jodhpur,gem,2026-09-25 04:00:00,23.8,0.0,4.3
Jodhpur,gem,2026-09-25 05:00:00,23.4,0.0,4.7
Jodhpur,gem,2026-09-25 06:00:00,23.0,0.0,5.4
Jodhpur,gem,2026-09-25 07:00:00,23.9,0.0,6.5
Jodhpur,gem,2026-09-25 08:00:00,26.8,0.0,7.9
Jodhpur,gem,2026-09-25 09:00:00,29.9,0.0,8.6
Jodhpur,gem,2026-09-25 10:00:00,32.2,0.0,6.8
Jodhpur,gem,2026-09-25 11:00:00,34.1,0.0,5.4
