city,model,datetime,lead_hours,temperature,rainfall,wind_speed
Jaipur,icon,2026-09-26T21:00:00,93,25.3,0.0,6.3
Jaipur,icon,2026-09-26T22:00:00,94,25.0,0.0,5.9
Jaipur,icon,2026-09-26T23:00:00,95,24.7,0.0,5.2
Jaipur,icon,2026-09-27T00:00:00,96,24.6,0.0,5.1
Jaipur,icon,2026-09-27T01:00:00,97,24.9,0.0,7.2
Jaipur,icon,2026-09-27T02:00:00,98,25.5,0.0,10.1
Jaipur,icon,2026-09-27T03:00:00,99,26.4,0.0,12.3
Jaipur,icon,2026-09-27T04:00:00,100,27.8,0.0,13.0
Jaipur,icon,2026-09-27T05:00:00,101,29.6,0.0,13.4
Jaipur,icon,2026-09-27T06:00:00,102,31.2,0.0,13.0
Jaipur,icon,2026-09-27T07:00:00,103,32.6,0.0,12.6
Jaipur,icon,2026-09-27T08:00:00,104,33.8,0.0,11.9
Jaipur,icon,2026-09-27T09:00:00,105,34.5,0.0,11.2
Jaipur,icon,2026-09-27T10:00:00,106,34.8,0.0,10.2
Jaipur,icon,2026-09-27T11:00:00,107,34.7,0.0,9.6
Jaipur,icon,2026-09-27T12:00:00,108,33.7,0.0,8.0
Jaipur,icon,2026-09-27T13:00:00,109,31.4,1.1,4.7
Jaipur,icon,2026-09-27T14:00:00,110,28.3,1.1,0.5
Jaipur,icon,2026-09-27T15:00:00,111,25.9,1.1,2.7
Jaipur,icon,2026-09-27T16:00:00,112,24.9,0.6,4.1
Jaipur,icon,2026-09-27T17:00:00,113,24.6,0.6,4.0
Jaipur,icon,2026-09-27T18:00:00,114,24.4,0.6,3.6
Jaipur,icon,2026-09-27T19:00:00,115,24.1,0.1,1.8
Jaipur,icon,2026-09-27T20:00:00,116,23.8,0.1,0.8
Jaipur,icon,2026-09-27T21:00:00,117,23.6,0.1,2.6
Jaipur,icon,2026-09-27T22:00:00,118,23.4,0.0,3.3
Jaipur,icon,2026-09-27T23:00:00,119,23.2,0.0,3.4
Jaipur,icon,2026-09-28T00:00:00,120,23.3,0.0,3.7
Jaipur,icon,2026-09-28T01:00:00,121,23.7,0.0,4.7
Jaipur,icon,2026-09-28T02:00:00,122,24.2,0.0,6.6
Jaipur,icon,2026-09-28T03:00:00,123,25.2,0.0,7.8
Jaipur,icon,2026-09-28T04:00:00,124,26.9,0.0,8.5
Jaipur,icon,2026-09-28T05:00:00,125,29.0,0.0,8.8
Jaipur,icon,2026-09-28T06:00:00,126,30.4,0.0,8.0
Jaipur,icon,2026-09-28T07:00:00,127,30.5,0.2,6.3
Jaipur,icon,2026-09-28T08:00:00,128,30.0,0.2,5.6
Jaipur,icon,2026-09-28T09:00:00,129,29.6,0.2,5.9
Jaipur,icon,2026-09-28T10:00:00,130,29.9,0.0,3.4
Jaipur,icon,2026-09-28T11:00:00,131,30.4,0.0,2.3
Jaipur,icon,2026-09-28T12:00:00,132,30.4,0.0,4.8
Jaipur,icon,2026-09-28T13:00:00,133,29.7,0.0,4.6
Jaipur,icon,2026-09-28T14:00:00,134,28.5,0.0,3.1
Jaipur,icon,2026-09-28T15:00:00,135,27.5,0.0,2.5
Jaipur,icon,2026-09-28T16:00:00,136,27.1,0.0,2.3
Jaipur,icon,2026-09-28T17:00:00,137,27.0,0.0,2.0
Jaipur,icon,2026-09-28T18:00:00,138,26.6,0.0,2.3
Jaipur,icon,2026-09-28T19:00:00,139,25.9,0.0,2.9
Jaipur,icon,2026-09-28T20:00:00,140,25.0,0.0,3.9
Jaipur,icon,2026-09-28T21:00:00,141,24.3,0.0,4.5
Jaipur,icon,2026-09-28T22:00:00,142,23.9,0.0,4.4
Jaipur,icon,2026-09-28T23:00:00,143,23.7,0.0,3.8
Kolkata,icon,2026-09-23T00:00:00,0,26.4,1.7,9.1
Kolkata,icon,2026-09-23T01:00:00,1,26.4,1.6,9.4
Kolkata,icon,2026-09-23T02:00:00,2,26.4,1.7,9.1
Kolkata,icon,2026-09-23T03:00:00,3,26.6,1.4,9.8
Kolkata,icon,2026-09-23T04:00:00,4,27.0,0.5,11.1
Kolkata,icon,2026-09-23T05:00:00,5,27.3,0.6,10.0
Kolkata,icon,2026-09-23T06:00:00,6,27.7,1.5,8.0
Kolkata,icon,2026-09-23T07:00:00,7,28.9,0.2,12.8
Kolkata,icon,2026-09-23T08:00:00,8,28.0,1.6,11.5
Kolkata,icon,2026-09-23T09:00:00,9,28.3,0.2,9.3
Kolkata,icon,2026-09-23T10:00:00,10,28.1,2.0,12.1
Kolkata,icon,2026-09-23T11:00:00,11,27.9,0.4,9.3
Kolkata,icon,2026-09-23T12:00:00,12,27.2,1.2,9.3
Kolkata,icon,2026-09-23T13:00:00,13,27.1,1.8,10.0
Kolkata,icon,2026-09-23T14:00:00,14,26.9,1.5,9.9
Kolkata,icon,2026-09-23T15:00:00,15,26.8,1.7,9.4
Kolkata,icon,2026-09-23T16:00:00,16,26.7,1.6,9.4
Kolkata,icon,2026-09-23T17:00:00,17,26.6,0.7,9.0
Kolkata,icon,2026-09-23T18:00:00,18,26.6,0.0,8.7
Kolkata,icon,2026-09-23T19:00:00,19,26.6,0.3,9.0
Kolkata,icon,2026-09-23T20:00:00,20,26.5,0.5,8.6
Kolkata,icon,2026-09-23T21:00:00,21,26.5,0.9,8.6
Kolkata,icon,2026-09-23T22:00:00,22,26.5,1.0,9.4
Kolkata,icon,2026-09-23T23:00:00,23,26.5,1.1,10.1
Kolkata,icon,2026-09-24T00:00:00,24,26.5,0.8,10.4
Kolkata,icon,2026-09-24T01:00:00,25,26.6,1.0,10.5
Kolkata,icon,2026-09-24T02:00:00,26,27.0,0.8,10.6
Kolkata,icon,2026-09-24T03:00:00,27,27.3,1.1,12.4
Kolkata,icon,2026-09-24T04:00:00,28,27.5,1.0,11.1
Kolkata,icon,2026-09-24T05:00:00,29,28.0,1.0,10.7
Kolkata,icon,2026-09-24T06:00:00,30,28.6,0.9,13.6
Kolkata,icon,2026-09-24T07:00:00,31,28.6,0.6,10.9
Kolkata,icon,2026-09-24T08:00:00,32,28.9,0.5,14.0
Kolkata,icon,2026-09-24T09:00:00,33,28.8,0.0,14.2
Kolkata,icon,2026-09-24T10:00:00,34,28.2,0.4,14.6
Kolkata,icon,2026-09-24T11:00:00,35,27.8,0.3,12.5
Kolkata,icon,2026-09-24T12:00:00,36,27.4,0.1,11.1
Kolkata,icon,2026-09-24T13:00:00,37,27.3,0.0,11.0
Kolkata,icon,2026-09-24T14:00:00,38,27.0,0.3,11.5
Kolkata,icon,2026-09-24T15:00:00,39,27.0,0.2,11.2
Kolkata,icon,2026-09-24T16:00:00,40,26.9,0.7,10.5
Kolkata,icon,2026-09-24T17:00:00,41,26.7,1.2,10.6
Kolkata,icon,2026-09-24T18:00:00,42,26.4,1.4,10.3
Kolkata,icon,2026-09-24T19:00:00,43,26.4,1.6,10.0
Kolkata,icon,2026-09-24T20:00:00,44,26.4,1.5,10.1
Kolkata,icon,2026-09-24T21:00:00,45,26.3,1.8,10.2
Kolkata,icon,2026-09-24T22:00:00,46,26.3,1.7,10.5
Kolkata,icon,2026-09-24T23:00:00,47,26.4,1.5,11.3
Kolkata,icon,2026-09-25T00:00:00,48,26.4,1.1,11.5
Kolkata,icon,2026-09-25T01:00:00,49,26.6,0.7,12.4
Kolkata,icon,2026-09-25T02:00:00,50,27.2,0.3,13.2
Kolkata,icon,2026-09-25T03:00:00,51,27.7,0.7,13.7
Kolkata,icon,2026-09-25T04:00:00,52,28.3,0.5,15.6
Kolkata,icon,2026-09-25T05:00:00,53,29.0,0.5,15.3
Kolkata,icon,2026-09-25T06:00:00,54,30.1,0.2,16.9
Kolkata,icon,2026-09-25T07:00:00,55,30.1,0.8,17.1
Kolkata,icon,2026-09-25T08:00:00,56,29.4,1.0,13.8
Kolkata,icon,2026-09-25T09:00:00,57,29.2,0.8,14.5
Kolkata,icon,2026-09-25T10:00:00,58,28.8,1.2,14.1
Kolkata,icon,2026-09-25T11:00:00,59,28.2,1.3,13.3
Kolkata,icon,2026-09-25T12:00:00,60,27.6,0.9,11.7
Kolkata,icon,2026-09-25T13:00:00,61,27.2,0.6,10.5
Kolkata,icon,2026-09-25T14:00:00,62,27.0,1.1,10.4
Kolkata,icon,2026-09-25T15:00:00,63,26.9,1.0,10.5
Kolkata,icon,2026-09-25T16:00:00,64,26.8,1.1,10.8
Kolkata,icon,2026-09-25T17:00:00,65,26.7,1.2,10.7
Kolkata,icon,2026-09-25T18:00:00,66,26.6,1.0,10.8
Kolkata,icon,2026-09-25T19:00:00,67,26.5,1.0,10.4
Kolkata,icon,2026-09-25T20:00:00,68,26.3,0.7,10.5
Kolkata,icon,2026-09-25T21:00:00,69,26.3,0.4,10.0
Kolkata,icon,2026-09-25T22:00:00,70,26.2,0.6,10.3
Kolkata,icon,2026-09-25T23:00:00,71,26.3,0.4,10.8
Kolkata,icon,2026-09-26T00:00:00,72,26.3,0.3,11.0
Kolkata,icon,2026-09-26T01:00:00,73,26.5,0.1,10.7
Kolkata,icon,2026-09-26T02:00:00,74,27.1,0.1,13.5
Kolkata,icon,2026-09-26T03:00:00,75,28.1,0.1,12.3
Kolkata,icon,2026-09-26T04:00:00,76,29.2,0.2,12.8
Kolkata,icon,2026-09-26T05:00:00,77,29.9,0.3,13.6
Kolkata,icon,2026-09-26T06:00:00,78,29.3,1.2,14.0
Kolkata,icon,2026-09-26T07:00:00,79,29.7,0.1,12.9
Kolkata,icon,2026-09-26T08:00:00,80,29.1,0.9,12.0
Kolkata,icon,2026-09-26T09:00:00,81,29.2,0.1,11.7
Kolkata,icon,2026-09-26T10:00:00,82,28.7,1.5,10.9
Kolkata,icon,2026-09-26T11:00:00,83,28.3,0.6,9.1
Kolkata,icon,2026-09-26T12:00:00,84,28.0,0.4,8.7
Kolkata,icon,2026-09-26T13:00:00,85,27.6,0.9,8.1
Kolkata,icon,2026-09-26T14:00:00,86,27.3,0.1,7.7
Kolkata,icon,2026-09-26T15:00:00,87,27.2,0.0,7.0
Kolkata,icon,2026-09-26T16:00:00,88,27.1,0.0,7.0
Kolkata,icon,2026-09-26T17:00:00,89,27.0,0.0,6.7
Kolkata,icon,2026-09-26T18:00:00,90,27.0,0.0,5.9
Kolkata,icon,2026-09-26T19:00:00,91,26.9,0.1,5.6
Kolkata,icon,2026-09-26T20:00:00,92,26.8,0.1,5.4
Kolkata,icon,2026-09-26T21:00:00,93,26.7,0.1,5.1
Kolkata,icon,2026-09-26T22:00:00,94,26.6,0.7,4.8
Kolkata,icon,2026-09-26T23:00:00,95,26.4,0.7,4.6
Kolkata,icon,2026-09-27T00:00:00,96,26.5,0.7,4.6
Kolkata,icon,2026-09-27T01:00:00,97,27.0,0.4,4.9
Kolkata,icon,2026-09-27T02:00:00,98,27.7,0.4,5.8
Kolkata,icon,2026-09-27T03:00:00,99,28.5,0.4,6.1
Kolkata,icon,2026-09-27T04:00:00,100,29.5,0.2,6.1
Kolkata,icon,2026-09-27T05:00:00,101,30.5,0.2,6.1
Kolkata,icon,2026-09-27T06:00:00,102,31.2,0.2,6.1
Kolkata,icon,2026-09-27T07:00:00,103,31.7,0.1,6.3
Kolkata,icon,2026-09-27T08:00:00,104,31.9,0.1,6.5
Kolkata,icon,2026-09-27T09:00:00,105,31.8,0.1,6.2
Kolkata,icon,2026-09-27T10:00:00,106,31.3,0.1,5.7
Kolkata,icon,2026-09-27T11:00:00,107,30.4,0.1,4.7
Kolkata,icon,2026-09-27T12:00:00,108,29.6,0.1,3.9
Kolkata,icon,2026-09-27T13:00:00,109,29.1,0.0,3.4
Kolkata,icon,2026-09-27T14:00:00,110,28.7,0.0,2.6
Kolkata,icon,2026-09-27T15:00:00,111,28.3,0.0,2.4
Kolkata,icon,2026-09-27T16:00:00,112,28.0,0.0,2.6
Kolkata,icon,2026-09-27T17:00:00,113,27.8,0.0,2.9
Kolkata,icon,2026-09-27T18:00:00,114,27.6,0.0,3.3
Kolkata,icon,2026-09-27T19:00:00,115,27.3,0.0,3.3
Kolkata,icon,2026-09-27T20:00:00,116,27.0,0.0,2.5
Kolkata,icon,2026-09-27T21:00:00,117,26.7,0.0,2.2
Kolkata,icon,2026-09-27T22:00:00,118,26.4,0.0,1.5
Kolkata,icon,2026-09-27T23:00:00,119,26.2,0.0,0.8
Kolkata,icon,2026-09-28T00:00:00,120,26.3,0.0,0.4
Kolkata,icon,2026-09-28T01:00:00,121,27.1,0.0,0.4
Kolkata,icon,2026-09-28T02:00:00,122,28.2,0.0,1.3
Kolkata,icon,2026-09-28T03:00:00,123,29.4,0.0,1.6
Kolkata,icon,2026-09-28T04:00:00,124,30.6,0.0,0.8
Kolkata,icon,2026-09-28T05:00:00,125,31.9,0.0,0.4
Kolkata,icon,2026-09-28T06:00:00,126,32.9,0.0,1.3
Kolkata,icon,2026-09-28T07:00:00,127,33.6,0.0,1.5
Kolkata,icon,2026-09-28T08:00:00,128,34.0,0.0,1.5
Kolkata,icon,2026-09-28T09:00:00,129,34.0,0.0,1.5
Kolkata,icon,2026-09-28T10:00:00,130,33.2,0.1,1.5
Kolkata,icon,2026-09-28T11:00:00,131,31.9,0.1,1.8
Kolkata,icon,2026-09-28T12:00:00,132,30.8,0.1,2.1
Kolkata,icon,2026-09-28T13:00:00,133,30.3,0.0,2.3
Kolkata,icon,2026-09-28T14:00:00,134,29.9,0.0,2.3
Kolkata,icon,2026-09-28T15:00:00,135,29.6,0.0,2.3
Kolkata,icon,2026-09-28T16:00:00,136,29.2,0.0,2.3
Kolkata,icon,2026-09-28T17:00:00,137,28.9,0.0,2.4
Kolkata,icon,2026-09-28T18:00:00,138,28.5,0.0,2.6
Kolkata,icon,2026-09-28T19:00:00,139,28.2,0.0,2.4
Kolkata,icon,2026-09-28T20:00:00,140,27.8,0.0,2.5
Kolkata,icon,2026-09-28T21:00:00,141,27.6,0.0,2.6
Kolkata,icon,2026-09-28T22:00:00,142,27.4,0.0,2.6
Kolkata,icon,2026-09-28T23:00:00,143,27.2,0.0,3.1
Mumbai,icon,2026-09-23T00:00:00,0,27.0,0.1,2.1
Mumbai,icon,2026-09-23T01:00:00,1,27.0,0.0,1.6
Mumbai,icon,2026-09-23T02:00:00,2,27.2,0.0,1.8
Mumbai,icon,2026-09-23T03:00:00,3,27.8,0.0,2.9
Mumbai,icon,2026-09-23T04:00:00,4,28.4,0.3,3.7
Mumbai,icon,2026-09-23T05:00:00,5,28.8,0.6,4.8
Mumbai,icon,2026-09-23T06:00:00,6,30.1,0.0,6.0
Mumbai,icon,2026-09-23T07:00:00,7,30.4,0.3,7.9
Mumbai,icon,2026-09-23T08:00:00,8,30.3,0.9,9.4
Mumbai,icon,2026-09-23T09:00:00,9,31.1,0.0,10.4
Mumbai,icon,2026-09-23T10:00:00,10,30.8,0.0,12.8
Mumbai,icon,2026-09-23T11:00:00,11,30.2,0.0,13.7
Mumbai,icon,2026-09-23T12:00:00,12,30.1,0.0,10.6
Mumbai,icon,2026-09-23T13:00:00,13,29.5,0.0,10.1
Mumbai,icon,2026-09-23T14:00:00,14,29.0,0.0,7.9
Mumbai,icon,2026-09-23T15:00:00,15,28.8,0.0,6.3
Mumbai,icon,2026-09-23T16:00:00,16,28.5,0.1,4.9
Mumbai,icon,2026-09-23T17:00:00,17,28.1,0.9,4.7
Mumbai,icon,2026-09-23T18:00:00,18,27.8,1.3,3.8
Mumbai,icon,2026-09-23T19:00:00,19,27.6,1.0,4.2
Mumbai,icon,2026-09-23T20:00:00,20,27.3,1.1,3.6
Mumbai,icon,2026-09-23T21:00:00,21,27.2,0.5,3.3
Mumbai,icon,2026-09-23T22:00:00,22,27.1,1.3,3.7
Mumbai,icon,2026-09-23T23:00:00,23,27.0,1.3,4.1
Mumbai,icon,2026-09-24T00:00:00,24,27.2,0.0,2.6
Mumbai,icon,2026-09-24T01:00:00,25,27.3,0.0,0.7
Mumbai,icon,2026-09-24T02:00:00,26,27.7,0.0,1.9
Mumbai,icon,2026-09-24T03:00:00,27,28.5,0.0,4.2
Mumbai,icon,2026-09-24T04:00:00,28,29.4,0.0,8.3
Mumbai,icon,2026-09-24T05:00:00,29,30.2,0.0,9.5
Mumbai,icon,2026-09-24T06:00:00,30,31.1,0.0,10.5
Mumbai,icon,2026-09-24T07:00:00,31,31.5,0.0,12.3
Mumbai,icon,2026-09-24T08:00:00,32,31.8,0.0,12.9
Mumbai,icon,2026-09-24T09:00:00,33,31.5,0.0,14.6
Mumbai,icon,2026-09-24T10:00:00,34,31.0,0.0,15.8
Mumbai,icon,2026-09-24T11:00:00,35,30.4,0.0,15.0
Mumbai,icon,2026-09-24T12:00:00,36,29.6,0.0,12.9
Mumbai,icon,2026-09-24T13:00:00,37,28.7,0.0,11.9
Mumbai,icon,2026-09-24T14:00:00,38,28.4,0.0,10.0
Mumbai,icon,2026-09-24T15:00:00,39,28.3,0.0,8.6
Mumbai,icon,2026-09-24T16:00:00,40,28.2,0.0,8.6
Mumbai,icon,2026-09-24T17:00:00,41,28.0,0.0,6.5
Mumbai,icon,2026-09-24T18:00:00,42,27.9,0.0,5.0
Mumbai,icon,2026-09-24T19:00:00,43,27.8,0.0,4.7
Mumbai,icon,2026-09-24T20:00:00,44,27.7,0.0,5.4
Mumbai,icon,2026-09-24T21:00:00,45,27.6,0.0,5.9
Mumbai,icon,2026-09-24T22:00:00,46,27.6,0.0,5.4
Mumbai,icon,2026-09-24T23:00:00,47,27.6,0.0,5.8
Mumbai,icon,2026-09-25T00:00:00,48,27.7,0.0,5.4
Mumbai,icon,2026-09-25T01:00:00,49,27.7,0.0,4.6
Mumbai,icon,2026-09-25T02:00:00,50,28.0,0.0,5.1
Mumbai,icon,2026-09-25T03:00:00,51,28.9,0.0,8.1
Mumbai,icon,2026-09-25T04:00:00,52,29.8,0.0,11.0
Mumbai,icon,2026-09-25T05:00:00,53,30.4,0.0,12.6
Mumbai,icon,2026-09-25T06:00:00,54,30.8,0.0,12.9
Mumbai,icon,2026-09-25T07:00:00,55,30.9,0.0,13.3
Mumbai,icon,2026-09-25T08:00:00,56,31.2,0.0,14.2
Mumbai,icon,2026-09-25T09:00:00,57,30.9,0.0,14.2
Mumbai,icon,2026-09-25T10:00:00,58,30.3,0.0,13.4
Mumbai,icon,2026-09-25T11:00:00,59,29.9,0.0,12.4
Mumbai,icon,2026-09-25T12:00:00,60,29.4,0.0,11.8
Mumbai,icon,2026-09-25T13:00:00,61,28.6,0.0,10.5
Mumbai,icon,2026-09-25T14:00:00,62,28.3,0.0,9.4
Mumbai,icon,2026-09-25T15:00:00,63,28.1,0.0,8.4
Mumbai,icon,2026-09-25T16:00:00,64,28.0,0.0,7.3
Mumbai,icon,2026-09-25T17:00:00,65,27.9,0.0,6.6
Mumbai,icon,2026-09-25T18:00:00,66,27.7,0.0,7.1
Mumbai,icon,2026-09-25T19:00:00,67,27.6,0.0,7.8
Mumbai,icon,2026-09-25T20:00:00,68,27.6,0.0,8.4
Mumbai,icon,2026-09-25T21:00:00,69,27.5,0.0,7.6
Mumbai,icon,2026-09-25T22:00:00,70,27.4,0.0,6.5
Mumbai,icon,2026-09-25T23:00:00,71,27.3,0.0,5.8
Mumbai,icon,2026-09-26T00:00:00,72,27.3,0.0,5.1
Mumbai,icon,2026-09-26T01:00:00,73,27.2,0.0,5.5
Mumbai,icon,2026-09-26T02:00:00,74,27.6,0.0,5.9
Mumbai,icon,2026-09-26T03:00:00,75,28.6,0.0,8.9
Mumbai,icon,2026-09-26T04:00:00,76,29.5,0.0,9.6
Mumbai,icon,2026-09-26T05:00:00,77,30.2,0.0,10.9
Mumbai,icon,2026-09-26T06:00:00,78,30.7,0.0,11.7
Mumbai,icon,2026-09-26T07:00:00,79,30.9,0.0,13.0
Mumbai,icon,2026-09-26T08:00:00,80,30.7,0.0,13.3
Mumbai,icon,2026-09-26T09:00:00,81,30.8,0.0,11.9
Mumbai,icon,2026-09-26T10:00:00,82,30.7,0.0,12.3
Mumbai,icon,2026-09-26T11:00:00,83,30.0,0.0,11.9
Mumbai,icon,2026-09-26T12:00:00,84,29.5,0.0,10.2
Mumbai,icon,2026-09-26T13:00:00,85,28.7,0.0,8.3
Mumbai,icon,2026-09-26T14:00:00,86,28.2,0.0,6.6
Mumbai,icon,2026-09-26T15:00:00,87,28.0,0.0,5.6
Mumbai,icon,2026-09-26T16:00:00,88,28.0,0.0,5.6
Mumbai,icon,2026-09-26T17:00:00,89,27.9,0.0,5.0
Mumbai,icon,2026-09-26T18:00:00,90,27.9,0.0,5.0
Mumbai,icon,2026-09-26T19:00:00,91,27.7,0.0,5.5
Mumbai,icon,2026-09-26T20:00:00,92,27.6,0.0,6.0
Mumbai,icon,2026-09-26T21:00:00,93,27.4,0.0,6.5
Mumbai,icon,2026-09-26T22:00:00,94,27.2,0.0,6.0
Mumbai,icon,2026-09-26T23:00:00,95,27.0,0.0,5.0
Mumbai,icon,2026-09-27T00:00:00,96,27.0,0.0,4.2
Mumbai,icon,2026-09-27T01:00:00,97,27.3,0.0,3.3
Mumbai,icon,2026-09-27T02:00:00,98,27.9,0.0,2.8
Mumbai,icon,2026-09-27T03:00:00,99,28.5,0.0,2.8
Mumbai,icon,2026-09-27T04:00:00,100,29.5,0.0,4.2
Mumbai,icon,2026-09-27T05:00:00,101,30.6,0.0,6.7
Mumbai,icon,2026-09-27T06:00:00,102,31.4,0.0,8.8
Mumbai,icon,2026-09-27T07:00:00,103,31.6,0.0,10.2
Mumbai,icon,2026-09-27T08:00:00,104,31.5,0.0,11.3
Mumbai,icon,2026-09-27T09:00:00,105,31.2,0.0,11.7
Mumbai,icon,2026-09-27T10:00:00,106,30.8,0.0,11.3
Mumbai,icon,2026-09-27T11:00:00,107,30.2,0.0,10.1
Mumbai,icon,2026-09-27T12:00:00,108,29.7,0.0,9.1
Mumbai,icon,2026-09-27T13:00:00,109,29.1,0.0,7.3
Mumbai,icon,2026-09-27T14:00:00,110,28.6,0.0,5.6
Mumbai,icon,2026-09-27T15:00:00,111,28.1,0.0,4.0
Mumbai,icon,2026-09-27T16:00:00,112,27.7,0.0,3.3
Mumbai,icon,2026-09-27T17:00:00,113,27.4,0.0,3.1
Mumbai,icon,2026-09-27T18:00:00,114,27.2,0.0,3.1
Mumbai,icon,2026-09-27T19:00:00,115,27.1,0.0,2.6
Mumbai,icon,2026-09-27T20:00:00,116,27.2,0.0,2.2
Mumbai,icon,2026-09-27T21:00:00,117,27.2,0.0,1.8
Mumbai,icon,2026-09-27T22:00:00,118,27.0,0.0,1.8
Mumbai,icon,2026-09-27T23:00:00,119,26.6,0.0,1.9
Mumbai,icon,2026-09-28T00:00:00,120,26.5,0.0,2.5
Mumbai,icon,2026-09-28T01:00:00,121,26.5,0.0,3.6
Mumbai,icon,2026-09-28T02:00:00,122,26.7,0.0,4.3
Mumbai,icon,2026-09-28T03:00:00,123,27.2,0.0,4.0
Mumbai,icon,2026-09-28T04:00:00,124,28.4,0.0,1.1
Mumbai,icon,2026-09-28T05:00:00,125,30.0,0.0,2.9
Mumbai,icon,2026-09-28T06:00:00,126,31.1,0.0,6.2
Mumbai,icon,2026-09-28T07:00:00,127,31.5,0.0,8.0
Mumbai,icon,2026-09-28T08:00:00,128,31.6,0.0,9.3
Mumbai,icon,2026-09-28T09:00:00,129,31.3,0.0,10.4
Mumbai,icon,2026-09-28T10:00:00,130,30.8,0.0,11.3
Mumbai,icon,2026-09-28T11:00:00,131,30.1,0.0,12.0
Mumbai,icon,2026-09-28T12:00:00,132,29.4,0.0,11.8
Mumbai,icon,2026-09-28T13:00:00,133,28.8,0.0,10.7
Mumbai,icon,2026-09-28T14:00:00,134,28.1,0.0,8.7
Mumbai,icon,2026-09-28T15:00:00,135,27.6,0.0,6.9
Mumbai,icon,2026-09-28T16:00:00,136,27.2,0.0,5.2
Mumbai,icon,2026-09-28T17:00:00,137,26.9,0.0,4.1
Mumbai,icon,2026-09-28T18:00:00,138,26.6,0.0,3.6
Mumbai,icon,2026-09-28T19:00:00,139,26.1,0.0,3.5
Mumbai,icon,2026-09-28T20:00:00,140,25.7,0.0,3.4
Mumbai,icon,2026-09-28T21:00:00,141,25.2,0.0,3.6
Mumbai,icon,2026-09-28T22:00:00,142,24.8,0.0,3.6
Mumbai,icon,2026-09-28T23:00:00,143,24.3,0.0,3.9
Chennai,gem,2026-09-23T00:00:00,0,27.1,0.0,20.5
Chennai,gem,2026-09-23T01:00:00,1,26.8,0.0,23.0
Chennai,gem,2026-09-23T02:00:00,2,27.2,0.0,23.0
Chennai,gem,2026-09-23T03:00:00,3,27.8,0.0,21.6
Chennai,gem,2026-09-23T04:00:00,4,28.7,0.0,21.6
Chennai,gem,2026-09-23T05:00:00,5,29.8,0.0,22.7
Chennai,gem,2026-09-23T06:00:00,6,30.7,0.0,22.3
Chennai,gem,2026-09-23T07:00:00,7,30.9,0.0,20.9
Chennai,gem,2026-09-23T08:00:00,8,31.6,0.0,18.4
Chennai,gem,2026-09-23T09:00:00,9,32.9,0.0,16.2
Chennai,gem,2026-09-23T10:00:00,10,32.8,0.0,16.9
Chennai,gem,2026-09-23T11:00:00,11,32.2,0.0,13.7
Chennai,gem,2026-09-23T12:00:00,12,31.7,0.0,8.3
Chennai,gem,2026-09-23T13:00:00,13,30.9,0.0,7.2
Chennai,gem,2026-09-23T14:00:00,14,29.0,0.7,11.9
Chennai,gem,2026-09-23T15:00:00,15,27.7,0.1,10.4
Chennai,gem,2026-09-23T16:00:00,16,27.5,0.0,7.6
Chennai,gem,2026-09-23T17:00:00,17,27.7,0.0,5.4
Chennai,gem,2026-09-23T18:00:00,18,27.8,0.0,9.0
Chennai,gem,2026-09-23T19:00:00,19,28.2,0.0,15.1
Chennai,gem,2026-09-23T20:00:00,20,28.3,0.0,18.7
Chennai,gem,2026-09-23T21:00:00,21,28.2,0.0,20.2
Chennai,gem,2026-09-23T22:00:00,22,27.8,0.0,20.2
Chennai,gem,2026-09-23T23:00:00,23,27.5,0.0,20.9
Chennai,gem,2026-09-24T00:00:00,24,27.2,0.0,19.8
Chennai,gem,2026-09-24T01:00:00,25,27.1,0.0,19.1
Chennai,gem,2026-09-24T02:00:00,26,27.8,0.0,18.7
Chennai,gem,2026-09-24T03:00:00,27,28.7,0.0,18.0
Chennai,gem,2026-09-24T04:00:00,28,29.8,0.0,19.1
Chennai,gem,2026-09-24T05:00:00,29,30.8,0.0,20.2
Chennai,gem,2026-09-24T06:00:00,30,32.0,0.0,20.2
Chennai,gem,2026-09-24T07:00:00,31,33.0,0.0,19.1
Chennai,gem,2026-09-24T08:00:00,32,33.9,0.0,18.4
Chennai,gem,2026-09-24T09:00:00,33,34.0,0.0,16.9
Chennai,gem,2026-09-24T10:00:00,34,34.2,0.0,15.1
Chennai,gem,2026-09-24T11:00:00,35,34.1,0.0,13.3
Chennai,gem,2026-09-24T12:00:00,36,30.9,0.8,15.8
Chennai,gem,2026-09-24T13:00:00,37,28.5,1.0,8.6
Chennai,gem,2026-09-24T14:00:00,38,28.3,0.4,7.9
Chennai,gem,2026-09-24T15:00:00,39,25.9,1.0,37.1
Chennai,gem,2026-09-24T16:00:00,40,25.4,2.3,23.0
Chennai,gem,2026-09-24T17:00:00,41,27.1,0.1,10.4
Chennai,gem,2026-09-24T18:00:00,42,26.7,0.0,18.7
Chennai,gem,2026-09-24T19:00:00,43,26.7,0.0,23.0
Chennai,gem,2026-09-24T20:00:00,44,27.1,0.0,20.9
Chennai,gem,2026-09-24T21:00:00,45,27.1,0.0,22.0
Chennai,gem,2026-09-24T22:00:00,46,27.0,0.0,21.2
Chennai,gem,2026-09-24T23:00:00,47,26.9,0.0,18.0
Chennai,gem,2026-09-25T00:00:00,48,26.7,0.0,15.8
Chennai,gem,2026-09-25T01:00:00,49,26.7,0.0,16.2
