city,model,datetime,lead_hours,temperature,rainfall,wind_speed
Imphal,icon,2026-08-18T16:00:00,1312,25.0,0.1,3.7
Imphal,icon,2026-08-18T17:00:00,1313,24.8,0.4,3.9
Imphal,icon,2026-08-18T18:00:00,1314,24.3,0.0,4.3
Imphal,icon,2026-08-18T19:00:00,1315,24.0,0.0,3.9
Imphal,icon,2026-08-18T20:00:00,1316,24.1,0.0,3.7
Imphal,icon,2026-08-18T21:00:00,1317,24.0,0.3,3.3
Imphal,icon,2026-08-18T22:00:00,1318,23.9,0.1,3.1
Imphal,icon,2026-08-18T23:00:00,1319,23.8,0.0,2.6
Imphal,icon,2026-08-19T00:00:00,1320,24.3,0.0,3.8
Imphal,icon,2026-08-19T01:00:00,1321,25.1,0.0,4.7
Imphal,icon,2026-08-19T02:00:00,1322,26.1,0.0,6.6
Imphal,icon,2026-08-19T03:00:00,1323,27.4,0.0,6.6
Imphal,icon,2026-08-19T04:00:00,1324,28.4,0.0,7.3
Imphal,icon,2026-08-19T05:00:00,1325,29.2,0.0,7.7
Imphal,icon,2026-08-19T06:00:00,1326,29.8,0.0,9.2
Imphal,icon,2026-08-19T07:00:00,1327,30.2,0.0,10.0
Imphal,icon,2026-08-19T08:00:00,1328,29.7,0.0,10.6
Imphal,icon,2026-08-19T09:00:00,1329,29.2,0.0,10.1
Imphal,icon,2026-08-19T10:00:00,1330,28.5,0.0,10.1
Imphal,icon,2026-08-19T11:00:00,1331,27.8,0.0,9.9
Imphal,icon,2026-08-19T12:00:00,1332,27.4,0.0,8.8
Imphal,icon,2026-08-19T13:00:00,1333,26.5,0.0,7.0
Imphal,icon,2026-08-19T14:00:00,1334,25.8,0.0,5.9
Imphal,icon,2026-08-19T15:00:00,1335,25.2,0.0,4.8
Imphal,icon,2026-08-19T16:00:00,1336,24.6,0.0,3.7
Imphal,icon,2026-08-19T17:00:00,1337,24.0,0.0,3.8
Imphal,icon,2026-08-19T18:00:00,1338,23.7,0.0,3.4
Imphal,icon,2026-08-19T19:00:00,1339,23.5,0.0,3.1
Imphal,icon,2026-08-19T20:00:00,1340,23.5,0.0,2.9
Imphal,icon,2026-08-19T21:00:00,1341,23.6,0.0,3.1
Imphal,icon,2026-08-19T22:00:00,1342,23.6,0.0,3.1
Imphal,icon,2026-08-19T23:00:00,1343,23.7,0.0,2.3
Imphal,icon,2026-08-20T00:00:00,1344,23.8,0.0,1.8
Imphal,icon,2026-08-20T01:00:00,1345,25.3,0.0,2.3
Imphal,icon,2026-08-20T02:00:00,1346,26.7,0.0,4.9
Imphal,icon,2026-08-20T03:00:00,1347,28.0,0.0,5.2
Imphal,icon,2026-08-20T04:00:00,1348,28.9,0.0,5.9
Imphal,icon,2026-08-20T05:00:00,1349,29.8,0.0,4.3
Imphal,icon,2026-08-20T06:00:00,1350,30.5,0.0,3.6
Imphal,icon,2026-08-20T07:00:00,1351,30.3,0.0,5.0
Imphal,icon,2026-08-20T08:00:00,1352,30.1,0.0,7.3
Imphal,icon,2026-08-20T09:00:00,1353,29.2,0.0,8.3
Imphal,icon,2026-08-20T10:00:00,1354,28.9,0.0,7.2
Imphal,icon,2026-08-20T11:00:00,1355,28.6,0.0,5.8
Imphal,icon,2026-08-20T12:00:00,1356,27.9,0.0,2.6
Imphal,icon,2026-08-20T13:00:00,1357,27.0,0.0,2.2
Imphal,icon,2026-08-20T14:00:00,1358,26.2,0.0,2.6
Imphal,icon,2026-08-20T15:00:00,1359,25.6,0.0,2.2
Imphal,icon,2026-08-20T16:00:00,1360,24.9,1.4,2.5
Imphal,icon,2026-08-20T17:00:00,1361,24.5,1.5,2.7
Imphal,icon,2026-08-20T18:00:00,1362,24.5,0.4,2.9
Imphal,icon,2026-08-20T19:00:00,1363,24.3,0.3,3.2
Imphal,icon,2026-08-20T20:00:00,1364,24.0,0.0,3.3
Imphal,icon,2026-08-20T21:00:00,1365,23.7,0.0,2.6
Imphal,icon,2026-08-20T22:00:00,1366,23.5,0.1,1.8
Imphal,icon,2026-08-20T23:00:00,1367,23.3,0.1,1.1
Imphal,icon,2026-08-21T00:00:00,1368,23.6,0.0,0.8
Imphal,icon,2026-08-21T01:00:00,1369,24.5,0.0,1.9
Imphal,icon,2026-08-21T02:00:00,1370,25.5,0.4,3.5
Imphal,icon,2026-08-21T03:00:00,1371,26.3,0.5,2.6
Imphal,icon,2026-08-21T04:00:00,1372,27.6,0.0,2.6
Imphal,icon,2026-08-21T05:00:00,1373,29.0,0.0,3.4
Imphal,icon,2026-08-21T06:00:00,1374,30.6,0.0,7.6
Imphal,icon,2026-08-21T07:00:00,1375,31.2,0.0,9.3
Imphal,icon,2026-08-21T08:00:00,1376,31.4,0.0,10.6
Imphal,icon,2026-08-21T09:00:00,1377,31.3,0.0,9.3
Imphal,icon,2026-08-21T10:00:00,1378,31.0,0.0,8.7
Imphal,icon,2026-08-21T11:00:00,1379,30.2,0.0,7.2
Imphal,icon,2026-08-21T12:00:00,1380,28.6,0.0,6.1
Imphal,icon,2026-08-21T13:00:00,1381,27.2,0.0,3.2
Imphal,icon,2026-08-21T14:00:00,1382,26.3,0.0,3.0
Imphal,icon,2026-08-21T15:00:00,1383,25.7,0.0,2.2
Imphal,icon,2026-08-21T16:00:00,1384,25.4,0.0,1.3
Imphal,icon,2026-08-21T17:00:00,1385,25.2,0.0,1.5
Imphal,icon,2026-08-21T18:00:00,1386,24.9,0.0,2.4
Imphal,icon,2026-08-21T19:00:00,1387,24.2,0.0,2.9
Imphal,icon,2026-08-21T20:00:00,1388,23.3,0.0,2.8
Imphal,icon,2026-08-21T21:00:00,1389,22.6,0.0,2.4
Imphal,icon,2026-08-21T22:00:00,1390,22.2,0.0,2.6
Imphal,icon,2026-08-21T23:00:00,1391,21.9,0.0,2.3
Imphal,icon,2026-08-22T00:00:00,1392,21.9,0.0,2.6
Imphal,icon,2026-08-22T01:00:00,1393,24.4,0.0,1.1
Imphal,icon,2026-08-22T02:00:00,1394,26.0,0.0,4.2
Imphal,icon,2026-08-22T03:00:00,1395,27.2,0.0,5.9
Imphal,icon,2026-08-22T04:00:00,1396,28.5,0.0,6.4
Imphal,icon,2026-08-22T05:00:00,1397,29.4,0.0,7.7
Imphal,icon,2026-08-22T06:00:00,1398,31.2,0.0,11.7
Imphal,icon,2026-08-22T07:00:00,1399,31.3,0.0,13.5
Imphal,icon,2026-08-22T08:00:00,1400,31.4,0.0,13.3
Imphal,icon,2026-08-22T09:00:00,1401,31.0,0.0,12.8
Imphal,icon,2026-08-22T10:00:00,1402,30.2,0.0,11.3
Imphal,icon,2026-08-22T11:00:00,1403,29.4,0.0,10.2
Imphal,icon,2026-08-22T12:00:00,1404,27.9,0.0,7.5
Imphal,icon,2026-08-22T13:00:00,1405,26.5,0.0,3.4
Imphal,icon,2026-08-22T14:00:00,1406,25.9,0.0,1.6
Imphal,icon,2026-08-22T15:00:00,1407,25.7,0.0,0.5
Imphal,icon,2026-08-22T16:00:00,1408,25.4,0.0,1.5
Imphal,icon,2026-08-22T17:00:00,1409,25.1,0.0,1.8
Imphal,icon,2026-08-22T18:00:00,1410,24.7,0.0,1.1
Imphal,icon,2026-08-22T19:00:00,1411,24.3,0.0,1.8
Imphal,icon,2026-08-22T20:00:00,1412,23.9,0.0,1.5
Imphal,icon,2026-08-22T21:00:00,1413,23.4,0.0,2.3
Imphal,icon,2026-08-22T22:00:00,1414,23.0,0.0,1.5
Imphal,icon,2026-08-22T23:00:00,1415,22.8,0.0,1.5
Imphal,icon,2026-08-23T00:00:00,1416,22.9,0.0,2.3
Imphal,icon,2026-08-23T01:00:00,1417,24.3,0.0,1.9
Imphal,icon,2026-08-23T02:00:00,1418,25.8,0.0,4.3
Imphal,icon,2026-08-23T03:00:00,1419,27.1,0.0,3.9
Imphal,icon,2026-08-23T04:00:00,1420,28.1,0.0,7.4
Imphal,icon,2026-08-23T05:00:00,1421,28.6,0.1,8.7
Imphal,icon,2026-08-23T06:00:00,1422,30.5,0.1,8.9
Imphal,icon,2026-08-23T07:00:00,1423,31.3,0.0,9.2
Imphal,icon,2026-08-23T08:00:00,1424,31.6,0.0,10.6
Imphal,icon,2026-08-23T09:00:00,1425,31.2,0.0,11.1
Imphal,icon,2026-08-23T10:00:00,1426,30.6,0.0,10.1
Imphal,icon,2026-08-23T11:00:00,1427,29.4,0.0,7.9
Imphal,icon,2026-08-23T12:00:00,1428,27.9,0.2,6.5
Imphal,icon,2026-08-23T13:00:00,1429,26.6,0.0,3.2
Imphal,icon,2026-08-23T14:00:00,1430,26.0,0.0,2.6
Imphal,icon,2026-08-23T15:00:00,1431,25.4,0.0,3.1
Imphal,icon,2026-08-23T16:00:00,1432,24.6,0.0,4.0
Imphal,icon,2026-08-23T17:00:00,1433,24.3,0.0,3.2
Imphal,icon,2026-08-23T18:00:00,1434,24.4,0.0,4.8
Imphal,icon,2026-08-23T19:00:00,1435,24.5,1.0,5.6
Imphal,icon,2026-08-23T20:00:00,1436,24.5,0.5,4.7
Imphal,icon,2026-08-23T21:00:00,1437,24.4,0.3,4.2
Imphal,icon,2026-08-23T22:00:00,1438,24.4,0.0,4.9
Imphal,icon,2026-08-23T23:00:00,1439,24.3,0.0,5.0
Imphal,icon,2026-08-24T00:00:00,1440,24.1,0.0,3.6
Imphal,icon,2026-08-24T01:00:00,1441,24.8,0.0,4.0
Imphal,icon,2026-08-24T02:00:00,1442,25.1,0.0,5.4
Imphal,icon,2026-08-24T03:00:00,1443,25.5,0.0,5.8
Imphal,icon,2026-08-24T04:00:00,1444,26.6,0.0,5.6
Imphal,icon,2026-08-24T05:00:00,1445,27.2,0.0,6.9
Imphal,icon,2026-08-24T06:00:00,1446,27.5,0.0,7.9
Imphal,icon,2026-08-24T07:00:00,1447,27.7,0.0,8.3
Imphal,icon,2026-08-24T08:00:00,1448,28.0,0.0,9.6
Imphal,icon,2026-08-24T09:00:00,1449,27.7,0.0,9.7
Imphal,icon,2026-08-24T10:00:00,1450,27.5,0.0,9.2
Imphal,icon,2026-08-24T11:00:00,1451,26.9,0.0,7.8
Imphal,icon,2026-08-24T12:00:00,1452,26.3,0.0,6.7
Imphal,icon,2026-08-24T13:00:00,1453,25.5,0.0,6.2
Imphal,icon,2026-08-24T14:00:00,1454,25.1,0.0,5.4
Imphal,icon,2026-08-24T15:00:00,1455,24.7,0.0,4.5
Imphal,icon,2026-08-24T16:00:00,1456,24.4,0.0,4.8
Imphal,icon,2026-08-24T17:00:00,1457,24.5,0.0,5.4
Imphal,icon,2026-08-24T18:00:00,1458,24.4,0.0,4.7
Imphal,icon,2026-08-24T19:00:00,1459,24.4,0.0,5.2
Imphal,icon,2026-08-24T20:00:00,1460,24.3,0.0,4.5
Imphal,icon,2026-08-24T21:00:00,1461,24.0,0.0,4.5
Imphal,icon,2026-08-24T22:00:00,1462,24.0,0.0,3.8
Imphal,icon,2026-08-24T23:00:00,1463,23.8,0.0,3.6
Imphal,icon,2026-08-25T00:00:00,1464,23.8,0.0,3.6
Imphal,icon,2026-08-25T01:00:00,1465,24.3,0.0,3.2
Imphal,icon,2026-08-25T02:00:00,1466,25.4,0.0,5.0
Imphal,icon,2026-08-25T03:00:00,1467,26.2,0.0,6.1
Imphal,icon,2026-08-25T04:00:00,1468,26.9,0.0,8.7
Imphal,icon,2026-08-25T05:00:00,1469,27.4,0.0,9.0
Imphal,icon,2026-08-25T06:00:00,1470,27.4,0.0,8.0
Imphal,icon,2026-08-25T07:00:00,1471,27.6,0.0,9.5
Imphal,icon,2026-08-25T08:00:00,1472,27.6,0.0,10.2
Imphal,icon,2026-08-25T09:00:00,1473,27.3,0.0,9.2
Imphal,icon,2026-08-25T10:00:00,1474,27.0,0.0,8.8
Imphal,icon,2026-08-25T11:00:00,1475,26.4,0.0,7.6
Imphal,icon,2026-08-25T12:00:00,1476,25.7,0.0,6.2
Imphal,icon,2026-08-25T13:00:00,1477,24.9,0.0,4.9
Imphal,icon,2026-08-25T14:00:00,1478,24.3,0.0,4.2
Imphal,icon,2026-08-25T15:00:00,1479,23.7,0.0,4.0
Imphal,icon,2026-08-25T16:00:00,1480,23.2,0.0,4.2
Imphal,icon,2026-08-25T17:00:00,1481,23.0,0.0,3.8
Imphal,icon,2026-08-25T18:00:00,1482,23.0,0.0,3.1
Imphal,icon,2026-08-25T19:00:00,1483,23.2,0.0,2.6
Imphal,icon,2026-08-25T20:00:00,1484,23.1,0.0,2.3
Imphal,icon,2026-08-25T21:00:00,1485,23.1,0.0,2.0
Imphal,icon,2026-08-25T22:00:00,1486,23.1,0.0,1.8
Imphal,icon,2026-08-25T23:00:00,1487,23.1,0.0,2.1
Imphal,icon,2026-08-26T00:00:00,1488,23.5,0.0,2.1
Imphal,icon,2026-08-26T01:00:00,1489,24.6,0.0,2.3
Imphal,icon,2026-08-26T02:00:00,1490,26.0,0.0,5.2
Imphal,icon,2026-08-26T03:00:00,1491,27.0,0.0,6.3
Imphal,icon,2026-08-26T04:00:00,1492,28.1,0.0,6.5
Imphal,icon,2026-08-26T05:00:00,1493,29.1,0.0,7.1
Imphal,icon,2026-08-26T06:00:00,1494,29.5,0.0,11.1
Imphal,icon,2026-08-26T07:00:00,1495,29.7,0.0,10.5
Imphal,icon,2026-08-26T08:00:00,1496,29.6,0.0,9.4
Imphal,icon,2026-08-26T09:00:00,1497,29.3,0.0,10.6
Imphal,icon,2026-08-26T10:00:00,1498,28.6,0.0,9.7
Imphal,icon,2026-08-26T11:00:00,1499,27.8,0.0,9.0
Imphal,icon,2026-08-26T12:00:00,1500,27.7,0.0,7.9
Imphal,icon,2026-08-26T13:00:00,1501,26.7,0.0,6.6
Imphal,icon,2026-08-26T14:00:00,1502,26.0,0.0,6.2
Imphal,icon,2026-08-26T15:00:00,1503,25.6,0.0,6.2
Imphal,icon,2026-08-26T16:00:00,1504,25.2,0.0,5.6
Imphal,icon,2026-08-26T17:00:00,1505,24.8,0.0,5.0
Imphal,icon,2026-08-26T18:00:00,1506,24.7,0.0,5.4
Imphal,icon,2026-08-26T19:00:00,1507,24.2,0.0,3.9
Imphal,icon,2026-08-26T20:00:00,1508,23.9,0.0,3.3
Imphal,icon,2026-08-26T21:00:00,1509,23.7,0.0,3.1
Imphal,icon,2026-08-26T22:00:00,1510,23.5,0.0,2.7
Imphal,icon,2026-08-26T23:00:00,1511,23.2,0.0,2.4
Imphal,icon,2026-08-27T00:00:00,1512,23.4,0.0,3.1
Imphal,icon,2026-08-27T01:00:00,1513,24.8,0.0,2.3
Imphal,icon,2026-08-27T02:00:00,1514,26.4,0.0,4.0
Imphal,icon,2026-08-27T03:00:00,1515,27.9,0.0,5.4
Imphal,icon,2026-08-27T04:00:00,1516,28.1,0.0,5.8
Imphal,icon,2026-08-27T05:00:00,1517,27.8,0.4,6.8
Imphal,icon,2026-08-27T06:00:00,1518,29.3,0.7,7.0
Imphal,icon,2026-08-27T07:00:00,1519,28.4,0.4,8.0
Imphal,icon,2026-08-27T08:00:00,1520,28.3,0.0,9.3
Imphal,icon,2026-08-27T09:00:00,1521,28.1,0.0,10.8
Imphal,icon,2026-08-27T10:00:00,1522,27.6,0.0,9.7
Imphal,icon,2026-08-27T11:00:00,1523,27.1,0.0,7.8
Imphal,icon,2026-08-27T12:00:00,1524,26.7,0.0,5.1
Imphal,icon,2026-08-27T13:00:00,1525,25.8,0.0,2.9
Imphal,icon,2026-08-27T14:00:00,1526,25.3,0.0,1.6
Imphal,icon,2026-08-27T15:00:00,1527,25.2,0.0,1.1
Imphal,icon,2026-08-27T16:00:00,1528,25.1,0.0,1.8
Imphal,icon,2026-08-27T17:00:00,1529,24.7,0.1,2.2
Imphal,icon,2026-08-27T18:00:00,1530,24.7,0.8,1.3
Imphal,icon,2026-08-27T19:00:00,1531,24.5,1.6,0.8
Imphal,icon,2026-08-27T20:00:00,1532,24.1,1.4,1.3
Imphal,icon,2026-08-27T21:00:00,1533,23.9,1.1,1.0
Imphal,icon,2026-08-27T22:00:00,1534,23.8,0.8,0.5
Imphal,icon,2026-08-27T23:00:00,1535,23.7,0.7,0.0
Imphal,icon,2026-08-28T00:00:00,1536,23.7,0.7,1.4
Imphal,icon,2026-08-28T01:00:00,1537,24.2,0.2,1.1
Imphal,icon,2026-08-28T02:00:00,1538,25.1,0.1,1.1
Imphal,icon,2026-08-28T03:00:00,1539,25.9,0.3,1.1
Imphal,icon,2026-08-28T04:00:00,1540,26.7,0.1,4.1
Imphal,icon,2026-08-28T05:00:00,1541,27.4,0.2,6.1
Imphal,icon,2026-08-28T06:00:00,1542,28.7,0.7,6.3
Imphal,icon,2026-08-28T07:00:00,1543,29.1,0.2,10.5
Imphal,icon,2026-08-28T08:00:00,1544,28.5,0.8,10.3
Imphal,icon,2026-08-28T09:00:00,1545,29.1,0.0,8.8
Imphal,icon,2026-08-28T10:00:00,1546,28.4,0.0,8.6
Imphal,icon,2026-08-28T11:00:00,1547,27.7,0.0,8.0
Imphal,icon,2026-08-28T12:00:00,1548,27.4,0.0,8.6
Imphal,icon,2026-08-28T13:00:00,1549,26.2,0.0,4.8
Imphal,icon,2026-08-28T14:00:00,1550,25.4,0.0,3.4
Imphal,icon,2026-08-28T15:00:00,1551,24.8,0.0,1.9
Imphal,icon,2026-08-28T16:00:00,1552,24.5,0.0,1.3
Imphal,icon,2026-08-28T17:00:00,1553,24.3,0.0,0.7
Imphal,icon,2026-08-28T18:00:00,1554,24.5,0.0,1.3
Imphal,icon,2026-08-28T19:00:00,1555,24.3,0.0,1.8
Imphal,icon,2026-08-28T20:00:00,1556,24.0,0.0,1.5
Imphal,icon,2026-08-28T21:00:00,1557,23.8,0.0,1.0
Imphal,icon,2026-08-28T22:00:00,1558,23.7,0.0,0.8
Imphal,icon,2026-08-28T23:00:00,1559,23.7,0.0,0.7
Imphal,icon,2026-08-29T00:00:00,1560,23.1,0.0,1.6
Imphal,icon,2026-08-29T01:00:00,1561,24.1,0.0,1.8
Imphal,icon,2026-08-29T02:00:00,1562,25.7,0.0,4.3
Imphal,icon,2026-08-29T03:00:00,1563,26.9,0.2,6.4
Imphal,icon,2026-08-29T04:00:00,1564,27.6,0.2,7.0
Imphal,icon,2026-08-29T05:00:00,1565,28.7,0.1,7.9
Imphal,icon,2026-08-29T06:00:00,1566,28.9,0.0,10.7
Imphal,icon,2026-08-29T07:00:00,1567,28.4,0.9,11.2
Imphal,icon,2026-08-29T08:00:00,1568,28.0,1.6,8.9
Imphal,icon,2026-08-29T09:00:00,1569,28.6,0.1,9.3
Imphal,icon,2026-08-29T10:00:00,1570,28.7,0.0,9.2
Imphal,icon,2026-08-29T11:00:00,1571,28.3,0.0,8.1
Imphal,icon,2026-08-29T12:00:00,1572,27.6,0.0,6.0
Imphal,icon,2026-08-29T13:00:00,1573,26.3,0.0,3.6
Imphal,icon,2026-08-29T14:00:00,1574,25.5,0.0,2.8
Imphal,icon,2026-08-29T15:00:00,1575,25.1,0.0,1.3
Imphal,icon,2026-08-29T16:00:00,1576,25.0,0.0,1.5
Imphal,icon,2026-08-29T17:00:00,1577,24.9,0.0,1.8
Imphal,icon,2026-08-29T18:00:00,1578,24.5,0.0,2.3
Imphal,icon,2026-08-29T19:00:00,1579,23.9,0.0,2.7
Imphal,icon,2026-08-29T20:00:00,1580,23.7,0.0,1.8
Imphal,icon,2026-08-29T21:00:00,1581,23.4,0.0,1.9
Imphal,icon,2026-08-29T22:00:00,1582,23.1,0.0,2.2
Imphal,icon,2026-08-29T23:00:00,1583,23.2,0.0,1.1
Imphal,icon,2026-08-30T00:00:00,1584,23.0,0.1,1.8
Imphal,icon,2026-08-30T01:00:00,1585,23.6,0.2,1.5
Imphal,icon,2026-08-30T02:00:00,1586,25.4,0.0,2.1
Imphal,icon,2026-08-30T03:00:00,1587,26.8,0.0,6.0
Imphal,icon,2026-08-30T04:00:00,1588,27.5,0.2,6.1
Imphal,icon,2026-08-30T05:00:00,1589,27.9,0.1,8.6
Imphal,icon,2026-08-30T06:00:00,1590,27.7,1.0,8.8
Imphal,icon,2026-08-30T07:00:00,1591,28.5,0.2,8.2
Imphal,icon,2026-08-30T08:00:00,1592,28.8,0.0,10.6
Imphal,icon,2026-08-30T09:00:00,1593,29.1,0.0,10.4
Imphal,icon,2026-08-30T10:00:00,1594,28.8,0.0,9.6
Imphal,icon,2026-08-30T11:00:00,1595,28.1,0.0,9.0
Imphal,icon,2026-08-30T12:00:00,1596,27.1,0.0,6.3
Imphal,icon,2026-08-30T13:00:00,1597,26.2,0.0,3.5
Imphal,icon,2026-08-30T14:00:00,1598,25.6,0.1,3.3
Imphal,icon,2026-08-30T15:00:00,1599,25.1,0.1,2.0
Imphal,icon,2026-08-30T16:00:00,1600,24.9,0.0,1.8
Imphal,icon,2026-08-30T17:00:00,1601,24.4,0.1,1.9
Imphal,icon,2026-08-30T18:00:00,1602,24.6,0.0,0.8
Imphal,icon,2026-08-30T19:00:00,1603,24.5,0.5,0.5
Imphal,icon,2026-08-30T20:00:00,1604,24.1,0.9,2.2
Imphal,icon,2026-08-30T21:00:00,1605,23.6,0.4,3.0
Imphal,icon,2026-08-30T22:00:00,1606,23.5,0.0,2.9
Imphal,icon,2026-08-30T23:00:00,1607,23.3,0.1,2.3
Imphal,icon,2026-08-31T00:00:00,1608,23.5,0.4,0.4
Imphal,icon,2026-08-31T01:00:00,1609,23.5,1.1,0.8
Imphal,icon,2026-08-31T02:00:00,1610,23.9,0.5,1.1
Imphal,icon,2026-08-31T03:00:00,1611,24.6,0.4,1.8
Imphal,icon,2026-08-31T04:00:00,1612,25.6,0.5,1.8
Imphal,icon,2026-08-31T05:00:00,1613,26.0,0.2,1.3
Imphal,icon,2026-08-31T06:00:00,1614,25.4,0.3,5.5
Imphal,icon,2026-08-31T07:00:00,1615,25.4,5.3,7.7
Imphal,icon,2026-08-31T08:00:00,1616,25.1,2.2,4.8
Imphal,icon,2026-08-31T09:00:00,1617,24.8,1.7,5.4
Imphal,icon,2026-08-31T10:00:00,1618,24.1,4.2,5.2
Imphal,icon,2026-08-31T11:00:00,1619,23.8,1.6,3.3
Imphal,icon,2026-08-31T12:00:00,1620,24.3,0.7,2.6
Imphal,icon,2026-08-31T13:00:00,1621,23.9,0.1,2.6
Imphal,icon,2026-08-31T14:00:00,1622,23.8,0.0,1.8
Imphal,icon,2026-08-31T15:00:00,1623,23.8,0.0,1.1
Imphal,icon,2026-08-31T16:00:00,1624,23.9,0.0,1.6
Imphal,icon,2026-08-31T17:00:00,1625,23.8,1.0,1.3
Imphal,icon,2026-08-31T18:00:00,1626,23.7,1.5,1.1
Imphal,icon,2026-08-31T19:00:00,1627,23.4,0.9,1.3
Imphal,icon,2026-08-31T20:00:00,1628,23.3,0.5,1.8
Imphal,icon,2026-08-31T21:00:00,1629,23.2,0.0,2.4
Imphal,icon,2026-08-31T22:00:00,1630,23.1,0.0,2.0
Imphal,icon,2026-08-31T23:00:00,1631,22.8,0.4,0.5
Imphal,icon,2026-09-01T00:00:00,1632,22.5,0.8,3.7
Imphal,icon,2026-09-01T01:00:00,1633,22.5,0.7,2.3
Imphal,icon,2026-09-01T02:00:00,1634,22.9,0.4,1.8
Imphal,icon,2026-09-01T03:00:00,1635,23.2,0.5,2.6
Imphal,icon,2026-09-01T04:00:00,1636,23.3,1.1,2.6
Imphal,icon,2026-09-01T05:00:00,1637,23.2,1.3,1.1
Imphal,icon,2026-09-01T06:00:00,1638,23.4,1.0,1.8
Imphal,icon,2026-09-01T07:00:00,1639,23.4,2.0,3.4
Imphal,icon,2026-09-01T08:00:00,1640,23.2,2.6,3.6
Imphal,icon,2026-09-01T09:00:00,1641,23.3,1.3,3.8
Imphal,icon,2026-09-01T10:00:00,1642,23.4,0.9,3.1
Imphal,icon,2026-09-01T11:00:00,1643,23.2,0.6,2.4
Imphal,icon,2026-09-01T12:00:00,1644,23.1,0.1,2.3
Imphal,icon,2026-09-01T13:00:00,1645,23.0,0.2,1.1
Imphal,icon,2026-09-01T14:00:00,1646,23.0,0.2,1.3
Imphal,icon,2026-09-01T15:00:00,1647,22.9,0.3,1.6
Imphal,icon,2026-09-01T16:00:00,1648,22.8,0.2,1.5
Imphal,icon,2026-09-01T17:00:00,1649,22.8,0.2,0.8
Imphal,icon,2026-09-01T18:00:00,1650,22.6,0.6,2.2
Imphal,icon,2026-09-01T19:00:00,1651,22.5,0.9,1.0
Imphal,icon,2026-09-01T20:00:00,1652,22.2,3.1,1.0
Imphal,icon,2026-09-01T21:00:00,1653,22.0,4.3,1.8
Imphal,icon,2026-09-01T22:00:00,1654,21.9,4.8,0.8
Imphal,icon,2026-09-01T23:00:00,1655,21.8,4.1,2.4
Imphal,icon,2026-09-02T00:00:00,1656,22.0,2.9,3.1
Imphal,icon,2026-09-02T01:00:00,1657,22.3,1.4,1.8
Imphal,icon,2026-09-02T02:00:00,1658,22.6,1.0,1.8
Imphal,icon,2026-09-02T03:00:00,1659,23.0,0.7,3.5
Imphal,icon,2026-09-02T04:00:00,1660,23.3,0.7,5.6
Imphal,icon,2026-09-02T05:00:00,1661,23.0,0.9,5.1
Imphal,icon,2026-09-02T06:00:00,1662,23.8,1.2,5.4
Imphal,icon,2026-09-02T07:00:00,1663,23.6,1.2,5.2
Imphal,icon,2026-09-02T08:00:00,1664,23.8,0.6,5.8
Imphal,icon,2026-09-02T09:00:00,1665,24.1,0.3,6.5
Imphal,icon,2026-09-02T10:00:00,1666,24.0,0.1,6.6
Imphal,icon,2026-09-02T11:00:00,1667,23.7,0.2,4.6
Imphal,icon,2026-09-02T12:00:00,1668,23.8,0.1,3.2
Imphal,icon,2026-09-02T13:00:00,1669,23.3,0.0,1.6
Imphal,icon,2026-09-02T14:00:00,1670,23.2,0.0,1.5
Imphal,icon,2026-09-02T15:00:00,1671,23.0,0.0,0.0
Imphal,icon,2026-09-02T16:00:00,1672,23.0,0.1,0.8
Imphal,icon,2026-09-02T17:00:00,1673,22.9,0.1,1.0
Imphal,icon,2026-09-02T18:00:00,1674,22.8,1.1,2.3
Imphal,icon,2026-09-02T19:00:00,1675,22.5,0.2,1.8
Imphal,icon,2026-09-02T20:00:00,1676,22.4,0.0,1.5
Imphal,icon,2026-09-02T21:00:00,1677,22.0,0.0,2.1
Imphal,icon,2026-09-02T22:00:00,1678,21.8,0.0,1.0
Imphal,icon,2026-09-02T23:00:00,1679,21.6,0.0,0.0
Imphal,icon,2026-09-03T00:00:00,1680,21.7,0.0,0.7
Imphal,icon,2026-09-03T01:00:00,1681,22.3,0.0,0.7
Imphal,icon,2026-09-03T02:00:00,1682,23.5,0.0,3.6
Imphal,icon,2026-09-03T03:00:00,1683,24.4,0.1,3.3
Imphal,icon,2026-09-03T04:00:00,1684,25.3,0.2,2.1
Imphal,icon,2026-09-03T05:00:00,1685,26.2,0.3,3.3
Imphal,icon,2026-09-03T06:00:00,1686,27.7,0.0,7.1
Imphal,icon,2026-09-03T07:00:00,1687,27.2,0.6,9.7
Imphal,icon,2026-09-03T08:00:00,1688,26.9,0.6,9.3
Imphal,icon,2026-09-03T09:00:00,1689,27.1,0.1,8.2
Imphal,icon,2026-09-03T10:00:00,1690,26.3,0.5,8.0
Imphal,icon,2026-09-03T11:00:00,1691,25.5,0.5,5.7
Imphal,icon,2026-09-03T12:00:00,1692,25.3,0.2,2.6
Imphal,icon,2026-09-03T13:00:00,1693,24.6,1.0,2.4
Imphal,icon,2026-09-03T14:00:00,1694,23.9,1.6,3.3
Imphal,icon,2026-09-03T15:00:00,1695,23.5,1.3,3.3
Imphal,icon,2026-09-03T16:00:00,1696,23.3,0.9,3.3
Imphal,icon,2026-09-03T17:00:00,1697,23.0,0.8,3.5
Imphal,icon,2026-09-03T18:00:00,1698,22.9,0.8,3.3
Imphal,icon,2026-09-03T19:00:00,1699,22.8,0.3,3.1
