city,model,datetime,lead_hours,temperature,rainfall,wind_speed
Nagpur,gfs,2026-07-28T11:00:00,803,36.0,0.8,15.7
Nagpur,gfs,2026-07-28T12:00:00,804,36.9,0.5,16.2
Nagpur,gfs,2026-07-28T13:00:00,805,37.4,0.1,15.7
Nagpur,gfs,2026-07-28T14:00:00,806,37.6,0.0,14.2
Nagpur,gfs,2026-07-28T15:00:00,807,37.4,0.0,12.2
Nagpur,gfs,2026-07-28T16:00:00,808,36.9,0.0,10.2
Nagpur,gfs,2026-07-28T17:00:00,809,36.0,0.0,8.7
Nagpur,gfs,2026-07-28T18:00:00,810,34.8,0.0,8.2
Nagpur,gfs,2026-07-28T19:00:00,811,33.5,0.0,8.7
Nagpur,gfs,2026-07-28T20:00:00,812,32.1,0.0,10.2
Nagpur,gfs,2026-07-28T21:00:00,813,30.7,0.0,12.2
Nagpur,gfs,2026-07-28T22:00:00,814,29.3,0.0,14.2
Nagpur,gfs,2026-07-28T23:00:00,815,25.7,0.0,13.8
Nagpur,gfs,2026-07-29T00:00:00,816,25.7,1.4,17.4
Nagpur,gfs,2026-07-29T01:00:00,817,25.8,0.5,20.5
Nagpur,gfs,2026-07-29T02:00:00,818,25.6,0.3,23.3
Nagpur,gfs,2026-07-29T03:00:00,819,25.1,1.9,21.3
Nagpur,gfs,2026-07-29T04:00:00,820,25.3,1.2,21.0
Nagpur,gfs,2026-07-29T05:00:00,821,26.0,1.0,20.9
Nagpur,gfs,2026-07-29T06:00:00,822,26.2,1.3,19.9
Nagpur,gfs,2026-07-29T07:00:00,823,26.9,1.2,17.8
Nagpur,gfs,2026-07-29T08:00:00,824,28.3,1.6,21.0
Nagpur,gfs,2026-07-29T09:00:00,825,30.1,2.1,22.5
Nagpur,gfs,2026-07-29T10:00:00,826,28.2,3.7,19.1
Nagpur,gfs,2026-07-29T11:00:00,827,28.0,4.0,21.4
Nagpur,gfs,2026-07-29T12:00:00,828,27.6,3.3,25.7
Nagpur,gfs,2026-07-29T13:00:00,829,27.0,2.6,29.2
Nagpur,gfs,2026-07-29T14:00:00,830,26.1,1.9,23.8
Nagpur,gfs,2026-07-29T15:00:00,831,25.3,5.3,22.2
Nagpur,gfs,2026-07-29T16:00:00,832,25.0,5.5,20.2
Nagpur,gfs,2026-07-29T17:00:00,833,25.1,15.5,20.5
Nagpur,gfs,2026-07-29T18:00:00,834,25.4,2.8,18.5
Nagpur,gfs,2026-07-29T19:00:00,835,25.5,1.3,20.5
Nagpur,gfs,2026-07-29T20:00:00,836,25.6,0.8,19.3
Nagpur,gfs,2026-07-29T21:00:00,837,25.7,0.6,19.6
Nagpur,gfs,2026-07-29T22:00:00,838,25.5,0.6,17.8
Nagpur,gfs,2026-07-29T23:00:00,839,25.2,0.4,15.7
Nagpur,gfs,2026-07-30T00:00:00,840,25.5,0.6,17.2
Nagpur,gfs,2026-07-30T01:00:00,841,25.6,0.7,17.2
Nagpur,gfs,2026-07-30T02:00:00,842,26.0,0.8,14.5
Nagpur,gfs,2026-07-30T03:00:00,843,26.5,0.7,16.6
Nagpur,gfs,2026-07-30T04:00:00,844,28.1,0.1,17.0
Nagpur,gfs,2026-07-30T05:00:00,845,28.6,1.4,15.8
Nagpur,gfs,2026-07-30T06:00:00,846,28.4,2.0,14.8
Nagpur,gfs,2026-07-30T07:00:00,847,29.7,1.1,16.1
Nagpur,gfs,2026-07-30T08:00:00,848,29.8,1.6,14.5
Nagpur,gfs,2026-07-30T09:00:00,849,30.0,1.7,11.4
Nagpur,gfs,2026-07-30T10:00:00,850,29.2,2.1,9.8
Nagpur,gfs,2026-07-30T11:00:00,851,27.1,3.4,8.4
Nagpur,gfs,2026-07-30T12:00:00,852,26.5,3.6,7.9
Nagpur,gfs,2026-07-30T13:00:00,853,26.6,0.6,4.7
Nagpur,gfs,2026-07-30T14:00:00,854,26.4,0.9,5.2
Nagpur,gfs,2026-07-30T15:00:00,855,26.4,0.7,4.8
Nagpur,gfs,2026-07-30T16:00:00,856,26.2,0.3,7.4
Nagpur,gfs,2026-07-30T17:00:00,857,25.5,0.5,9.4
Nagpur,gfs,2026-07-30T18:00:00,858,25.4,0.4,12.5
Nagpur,gfs,2026-07-30T19:00:00,859,25.0,0.0,12.7
Nagpur,gfs,2026-07-30T20:00:00,860,24.8,0.2,10.7
Nagpur,gfs,2026-07-30T21:00:00,861,24.9,0.5,8.2
Nagpur,gfs,2026-07-30T22:00:00,862,24.9,0.5,10.8
Nagpur,gfs,2026-07-30T23:00:00,863,24.6,0.4,16.1
Nagpur,gfs,2026-07-31T00:00:00,864,24.6,0.4,17.3
Nagpur,gfs,2026-07-31T01:00:00,865,24.7,0.4,17.1
Nagpur,gfs,2026-07-31T02:00:00,866,24.6,0.2,18.7
Nagpur,gfs,2026-07-31T03:00:00,867,24.8,0.1,21.0
Nagpur,gfs,2026-07-31T04:00:00,868,24.8,0.2,21.8
Nagpur,gfs,2026-07-31T05:00:00,869,24.7,0.1,22.4
Nagpur,gfs,2026-07-31T06:00:00,870,24.7,0.4,24.0
Nagpur,gfs,2026-07-31T07:00:00,871,25.3,0.1,21.4
Nagpur,gfs,2026-07-31T08:00:00,872,25.7,0.1,25.2
Nagpur,gfs,2026-07-31T09:00:00,873,25.4,0.0,23.0
Nagpur,gfs,2026-07-31T10:00:00,874,28.1,0.0,25.9
Nagpur,gfs,2026-07-31T11:00:00,875,28.1,0.0,24.6
Nagpur,gfs,2026-07-31T12:00:00,876,27.4,0.2,21.4
Nagpur,gfs,2026-07-31T13:00:00,877,26.3,0.0,14.8
Nagpur,gfs,2026-07-31T14:00:00,878,26.2,0.1,12.6
Nagpur,gfs,2026-07-31T15:00:00,879,26.0,0.0,12.6
Nagpur,gfs,2026-07-31T16:00:00,880,25.8,0.1,13.3
Nagpur,gfs,2026-07-31T17:00:00,881,25.6,0.1,14.4
Nagpur,gfs,2026-07-31T18:00:00,882,25.2,0.0,15.9
Nagpur,gfs,2026-07-31T19:00:00,883,24.9,0.0,15.6
Nagpur,gfs,2026-07-31T20:00:00,884,24.7,0.0,13.1
Nagpur,gfs,2026-07-31T21:00:00,885,24.5,0.0,13.7
Nagpur,gfs,2026-07-31T22:00:00,886,24.3,0.0,14.3
Nagpur,gfs,2026-07-31T23:00:00,887,24.2,0.0,14.9
Nagpur,gfs,2026-08-01T00:00:00,888,24.1,0.0,11.6
Nagpur,gfs,2026-08-01T01:00:00,889,24.3,0.0,10.6
Nagpur,gfs,2026-08-01T02:00:00,890,25.1,0.0,13.8
Nagpur,gfs,2026-08-01T03:00:00,891,26.4,0.0,15.5
Nagpur,gfs,2026-08-01T04:00:00,892,27.4,0.0,17.7
Nagpur,gfs,2026-08-01T05:00:00,893,28.4,0.1,19.4
Nagpur,gfs,2026-08-01T06:00:00,894,29.8,0.1,20.9
Nagpur,gfs,2026-08-01T07:00:00,895,29.8,0.3,23.9
Nagpur,gfs,2026-08-01T08:00:00,896,29.9,0.0,22.3
Nagpur,gfs,2026-08-01T09:00:00,897,30.3,0.0,21.2
Nagpur,gfs,2026-08-01T10:00:00,898,30.6,0.0,21.7
Nagpur,gfs,2026-08-01T11:00:00,899,30.7,0.0,19.1
Nagpur,gfs,2026-08-01T12:00:00,900,30.3,0.0,13.4
Nagpur,gfs,2026-08-01T13:00:00,901,29.4,0.0,8.4
Nagpur,gfs,2026-08-01T14:00:00,902,28.6,0.1,10.3
Nagpur,gfs,2026-08-01T15:00:00,903,27.8,0.7,12.4
Nagpur,gfs,2026-08-01T16:00:00,904,27.3,1.3,13.8
Nagpur,gfs,2026-08-01T17:00:00,905,26.9,0.9,11.0
Nagpur,gfs,2026-08-01T18:00:00,906,26.9,0.8,9.1
Nagpur,gfs,2026-08-01T19:00:00,907,26.7,0.3,6.8
Nagpur,gfs,2026-08-01T20:00:00,908,26.6,0.0,6.2
Nagpur,gfs,2026-08-01T21:00:00,909,26.2,0.0,8.6
Nagpur,gfs,2026-08-01T22:00:00,910,25.7,0.0,8.9
Nagpur,gfs,2026-08-01T23:00:00,911,25.3,0.0,13.5
Nagpur,gfs,2026-08-02T00:00:00,912,25.0,0.0,14.8
Nagpur,gfs,2026-08-02T01:00:00,913,25.0,0.0,13.4
Nagpur,gfs,2026-08-02T02:00:00,914,25.4,0.0,12.1
Nagpur,gfs,2026-08-02T03:00:00,915,25.9,0.0,10.8
Nagpur,gfs,2026-08-02T04:00:00,916,27.6,0.0,16.2
Nagpur,gfs,2026-08-02T05:00:00,917,29.6,0.0,17.7
Nagpur,gfs,2026-08-02T06:00:00,918,30.1,0.1,18.7
Nagpur,gfs,2026-08-02T07:00:00,919,30.3,0.1,17.0
Nagpur,gfs,2026-08-02T08:00:00,920,31.6,0.1,17.4
Nagpur,gfs,2026-08-02T09:00:00,921,31.9,0.0,18.2
Nagpur,gfs,2026-08-02T10:00:00,922,31.7,0.1,17.6
Nagpur,gfs,2026-08-02T11:00:00,923,31.0,0.2,17.4
Nagpur,gfs,2026-08-02T12:00:00,924,30.3,0.6,15.4
Nagpur,gfs,2026-08-02T13:00:00,925,29.3,0.3,12.2
Nagpur,gfs,2026-08-02T14:00:00,926,28.4,0.2,11.0
Nagpur,gfs,2026-08-02T15:00:00,927,27.5,2.9,12.6
Nagpur,gfs,2026-08-02T16:00:00,928,27.0,4.6,12.9
Nagpur,gfs,2026-08-02T17:00:00,929,26.8,3.7,12.7
Nagpur,gfs,2026-08-02T18:00:00,930,26.9,0.8,13.0
Nagpur,gfs,2026-08-02T19:00:00,931,26.6,0.1,12.1
Nagpur,gfs,2026-08-02T20:00:00,932,26.4,0.1,11.2
Nagpur,gfs,2026-08-02T21:00:00,933,26.2,0.0,10.2
Nagpur,gfs,2026-08-02T22:00:00,934,25.9,0.0,8.8
Nagpur,gfs,2026-08-02T23:00:00,935,25.7,0.0,8.7
Nagpur,gfs,2026-08-03T00:00:00,936,25.6,0.0,7.6
Nagpur,gfs,2026-08-03T01:00:00,937,25.7,0.0,7.6
Nagpur,gfs,2026-08-03T02:00:00,938,26.5,0.0,9.5
Nagpur,gfs,2026-08-03T03:00:00,939,27.5,0.0,9.7
Nagpur,gfs,2026-08-03T04:00:00,940,28.6,0.0,10.7
Nagpur,gfs,2026-08-03T05:00:00,941,29.7,0.0,12.1
Nagpur,gfs,2026-08-03T06:00:00,942,30.6,0.0,13.3
Nagpur,gfs,2026-08-03T07:00:00,943,30.7,0.0,15.9
Nagpur,gfs,2026-08-03T08:00:00,944,30.7,0.0,15.5
Nagpur,gfs,2026-08-03T09:00:00,945,32.0,0.0,14.8
Nagpur,gfs,2026-08-03T10:00:00,946,31.7,0.0,13.7
Nagpur,gfs,2026-08-03T11:00:00,947,31.4,0.0,12.0
Nagpur,gfs,2026-08-03T12:00:00,948,31.3,0.0,10.9
Nagpur,gfs,2026-08-03T13:00:00,949,30.3,0.0,9.5
Nagpur,gfs,2026-08-03T14:00:00,950,29.6,0.0,9.8
Nagpur,gfs,2026-08-03T15:00:00,951,29.0,0.0,10.6
Nagpur,gfs,2026-08-03T16:00:00,952,28.4,0.0,11.8
Nagpur,gfs,2026-08-03T17:00:00,953,27.9,0.0,12.1
Nagpur,gfs,2026-08-03T18:00:00,954,27.3,0.0,11.3
Nagpur,gfs,2026-08-03T19:00:00,955,27.1,0.5,10.2
Nagpur,gfs,2026-08-03T20:00:00,956,26.6,1.5,9.4
Nagpur,gfs,2026-08-03T21:00:00,957,26.9,1.6,11.9
Nagpur,gfs,2026-08-03T22:00:00,958,26.4,0.2,11.0
Nagpur,gfs,2026-08-03T23:00:00,959,26.7,2.1,14.9
Nagpur,gfs,2026-08-04T00:00:00,960,26.1,1.0,12.7
Nagpur,gfs,2026-08-04T01:00:00,961,26.1,0.0,12.4
Nagpur,gfs,2026-08-04T02:00:00,962,26.8,0.0,14.7
Nagpur,gfs,2026-08-04T03:00:00,963,27.3,0.0,15.8
Nagpur,gfs,2026-08-04T04:00:00,964,28.2,0.0,17.1
Nagpur,gfs,2026-08-04T05:00:00,965,29.6,0.0,16.2
Nagpur,gfs,2026-08-04T06:00:00,966,30.8,0.1,15.5
Nagpur,gfs,2026-08-04T07:00:00,967,31.2,1.0,14.4
Nagpur,gfs,2026-08-04T08:00:00,968,31.1,1.7,14.5
Nagpur,gfs,2026-08-04T09:00:00,969,31.0,0.8,13.8
Nagpur,gfs,2026-08-04T10:00:00,970,31.0,0.3,14.4
Nagpur,gfs,2026-08-04T11:00:00,971,31.0,0.2,13.0
Nagpur,gfs,2026-08-04T12:00:00,972,29.8,2.0,11.2
Nagpur,gfs,2026-08-04T13:00:00,973,28.6,1.5,10.5
Nagpur,gfs,2026-08-04T14:00:00,974,28.1,0.5,8.7
Nagpur,gfs,2026-08-04T15:00:00,975,27.8,0.3,9.0
Nagpur,gfs,2026-08-04T16:00:00,976,27.6,0.2,8.7
Nagpur,gfs,2026-08-04T17:00:00,977,27.4,0.1,8.4
Nagpur,gfs,2026-08-04T18:00:00,978,27.1,0.0,8.6
Nagpur,gfs,2026-08-04T19:00:00,979,26.7,0.2,9.0
Nagpur,gfs,2026-08-04T20:00:00,980,26.3,1.4,9.8
Nagpur,gfs,2026-08-04T21:00:00,981,26.3,1.9,10.2
Nagpur,gfs,2026-08-04T22:00:00,982,26.0,1.2,11.5
Nagpur,gfs,2026-08-04T23:00:00,983,26.1,0.1,12.3
Nagpur,gfs,2026-08-05T00:00:00,984,25.9,0.0,10.3
Nagpur,gfs,2026-08-05T01:00:00,985,26.0,0.0,9.1
Nagpur,gfs,2026-08-05T02:00:00,986,27.0,0.0,12.1
Nagpur,gfs,2026-08-05T03:00:00,987,28.2,0.7,14.7
Nagpur,gfs,2026-08-05T04:00:00,988,29.4,0.5,16.1
Nagpur,gfs,2026-08-05T05:00:00,989,30.1,1.6,16.0
Nagpur,gfs,2026-08-05T06:00:00,990,31.1,1.4,15.4
Nagpur,gfs,2026-08-05T07:00:00,991,30.9,2.0,15.1
Nagpur,gfs,2026-08-05T08:00:00,992,31.5,0.9,13.0
Nagpur,gfs,2026-08-05T09:00:00,993,32.1,0.4,13.0
Nagpur,gfs,2026-08-05T10:00:00,994,31.8,0.9,16.6
Nagpur,gfs,2026-08-05T11:00:00,995,30.7,1.0,16.2
Nagpur,gfs,2026-08-05T12:00:00,996,29.8,1.7,12.2
Nagpur,gfs,2026-08-05T13:00:00,997,28.5,1.4,9.3
Nagpur,gfs,2026-08-05T14:00:00,998,27.6,3.7,10.8
Nagpur,gfs,2026-08-05T15:00:00,999,27.7,0.8,8.3
Nagpur,gfs,2026-08-05T16:00:00,1000,27.3,1.8,6.9
Nagpur,gfs,2026-08-05T17:00:00,1001,27.0,2.9,8.6
Nagpur,gfs,2026-08-05T18:00:00,1002,27.0,1.7,9.3
Nagpur,gfs,2026-08-05T19:00:00,1003,26.7,0.7,9.0
Nagpur,gfs,2026-08-05T20:00:00,1004,26.2,0.5,8.4
Nagpur,gfs,2026-08-05T21:00:00,1005,26.1,0.3,7.8
Nagpur,gfs,2026-08-05T22:00:00,1006,25.9,0.2,8.4
Nagpur,gfs,2026-08-05T23:00:00,1007,25.9,0.1,8.5
Nagpur,gfs,2026-08-06T00:00:00,1008,25.6,0.0,7.6
Nagpur,gfs,2026-08-06T01:00:00,1009,25.7,0.0,7.2
Nagpur,gfs,2026-08-06T02:00:00,1010,26.6,0.2,11.2
Nagpur,gfs,2026-08-06T03:00:00,1011,27.7,1.7,12.3
Nagpur,gfs,2026-08-06T04:00:00,1012,29.0,0.5,12.7
Nagpur,gfs,2026-08-06T05:00:00,1013,30.1,0.0,11.6
Nagpur,gfs,2026-08-06T06:00:00,1014,31.0,0.9,13.7
Nagpur,gfs,2026-08-06T07:00:00,1015,31.5,0.4,16.2
Nagpur,gfs,2026-08-06T08:00:00,1016,31.5,0.1,17.5
Nagpur,gfs,2026-08-06T09:00:00,1017,30.7,0.3,16.0
Nagpur,gfs,2026-08-06T10:00:00,1018,30.8,1.1,17.1
Nagpur,gfs,2026-08-06T11:00:00,1019,30.0,1.6,16.9
Nagpur,gfs,2026-08-06T12:00:00,1020,29.4,0.5,13.6
Nagpur,gfs,2026-08-06T13:00:00,1021,28.1,0.8,10.7
Nagpur,gfs,2026-08-06T14:00:00,1022,27.5,1.5,10.8
Nagpur,gfs,2026-08-06T15:00:00,1023,27.3,0.1,10.4
Nagpur,gfs,2026-08-06T16:00:00,1024,27.0,0.4,10.0
Nagpur,gfs,2026-08-06T17:00:00,1025,26.6,1.4,12.5
Nagpur,gfs,2026-08-06T18:00:00,1026,26.3,1.0,11.6
Nagpur,gfs,2026-08-06T19:00:00,1027,25.9,0.0,11.8
Nagpur,gfs,2026-08-06T20:00:00,1028,25.6,0.0,12.8
Nagpur,gfs,2026-08-06T21:00:00,1029,25.4,0.0,13.6
Nagpur,gfs,2026-08-06T22:00:00,1030,25.4,0.0,12.9
Nagpur,gfs,2026-08-06T23:00:00,1031,25.3,0.0,13.1
Nagpur,gfs,2026-08-07T00:00:00,1032,25.3,0.1,13.7
Nagpur,gfs,2026-08-07T01:00:00,1033,25.3,0.0,12.6
Nagpur,gfs,2026-08-07T02:00:00,1034,25.3,0.0,13.2
Nagpur,gfs,2026-08-07T03:00:00,1035,25.8,0.0,13.4
Nagpur,gfs,2026-08-07T04:00:00,1036,27.0,0.0,17.2
Nagpur,gfs,2026-08-07T05:00:00,1037,28.9,0.0,21.3
Nagpur,gfs,2026-08-07T06:00:00,1038,29.7,0.0,22.5
Nagpur,gfs,2026-08-07T07:00:00,1039,30.4,0.0,22.3
Nagpur,gfs,2026-08-07T08:00:00,1040,30.4,0.0,22.6
Nagpur,gfs,2026-08-07T09:00:00,1041,30.2,0.1,22.0
Nagpur,gfs,2026-08-07T10:00:00,1042,29.5,0.1,19.8
Nagpur,gfs,2026-08-07T11:00:00,1043,28.7,0.7,16.9
Nagpur,gfs,2026-08-07T12:00:00,1044,26.9,1.4,13.0
Nagpur,gfs,2026-08-07T13:00:00,1045,26.5,2.3,13.7
Nagpur,gfs,2026-08-07T14:00:00,1046,26.5,2.3,13.8
Nagpur,gfs,2026-08-07T15:00:00,1047,26.4,1.4,14.5
Nagpur,gfs,2026-08-07T16:00:00,1048,26.2,0.0,13.5
Nagpur,gfs,2026-08-07T17:00:00,1049,25.7,0.0,10.2
Nagpur,gfs,2026-08-07T18:00:00,1050,25.6,0.5,9.8
Nagpur,gfs,2026-08-07T19:00:00,1051,25.6,1.2,10.8
Nagpur,gfs,2026-08-07T20:00:00,1052,25.6,1.7,8.9
Nagpur,gfs,2026-08-07T21:00:00,1053,25.5,1.1,9.5
Nagpur,gfs,2026-08-07T22:00:00,1054,25.1,1.6,10.4
Nagpur,gfs,2026-08-07T23:00:00,1055,25.2,2.5,11.9
Nagpur,gfs,2026-08-08T00:00:00,1056,25.0,2.2,11.0
Nagpur,gfs,2026-08-08T01:00:00,1057,24.8,1.3,7.9
Nagpur,gfs,2026-08-08T02:00:00,1058,24.9,1.0,7.1
Nagpur,gfs,2026-08-08T03:00:00,1059,24.9,0.3,9.9
Nagpur,gfs,2026-08-08T04:00:00,1060,25.3,0.0,12.1
Nagpur,gfs,2026-08-08T05:00:00,1061,25.4,0.0,12.6
Nagpur,gfs,2026-08-08T06:00:00,1062,25.1,0.0,11.6
Nagpur,gfs,2026-08-08T07:00:00,1063,25.4,0.0,12.4
Nagpur,gfs,2026-08-08T08:00:00,1064,26.6,0.0,14.4
Nagpur,gfs,2026-08-08T09:00:00,1065,28.1,0.0,16.9
Nagpur,gfs,2026-08-08T10:00:00,1066,28.4,0.2,16.7
Nagpur,gfs,2026-08-08T11:00:00,1067,28.0,1.3,14.1
Nagpur,gfs,2026-08-08T12:00:00,1068,27.1,2.9,12.0
Nagpur,gfs,2026-08-08T13:00:00,1069,25.7,3.9,11.1
Nagpur,gfs,2026-08-08T14:00:00,1070,25.0,5.6,8.4
Nagpur,gfs,2026-08-08T15:00:00,1071,25.1,3.2,6.0
Nagpur,gfs,2026-08-08T16:00:00,1072,25.4,0.3,8.2
Nagpur,gfs,2026-08-08T17:00:00,1073,25.4,0.7,7.8
Nagpur,gfs,2026-08-08T18:00:00,1074,25.3,0.0,7.4
Nagpur,gfs,2026-08-08T19:00:00,1075,25.2,0.0,6.6
Nagpur,gfs,2026-08-08T20:00:00,1076,25.2,0.0,8.3
Nagpur,gfs,2026-08-08T21:00:00,1077,25.2,0.0,9.5
Nagpur,gfs,2026-08-08T22:00:00,1078,25.1,0.2,10.0
Nagpur,gfs,2026-08-08T23:00:00,1079,25.1,2.0,12.6
Nagpur,gfs,2026-08-09T00:00:00,1080,25.0,1.3,12.3
Nagpur,gfs,2026-08-09T01:00:00,1081,24.9,0.2,13.5
Nagpur,gfs,2026-08-09T02:00:00,1082,25.1,0.0,14.6
Nagpur,gfs,2026-08-09T03:00:00,1083,25.8,0.0,15.2
Nagpur,gfs,2026-08-09T04:00:00,1084,26.2,0.0,16.4
Nagpur,gfs,2026-08-09T05:00:00,1085,26.7,0.2,16.8
Nagpur,gfs,2026-08-09T06:00:00,1086,27.3,0.7,19.1
Nagpur,gfs,2026-08-09T07:00:00,1087,27.4,1.1,20.0
Nagpur,gfs,2026-08-09T08:00:00,1088,27.9,0.8,21.4
Nagpur,gfs,2026-08-09T09:00:00,1089,26.9,0.3,17.5
Nagpur,gfs,2026-08-09T10:00:00,1090,26.6,0.0,14.7
Nagpur,gfs,2026-08-09T11:00:00,1091,26.0,0.0,12.1
Nagpur,gfs,2026-08-09T12:00:00,1092,26.0,0.0,11.5
Nagpur,gfs,2026-08-09T13:00:00,1093,26.0,0.4,14.8
Nagpur,gfs,2026-08-09T14:00:00,1094,25.7,0.0,17.3
Nagpur,gfs,2026-08-09T15:00:00,1095,25.1,0.0,16.3
Nagpur,gfs,2026-08-09T16:00:00,1096,24.8,0.1,14.3
Nagpur,gfs,2026-08-09T17:00:00,1097,24.5,0.3,16.2
Nagpur,gfs,2026-08-09T18:00:00,1098,24.8,0.4,17.1
Nagpur,gfs,2026-08-09T19:00:00,1099,24.8,0.0,16.6
Nagpur,gfs,2026-08-09T20:00:00,1100,24.8,0.0,14.0
Nagpur,gfs,2026-08-09T21:00:00,1101,24.9,0.0,11.3
Nagpur,gfs,2026-08-09T22:00:00,1102,24.8,0.0,10.7
Nagpur,gfs,2026-08-09T23:00:00,1103,24.7,0.0,10.8
Nagpur,gfs,2026-08-10T00:00:00,1104,24.7,0.0,11.4
Nagpur,gfs,2026-08-10T01:00:00,1105,24.8,0.0,11.4
Nagpur,gfs,2026-08-10T02:00:00,1106,25.4,0.0,10.7
Nagpur,gfs,2026-08-10T03:00:00,1107,26.9,0.0,14.8
Nagpur,gfs,2026-08-10T04:00:00,1108,28.4,0.0,16.1
Nagpur,gfs,2026-08-10T05:00:00,1109,29.1,0.7,18.4
Nagpur,gfs,2026-08-10T06:00:00,1110,29.6,1.3,18.7
Nagpur,gfs,2026-08-10T07:00:00,1111,29.9,0.9,18.0
Nagpur,gfs,2026-08-10T08:00:00,1112,29.1,1.3,17.7
Nagpur,gfs,2026-08-10T09:00:00,1113,29.3,1.9,20.2
Nagpur,gfs,2026-08-10T10:00:00,1114,29.1,2.0,19.6
Nagpur,gfs,2026-08-10T11:00:00,1115,28.8,1.4,17.6
Nagpur,gfs,2026-08-10T12:00:00,1116,27.3,2.1,16.2
Nagpur,gfs,2026-08-10T13:00:00,1117,26.4,1.6,12.7
Nagpur,gfs,2026-08-10T14:00:00,1118,26.0,0.9,12.0
Nagpur,gfs,2026-08-10T15:00:00,1119,25.7,0.0,10.1
Nagpur,gfs,2026-08-10T16:00:00,1120,25.7,0.0,8.2
Nagpur,gfs,2026-08-10T17:00:00,1121,25.5,0.0,7.8
Nagpur,gfs,2026-08-10T18:00:00,1122,25.2,0.0,7.3
Nagpur,gfs,2026-08-10T19:00:00,1123,25.0,0.0,6.5
Nagpur,gfs,2026-08-10T20:00:00,1124,24.8,0.0,7.3
Nagpur,gfs,2026-08-10T21:00:00,1125,24.6,0.0,8.1
Nagpur,gfs,2026-08-10T22:00:00,1126,24.7,0.0,8.1
Nagpur,gfs,2026-08-10T23:00:00,1127,24.7,0.0,8.4
Nagpur,gfs,2026-08-11T00:00:00,1128,24.6,0.1,9.1
Nagpur,gfs,2026-08-11T01:00:00,1129,24.6,0.1,10.6
Nagpur,gfs,2026-08-11T02:00:00,1130,24.7,0.0,11.9
Nagpur,gfs,2026-08-11T03:00:00,1131,24.6,0.6,12.4
Nagpur,gfs,2026-08-11T04:00:00,1132,24.1,1.4,13.7
Nagpur,gfs,2026-08-11T05:00:00,1133,23.9,1.5,14.7
Nagpur,gfs,2026-08-11T06:00:00,1134,23.8,2.8,14.0
Nagpur,gfs,2026-08-11T07:00:00,1135,24.0,0.7,15.5
Nagpur,gfs,2026-08-11T08:00:00,1136,24.1,0.3,17.1
Nagpur,gfs,2026-08-11T09:00:00,1137,24.5,0.0,17.6
Nagpur,gfs,2026-08-11T10:00:00,1138,25.6,0.0,20.3
Nagpur,gfs,2026-08-11T11:00:00,1139,25.1,0.1,22.9
Nagpur,gfs,2026-08-11T12:00:00,1140,26.3,0.0,19.2
Nagpur,gfs,2026-08-11T13:00:00,1141,25.8,0.0,15.7
Nagpur,gfs,2026-08-11T14:00:00,1142,25.0,0.0,11.5
Nagpur,gfs,2026-08-11T15:00:00,1143,24.8,0.0,11.7
Nagpur,gfs,2026-08-11T16:00:00,1144,24.5,0.0,12.2
Nagpur,gfs,2026-08-11T17:00:00,1145,24.5,0.0,14.1
Nagpur,gfs,2026-08-11T18:00:00,1146,24.4,0.0,13.8
Nagpur,gfs,2026-08-11T19:00:00,1147,24.2,0.0,11.9
Nagpur,gfs,2026-08-11T20:00:00,1148,24.2,0.0,8.7
Nagpur,gfs,2026-08-11T21:00:00,1149,24.0,0.0,7.1
Nagpur,gfs,2026-08-11T22:00:00,1150,24.1,0.0,8.2
Nagpur,gfs,2026-08-11T23:00:00,1151,24.1,0.0,8.2
Nagpur,gfs,2026-08-12T00:00:00,1152,24.1,0.1,8.9
Nagpur,gfs,2026-08-12T01:00:00,1153,24.2,0.0,10.3
Nagpur,gfs,2026-08-12T02:00:00,1154,24.8,0.0,13.8
Nagpur,gfs,2026-08-12T03:00:00,1155,25.2,0.0,16.1
Nagpur,gfs,2026-08-12T04:00:00,1156,25.6,0.4,16.1
Nagpur,gfs,2026-08-12T05:00:00,1157,26.1,0.0,17.1
Nagpur,gfs,2026-08-12T06:00:00,1158,27.1,0.6,17.3
Nagpur,gfs,2026-08-12T07:00:00,1159,28.3,2.0,19.0
Nagpur,gfs,2026-08-12T08:00:00,1160,27.3,2.3,21.1
Nagpur,gfs,2026-08-12T09:00:00,1161,26.1,1.5,23.1
Nagpur,gfs,2026-08-12T10:00:00,1162,24.7,0.7,20.3
Nagpur,gfs,2026-08-12T11:00:00,1163,24.8,0.2,21.5
Nagpur,gfs,2026-08-12T12:00:00,1164,26.2,0.4,18.8
Nagpur,gfs,2026-08-12T13:00:00,1165,25.6,0.0,14.8
Nagpur,gfs,2026-08-12T14:00:00,1166,25.2,0.0,13.3
Nagpur,gfs,2026-08-12T15:00:00,1167,24.8,0.0,12.3
Nagpur,gfs,2026-08-12T16:00:00,1168,24.7,0.0,9.0
Nagpur,gfs,2026-08-12T17:00:00,1169,24.7,0.0,9.4
Nagpur,gfs,2026-08-12T18:00:00,1170,24.5,0.0,10.9
Nagpur,gfs,2026-08-12T19:00:00,1171,24.1,0.0,10.9
Nagpur,gfs,2026-08-12T20:00:00,1172,23.9,0.0,10.6
Nagpur,gfs,2026-08-12T21:00:00,1173,23.8,0.0,9.2
Nagpur,gfs,2026-08-12T22:00:00,1174,23.7,0.0,9.9
